n,x,y,val,dP,lab,xT,yT
0,-14.142924,5.438641,0,4278,0,NaN,NaN
1,-14.142924,5.441561,0,4276,0,NaN,NaN
2,-14.14016,5.441561,0,4274,0,NaN,NaN
3,-14.14016,5.441561,0,4275,0,NaN,NaN
4,-14.14016,5.441561,0,4273,0,NaN,NaN
5,-14.148451,5.450321,0,4271,0,NaN,NaN
6,-14.153978,5.456161,0,4270,0,NaN,NaN
7,-14.137396,5.464921,0,4271,1,NaN,NaN
8,-14.118048,5.459081,0,4271,1,NaN,NaN
9,-14.104225,5.459081,0,4272,1,NaN,NaN
10,-14.109755,5.462001,0,4273,1,NaN,NaN
11,-14.115283,5.464921,0,4274,1,NaN,NaN
12,-14.118048,5.467841,0,4274,1,NaN,NaN
13,-14.118048,5.467841,0,4270,1,NaN,NaN
14,-14.115283,5.48244,0,4267,1,NaN,NaN
15,-14.112519,5.497039,0,4266,1,NaN,NaN
16,-14.112519,5.505797,0,4267,1,NaN,NaN
17,-14.115283,5.497039,0,4267,1,NaN,NaN
18,-14.118048,5.47952,0,4267,1,NaN,NaN
19,-14.123576,5.464921,0,4266,1,NaN,NaN
20,-14.134633,5.453241,0,4264,1,NaN,NaN
21,-14.145688,5.462001,0,4261,1,NaN,NaN
22,-14.142924,5.467841,0,4258,1,NaN,NaN
23,-14.137396,5.476601,0,4255,1,NaN,NaN
24,-14.137396,5.476601,0,4256,1,NaN,NaN
25,-14.148451,5.467841,0,4257,1,NaN,NaN
26,-14.159505,5.459081,0,4257,1,NaN,NaN
27,-14.165032,5.447401,0,4257,1,NaN,NaN
28,-14.165032,5.450321,0,4257,1,NaN,NaN
29,-14.162268,5.453241,0,4253,1,NaN,NaN
30,-14.156742,5.459081,0,4250,1,NaN,NaN
31,-14.153978,5.444481,0,4247,1,NaN,NaN
32,-14.156742,5.42988,0,4246,1,NaN,NaN
33,-14.159505,5.421119,0,4244,1,NaN,NaN
34,-14.159505,5.42988,0,4246,1,NaN,NaN
35,-14.145688,5.438641,0,4248,1,NaN,NaN
36,-14.129105,5.435721,0,4248,1,NaN,NaN
37,-14.118048,5.4328,0,4246,1,NaN,NaN
38,-14.12634,5.42696,0,4244,1,NaN,NaN
39,-14.134633,5.415279,0,4245,1,NaN,NaN
40,-14.134633,5.403597,0,4247,1,NaN,NaN
41,-14.131869,5.412358,0,4244,1,NaN,NaN
42,-14.12634,5.435721,0,4242,1,NaN,NaN
43,-14.118048,5.459081,0,4238,1,NaN,NaN
44,-14.129105,5.456161,0,4238,1,NaN,NaN
45,-14.142924,5.450321,0,4235,1,NaN,NaN
46,-14.153978,5.447401,0,4233,1,NaN,NaN
47,-14.148451,5.447401,0,4233,1,NaN,NaN
48,-14.145688,5.444481,0,4234,1,NaN,NaN
49,-14.145688,5.444481,0,4235,1,NaN,NaN
50,-14.14016,5.456161,0,4234,1,NaN,NaN
51,-14.131869,5.464921,0,4234,1,NaN,NaN
52,-14.115283,5.450321,0,4234,1,NaN,NaN
53,-14.101461,5.42404,0,4234,1,NaN,NaN
54,-14.084871,5.418199,0,4234,1,NaN,NaN
55,-14.079341,5.435721,0,4234,1,NaN,NaN
56,-14.07381,5.462001,0,4235,1,NaN,NaN
57,-14.071045,5.467841,0,4236,1,NaN,NaN
58,-14.068279,5.459081,0,4235,1,NaN,NaN
59,-14.068279,5.441561,0,4230,1,NaN,NaN
60,-14.076575,5.42404,0,4227,1,NaN,NaN
61,-14.084871,5.42404,0,4225,1,NaN,NaN
62,-14.079341,5.42988,0,4225,1,NaN,NaN
63,-14.059982,5.4328,0,4225,1,NaN,NaN
64,-14.046153,5.418199,0,4224,1,NaN,NaN
65,-14.051685,5.400676,0,4222,1,NaN,NaN
66,-14.059982,5.391915,0,4220,1,NaN,NaN
67,-14.062748,5.403597,0,4218,1,NaN,NaN
68,-14.062748,5.412358,0,4217,1,NaN,NaN
69,-14.059982,5.412358,0,4217,1,NaN,NaN
70,-14.057216,5.415279,0,4218,1,NaN,NaN
71,-14.057216,5.418199,0,4218,1,NaN,NaN
72,-14.054451,5.418199,0,4218,1,NaN,NaN
73,-14.048919,5.42404,0,4217,1,NaN,NaN
74,-14.043387,5.435721,0,4212,1,NaN,NaN
75,-14.04062,5.453241,0,4207,1,NaN,NaN
76,-14.035088,5.464921,0,4202,1,NaN,NaN
77,-14.029555,5.464921,0,4202,1,NaN,NaN
78,-14.026789,5.462001,0,4202,1,NaN,NaN
79,-14.026789,5.462001,0,4201,1,NaN,NaN
