n,x,y,val,dP,lab,xT,yT
0,-17.595309,8.713977,0,2920,0,NaN,NaN
1,-17.595309,8.713977,0,2920,0,NaN,NaN
2,-17.595309,8.716856,0,2919,0,NaN,NaN
3,-17.595309,8.716856,0,2917,0,NaN,NaN
4,-17.595309,8.711098,0,2915,0,NaN,NaN
5,-17.595309,8.70534,0,2914,0,NaN,NaN
6,-17.595309,8.70534,0,2914,0,NaN,NaN
7,-17.60332,8.716856,0,2913,1,NaN,NaN
8,-17.608661,8.719735,0,2912,1,NaN,NaN
9,-17.611331,8.713977,0,2910,1,NaN,NaN
10,-17.608661,8.708219,0,2910,1,NaN,NaN
11,-17.608661,8.708219,0,2910,1,NaN,NaN
12,-17.611331,8.70534,0,2910,1,NaN,NaN
13,-17.616671,8.702461,0,2910,1,NaN,NaN
14,-17.619341,8.702461,0,2910,1,NaN,NaN
15,-17.624681,8.702461,0,2910,1,NaN,NaN
16,-17.63269,8.702461,0,2910,1,NaN,NaN
17,-17.638028,8.708219,0,2909,1,NaN,NaN
18,-17.643367,8.711098,0,2908,1,NaN,NaN
19,-17.646036,8.716856,0,2907,1,NaN,NaN
20,-17.648705,8.719735,0,2905,1,NaN,NaN
21,-17.654043,8.722614,0,2905,1,NaN,NaN
22,-17.656712,8.725493,0,2904,1,NaN,NaN
23,-17.659381,8.725493,0,2904,1,NaN,NaN
24,-17.659381,8.728371,0,2902,1,NaN,NaN
25,-17.664718,8.734129,0,2899,1,NaN,NaN
26,-17.672723,8.739886,0,2897,1,NaN,NaN
27,-17.683396,8.748522,0,2895,1,NaN,NaN
28,-17.694067,8.748522,0,2895,1,NaN,NaN
29,-17.699403,8.748522,0,2894,1,NaN,NaN
30,-17.704737,8.748522,0,2893,1,NaN,NaN
31,-17.704737,8.748522,0,2892,1,NaN,NaN
32,-17.707405,8.754279,0,2889,1,NaN,NaN
33,-17.707405,8.765792,0,2886,1,NaN,NaN
34,-17.710072,8.774426,0,2885,1,NaN,NaN
35,-17.712739,8.780182,0,2886,1,NaN,NaN
36,-17.715406,8.780182,0,2887,1,NaN,NaN
37,-17.718073,8.78306,0,2885,1,NaN,NaN
38,-17.72074,8.78306,0,2884,1,NaN,NaN
39,-17.72074,8.78306,0,2884,1,NaN,NaN
40,-17.72074,8.780182,0,2884,1,NaN,NaN
41,-17.72074,8.780182,0,2885,1,NaN,NaN
42,-17.723407,8.780182,0,2885,1,NaN,NaN
43,-17.726074,8.777304,0,2884,1,NaN,NaN
44,-17.726074,8.765792,0,2884,1,NaN,NaN
45,-17.72074,8.754279,0,2884,1,NaN,NaN
46,-17.704737,8.737008,0,2884,1,NaN,NaN
47,-17.694067,8.728371,0,2884,1,NaN,NaN
48,-17.686064,8.719735,0,2883,1,NaN,NaN
49,-17.686064,8.716856,0,2882,1,NaN,NaN
50,-17.683396,8.708219,0,2880,1,NaN,NaN
51,-17.680728,8.699581,0,2880,1,NaN,NaN
52,-17.675392,8.685185,0,2879,2,NaN,NaN
53,-17.672723,8.670787,0,2879,2,NaN,NaN
54,-17.667387,8.656388,0,2879,2,NaN,NaN
55,-17.648705,8.650628,0,2879,2,NaN,NaN
56,-17.622011,8.644868,0,2878,2,NaN,NaN
57,-17.552569,8.639108,0,2878,2,NaN,NaN
58,-17.459005,8.647748,0,2877,2,NaN,NaN
59,-17.306424,8.656388,0,2876,2,NaN,NaN
60,-17.091847,8.659268,0,2875,2,NaN,NaN
61,-16.814851,8.676546,0,2871,2,NaN,NaN
62,-16.515432,8.716856,0,2868,2,NaN,NaN
63,-16.182557,8.754279,0,2870,2,NaN,NaN
64,-15.829514,8.794572,0,2876,2,NaN,NaN
65,-15.477963,8.829102,0,2882,2,NaN,NaN
