n,x,y,val,dP,lab,xT,yT
0,-16.723237,8.238347,0,3409,0,NaN,NaN
1,-16.725933,8.241234,0,3409,0,NaN,NaN
2,-16.728628,8.24412,0,3408,0,NaN,NaN
3,-16.731324,8.24412,0,3408,0,NaN,NaN
4,-16.731324,8.247006,0,3408,0,NaN,NaN
5,-16.728628,8.247006,0,3408,0,NaN,NaN
6,-16.728628,8.24412,0,3407,0,NaN,NaN
7,-16.728628,8.24412,0,3406,1,NaN,NaN
8,-16.731324,8.247006,0,3405,1,NaN,NaN
9,-16.731324,8.249892,0,3406,1,NaN,NaN
10,-16.731324,8.249892,0,3406,1,NaN,NaN
11,-16.728628,8.249892,0,3406,1,NaN,NaN
12,-16.728628,8.249892,0,3404,1,NaN,NaN
13,-16.728628,8.249892,0,3402,1,NaN,NaN
14,-16.728628,8.252778,0,3399,1,NaN,NaN
15,-16.728628,8.255664,0,3397,1,NaN,NaN
16,-16.728628,8.258549,0,3396,1,NaN,NaN
17,-16.725933,8.255664,0,3397,1,NaN,NaN
18,-16.725933,8.252778,0,3397,1,NaN,NaN
19,-16.725933,8.247006,0,3396,1,NaN,NaN
20,-16.728628,8.24412,0,3396,1,NaN,NaN
21,-16.728628,8.24412,0,3394,1,NaN,NaN
22,-16.725933,8.241234,0,3393,1,NaN,NaN
23,-16.720541,8.241234,0,3391,1,NaN,NaN
24,-16.715149,8.24412,0,3395,1,NaN,NaN
25,-16.709757,8.249892,0,3398,1,NaN,NaN
26,-16.709757,8.258549,0,3398,1,NaN,NaN
27,-16.709757,8.264321,0,3395,1,NaN,NaN
28,-16.709757,8.261435,0,3391,1,NaN,NaN
29,-16.709757,8.258549,0,3390,1,NaN,NaN
30,-16.712453,8.264321,0,3388,1,NaN,NaN
31,-16.712453,8.272978,0,3387,1,NaN,NaN
32,-16.712453,8.281635,0,3384,1,NaN,NaN
33,-16.712453,8.290291,0,3382,1,NaN,NaN
34,-16.712453,8.298947,0,3381,1,NaN,NaN
35,-16.712453,8.307603,0,3380,1,NaN,NaN
36,-16.715149,8.307603,0,3379,1,NaN,NaN
37,-16.717845,8.310488,0,3378,1,NaN,NaN
38,-16.723237,8.310488,0,3377,1,NaN,NaN
39,-16.725933,8.316258,0,3377,1,NaN,NaN
40,-16.725933,8.324913,0,3377,1,NaN,NaN
41,-16.728628,8.330682,0,3377,1,NaN,NaN
42,-16.731324,8.336452,0,3377,1,NaN,NaN
43,-16.731324,8.336452,0,3376,1,NaN,NaN
44,-16.728628,8.342221,0,3375,1,NaN,NaN
45,-16.728628,8.34799,0,3375,1,NaN,NaN
46,-16.725933,8.350875,0,3375,1,NaN,NaN
47,-16.720541,8.350875,0,3374,1,NaN,NaN
48,-16.715149,8.353759,0,3373,1,NaN,NaN
49,-16.717845,8.362412,0,3372,1,NaN,NaN
50,-16.717845,8.368181,0,3371,1,NaN,NaN
51,-16.720541,8.373949,0,3370,1,NaN,NaN
52,-16.720541,8.373949,0,3370,1,NaN,NaN
53,-16.723237,8.379717,0,3371,1,NaN,NaN
54,-16.723237,8.385485,0,3370,1,NaN,NaN
55,-16.725933,8.394137,0,3369,1,NaN,NaN
56,-16.723237,8.394137,0,3368,1,NaN,NaN
57,-16.723237,8.391253,0,3368,1,NaN,NaN
58,-16.723237,8.391253,0,3368,2,NaN,NaN
59,-16.725933,8.408556,0,3368,2,NaN,NaN
60,-16.731324,8.422973,0,3368,2,NaN,NaN
61,-16.734019,8.451805,0,3367,2,NaN,NaN
62,-16.723237,8.46622,0,3368,2,NaN,NaN
63,-16.677397,8.480633,0,3371,2,NaN,NaN
64,-16.572151,8.480633,0,3374,2,NaN,NaN
65,-16.410009,8.471985,0,3376,2,NaN,NaN
66,-16.225922,8.46622,0,3377,2,NaN,NaN
67,-16.03063,8.454688,0,3377,2,NaN,NaN
68,-15.758756,8.434507,0,3380,2,NaN,NaN
69,-15.434276,8.405672,0,3383,2,NaN,NaN
70,-15.084119,8.376833,0,3387,2,NaN,NaN
71,-14.752047,8.339336,0,3388,2,NaN,NaN
72,-14.40793,8.304717,0,3389,2,NaN,NaN
73,-14.048919,8.261435,0,3389,2,NaN,NaN
74,-13.683229,8.203711,0,3389,2,NaN,NaN
75,-13.327531,8.143082,0,3389,2,NaN,NaN
76,-13.018224,8.088212,0,3392,2,NaN,NaN
77,-12.710941,8.053549,0,3397,2,NaN,NaN
78,-12.425338,8.024659,0,3403,2,NaN,NaN
79,-12.172814,8.001544,0,3412,2,NaN,NaN
80,-11.942317,7.984206,0,3417,2,NaN,NaN
81,-11.750875,7.969756,0,3421,2,NaN,NaN
82,-11.533774,7.955306,0,3420,2,NaN,NaN
83,-11.409564,7.946635,0,3423,2,NaN,NaN
84,-11.279593,7.940854,0,3427,2,NaN,NaN
85,-11.183451,7.955306,0,3431,2,NaN,NaN
86,-11.104228,7.969756,0,3429,2,NaN,NaN
87,-11.084415,7.989985,0,3427,2,NaN,NaN
88,-11.084415,7.989985,0,3425,2,NaN,NaN
89,-11.112718,7.987096,0,3426,2,NaN,NaN
90,-11.16082,7.975536,0,3428,2,NaN,NaN
91,-11.245668,7.966866,0,3433,1,NaN,NaN
92,-11.32764,7.958196,0,3436,1,NaN,NaN
93,-11.426508,7.961086,0,3443,1,NaN,NaN
94,-11.51402,7.975536,0,3448,1,NaN,NaN
95,-11.598658,7.987096,0,3455,1,NaN,NaN
96,-11.660692,8.013102,0,3457,1,NaN,NaN
97,-11.719881,8.036215,0,3457,1,NaN,NaN
98,-11.75651,8.059326,0,3453,1,NaN,NaN
99,-11.773412,8.079547,0,3448,1,NaN,NaN
100,-11.776228,8.102653,0,3443,1,NaN,NaN
101,-11.773412,8.122868,0,3440,1,NaN,NaN
102,-11.750875,8.140194,0,3437,1,NaN,NaN
103,-11.711427,8.151744,0,3433,1,NaN,NaN
104,-11.660692,8.163294,0,3427,1,NaN,NaN
105,-11.612759,8.160406,0,3422,1,NaN,NaN
106,-11.56763,8.160406,0,3419,1,NaN,NaN
107,-11.516842,8.160406,0,3418,1,NaN,NaN
108,-11.480151,8.160406,0,3416,1,NaN,NaN
109,-11.432156,8.163294,0,3412,1,NaN,NaN
110,-11.398267,8.166181,0,3408,1,NaN,NaN
111,-11.36437,8.169068,0,3405,1,NaN,NaN
112,-11.336117,8.166181,0,3405,1,NaN,NaN
113,-11.305031,8.160406,0,3405,1,NaN,NaN
114,-11.268285,8.148857,0,3405,1,NaN,NaN
115,-11.24284,8.140194,0,3402,1,NaN,NaN
116,-11.220219,8.137307,0,3399,1,NaN,NaN
117,-11.200422,8.134419,0,3398,1,NaN,NaN
118,-11.189108,8.131532,0,3399,1,NaN,NaN
119,-11.183451,8.128644,0,3400,1,NaN,NaN
120,-11.174965,8.122868,0,3400,1,NaN,NaN
121,-11.166478,8.117093,0,3399,1,NaN,NaN
122,-11.157991,8.114205,0,3399,1,NaN,NaN
123,-11.155162,8.117093,0,3400,1,NaN,NaN
124,-11.155162,8.122868,0,3401,1,NaN,NaN
125,-11.155162,8.122868,0,3402,1,NaN,NaN
126,-11.16082,8.125756,0,3403,1,NaN,NaN
127,-11.166478,8.125756,0,3403,1,NaN,NaN
128,-11.172136,8.125756,0,3403,1,NaN,NaN
129,-11.172136,8.122868,0,3403,1,NaN,NaN
130,-11.174965,8.114205,0,3402,1,NaN,NaN
131,-11.177794,8.105541,0,3402,1,NaN,NaN
132,-11.180623,8.096876,0,3403,1,NaN,NaN
133,-11.183451,8.093988,0,3404,1,NaN,NaN
134,-11.18628,8.0911,0,3404,1,NaN,NaN
135,-11.191937,8.0911,0,3403,1,NaN,NaN
136,-11.200422,8.0911,0,3402,1,NaN,NaN
137,-11.20325,8.0911,0,3399,1,NaN,NaN
138,-11.20325,8.0911,0,3398,1,NaN,NaN
139,-11.200422,8.088212,0,3397,1,NaN,NaN
140,-11.200422,8.085323,0,3398,1,NaN,NaN
141,-11.200422,8.085323,0,3397,1,NaN,NaN
142,-11.20325,8.085323,0,3395,1,NaN,NaN
143,-11.208907,8.082435,0,3392,1,NaN,NaN
144,-11.214563,8.082435,0,3392,1,NaN,NaN
145,-11.214563,8.085323,0,3392,1,NaN,NaN
146,-11.214563,8.085323,0,3393,1,NaN,NaN
147,-11.208907,8.082435,0,3394,1,NaN,NaN
148,-11.200422,8.076658,0,3394,1,NaN,NaN
149,-11.194765,8.07377,0,3396,1,NaN,NaN
150,-11.197594,8.07377,0,3399,1,NaN,NaN
151,-11.197594,8.07377,0,3401,1,NaN,NaN
152,-11.200422,8.07377,0,3400,1,NaN,NaN
153,-11.200422,8.076658,0,3400,1,NaN,NaN
154,-11.200422,8.076658,0,3400,1,NaN,NaN
155,-11.200422,8.076658,0,3400,1,NaN,NaN
156,-11.200422,8.076658,0,3398,1,NaN,NaN
157,-11.200422,8.07377,0,3397,1,NaN,NaN
158,-11.197594,8.065104,0,3396,1,NaN,NaN
159,-11.197594,8.059326,0,3396,1,NaN,NaN
160,-11.191937,8.05066,0,3395,1,NaN,NaN
161,-11.18628,8.044882,0,3395,1,NaN,NaN
162,-11.18628,8.05066,0,3394,1,NaN,NaN
163,-11.197594,8.059326,0,3395,1,NaN,NaN
164,-11.208907,8.067992,0,3395,1,NaN,NaN
165,-11.214563,8.067992,0,3395,1,NaN,NaN
166,-11.214563,8.056438,0,3395,1,NaN,NaN
167,-11.214563,8.047771,0,3394,1,NaN,NaN
168,-11.211735,8.039104,0,3393,1,NaN,NaN
169,-11.208907,8.036215,0,3393,1,NaN,NaN
170,-11.211735,8.033326,0,3393,1,NaN,NaN
171,-11.211735,8.041993,0,3393,1,NaN,NaN
172,-11.211735,8.047771,0,3393,1,NaN,NaN
173,-11.206079,8.05066,0,3394,1,NaN,NaN
174,-11.20325,8.047771,0,3395,1,NaN,NaN
175,-11.200422,8.047771,0,3395,1,NaN,NaN
176,-11.200422,8.047771,0,3395,1,NaN,NaN
177,-11.20325,8.047771,0,3395,1,NaN,NaN
178,-11.206079,8.047771,0,3394,1,NaN,NaN
179,-11.206079,8.05066,0,3392,1,NaN,NaN
180,-11.194765,8.05066,0,3391,1,NaN,NaN
181,-11.183451,8.047771,0,3391,1,NaN,NaN
182,-11.174965,8.044882,0,3390,1,NaN,NaN
183,-11.174965,8.05066,0,3389,1,NaN,NaN
184,-11.177794,8.053549,0,3389,1,NaN,NaN
185,-11.174965,8.056438,0,3388,1,NaN,NaN
186,-11.177794,8.059326,0,3388,1,NaN,NaN
187,-11.180623,8.062215,0,3389,1,NaN,NaN
188,-11.180623,8.065104,0,3390,1,NaN,NaN
189,-11.183451,8.067992,0,3391,1,NaN,NaN
190,-11.180623,8.059326,0,3391,1,NaN,NaN
191,-11.177794,8.05066,0,3391,1,NaN,NaN
192,-11.174965,8.047771,0,3390,1,NaN,NaN
193,-11.172136,8.05066,0,3389,1,NaN,NaN
194,-11.174965,8.053549,0,3388,1,NaN,NaN
195,-11.177794,8.053549,0,3389,1,NaN,NaN
196,-11.177794,8.053549,0,3390,1,NaN,NaN
197,-11.177794,8.056438,0,3390,1,NaN,NaN
198,-11.177794,8.056438,0,3389,1,NaN,NaN
199,-11.177794,8.056438,0,3388,1,NaN,NaN
200,-11.177794,8.056438,0,3388,1,NaN,NaN
201,-11.180623,8.056438,0,3389,1,NaN,NaN
202,-11.183451,8.059326,0,3389,1,NaN,NaN
203,-11.183451,8.062215,0,3388,1,NaN,NaN
204,-11.183451,8.065104,0,3389,1,NaN,NaN
205,-11.180623,8.065104,0,3389,1,NaN,NaN
206,-11.180623,8.065104,0,3390,1,NaN,NaN
207,-11.174965,8.065104,0,3389,1,NaN,NaN
208,-11.169307,8.065104,0,3387,1,NaN,NaN
209,-11.163649,8.065104,0,3385,1,NaN,NaN
210,-11.157991,8.065104,0,3385,1,NaN,NaN
211,-11.155162,8.062215,0,3386,1,NaN,NaN
212,-11.16082,8.059326,0,3387,1,NaN,NaN
213,-11.169307,8.056438,0,3388,1,NaN,NaN
214,-11.177794,8.056438,0,3387,2,NaN,NaN
215,-11.174965,8.053549,0,3388,2,NaN,NaN
216,-11.172136,8.053549,0,3390,2,NaN,NaN
217,-11.172136,8.047771,0,3392,2,NaN,NaN
218,-11.172136,8.044882,0,3395,2,NaN,NaN
219,-11.124038,8.01888,0,3398,2,NaN,NaN
220,-11.010802,7.981316,0,3399,2,NaN,NaN
221,-10.843621,7.940854,0,3398,2,NaN,NaN
222,-10.627993,7.911948,0,3398,2,NaN,NaN
223,-10.409218,7.874364,0,3400,2,NaN,NaN
224,-10.11609,7.828098,0,3402,2,NaN,NaN
225,-9.779616,7.781821,0,3403,2,NaN,NaN
226,-9.405274,7.721067,0,3406,2,NaN,NaN
227,-8.995716,7.637141,0,3408,2,NaN,NaN
228,-8.582354,7.527118,0,3411,2,NaN,NaN
229,-8.168091,7.405449,0,3419,2,NaN,NaN
