n,x,y,val,dP,lab,xT,yT
0,-15.802305,4.75165,0,1358,0,NaN,NaN
1,-15.805027,4.757503,0,1356,0,NaN,NaN
2,-15.805027,4.757503,0,1354,0,NaN,NaN
3,-15.805027,4.754577,0,1353,0,NaN,NaN
4,-15.805027,4.754577,0,1353,0,NaN,NaN
5,-15.805027,4.75165,0,1352,0,NaN,NaN
6,-15.805027,4.748724,0,1352,0,NaN,NaN
7,-15.802305,4.748724,0,1352,1,NaN,NaN
8,-15.802305,4.75165,0,1352,1,NaN,NaN
9,-15.799584,4.757503,0,1353,1,NaN,NaN
10,-15.794141,4.763356,0,1353,1,NaN,NaN
11,-15.788698,4.763356,0,1353,1,NaN,NaN
12,-15.788698,4.748724,0,1352,1,NaN,NaN
13,-15.794141,4.734092,0,1352,1,NaN,NaN
14,-15.794141,4.716532,0,1352,1,NaN,NaN
15,-15.785977,4.719458,0,1350,1,NaN,NaN
16,-15.783255,4.722385,0,1346,1,NaN,NaN
17,-15.785977,4.728238,0,1343,1,NaN,NaN
18,-15.788698,4.728238,0,1341,1,NaN,NaN
19,-15.79142,4.731165,0,1340,1,NaN,NaN
20,-15.79142,4.734092,0,1340,1,NaN,NaN
21,-15.794141,4.748724,0,1341,1,NaN,NaN
22,-15.79142,4.76043,0,1341,1,NaN,NaN
23,-15.788698,4.76043,0,1340,1,NaN,NaN
24,-15.785977,4.754577,0,1341,1,NaN,NaN
25,-15.785977,4.75165,0,1342,1,NaN,NaN
26,-15.79142,4.76043,0,1343,1,NaN,NaN
27,-15.794141,4.766282,0,1341,1,NaN,NaN
28,-15.794141,4.772135,0,1339,1,NaN,NaN
29,-15.794141,4.786766,0,1337,1,NaN,NaN
30,-15.799584,4.801396,0,1337,1,NaN,NaN
31,-15.807748,4.807248,0,1337,1,NaN,NaN
32,-15.81319,4.801396,0,1336,1,NaN,NaN
33,-15.818631,4.789692,0,1336,1,NaN,NaN
34,-15.799584,4.786766,0,1335,1,NaN,NaN
35,-15.777811,4.780913,0,1334,1,NaN,NaN
36,-15.766923,4.780913,0,1334,1,NaN,NaN
37,-15.777811,4.78384,0,1334,1,NaN,NaN
38,-15.788698,4.786766,0,1334,1,NaN,NaN
39,-15.785977,4.792618,0,1333,1,NaN,NaN
40,-15.79142,4.792618,0,1332,1,NaN,NaN
