n,x,y,val,dP,lab,xT,yT
0,-6.459308,0.042057,0,1915,0,NaN,NaN
1,-6.441895,0.165815,0,1932,0,NaN,NaN
2,-6.430286,0.286625,0,1945,0,NaN,NaN
3,-6.418677,0.413326,0,1959,0,NaN,NaN
4,-6.404164,0.545916,0,1974,0,NaN,NaN
5,-6.386747,0.663768,0,1992,0,NaN,NaN
6,-6.360621,0.743315,0,2004,0,NaN,NaN
7,-6.351911,0.878833,0,2019,0,NaN,NaN
8,-6.325781,0.981939,0,2031,0,NaN,NaN
9,-6.308359,1.09682,0,2044,0,NaN,NaN
10,-6.27932,1.179293,0,2059,0,NaN,NaN
11,-6.270608,1.291213,0,2071,0,NaN,NaN
12,-6.250278,1.400179,0,2089,0,NaN,NaN
13,-6.24447,1.509134,0,2102,0,NaN,NaN
14,-6.224138,1.588635,0,2115,0,NaN,NaN
15,-6.209614,1.644577,0,2123,0,NaN,NaN
16,-6.197995,1.732899,0,2131,1,NaN,NaN
17,-6.192185,1.824157,0,2141,1,NaN,NaN
18,-6.18347,1.918349,0,2150,1,NaN,NaN
19,-6.174754,1.980157,0,2158,1,NaN,NaN
20,-6.168944,2.068446,0,2171,1,NaN,NaN
21,-6.168944,2.189091,0,2183,1,NaN,NaN
22,-6.160228,2.26853,0,2191,1,NaN,NaN
23,-6.151511,2.356786,0,2198,1,NaN,NaN
24,-6.145701,2.44503,0,2212,1,NaN,NaN
25,-6.145701,2.550907,0,2225,1,NaN,NaN
26,-6.148606,2.630304,0,2236,1,NaN,NaN
27,-6.148606,2.70087,0,2238,1,NaN,NaN
28,-6.157322,2.824342,0,2250,1,NaN,NaN
29,-6.166038,2.924275,0,2265,1,NaN,NaN
30,-6.177659,3.047698,0,2281,1,NaN,NaN
31,-6.180564,3.112337,0,2289,1,NaN,NaN
32,-6.18347,3.203406,0,2300,1,NaN,NaN
33,-6.171849,3.244528,0,2309,1,NaN,NaN
34,-6.160228,3.315016,0,2320,1,NaN,NaN
35,-6.136984,3.353193,0,2327,1,NaN,NaN
36,-6.128267,3.447154,0,2336,1,NaN,NaN
37,-6.113738,3.53229,0,2347,1,NaN,NaN
38,-6.107926,3.62915,0,2357,1,NaN,NaN
39,-6.10502,3.681974,0,2368,1,NaN,NaN
40,-6.10502,3.714252,0,2373,1,NaN,NaN
41,-6.107926,3.769999,0,2379,1,NaN,NaN
42,-6.10502,3.816939,0,2386,1,NaN,NaN
43,-6.096302,3.890273,0,2394,1,NaN,NaN
44,-6.084678,3.928401,0,2399,1,NaN,NaN
