n,x,y,val,dP,lab,xT,yT
0,-15.106038,5.829683,0,4157,0,NaN,NaN
1,-15.127952,5.809269,0,4159,0,NaN,NaN
2,-15.136169,5.812185,0,4158,0,NaN,NaN
3,-15.144385,5.844264,0,4154,0,NaN,NaN
4,-15.138908,5.876339,0,4151,0,NaN,NaN
5,-15.141647,5.885086,0,4152,0,NaN,NaN
6,-15.144385,5.885086,0,4153,0,NaN,NaN
7,-15.149862,5.882171,0,4154,1,NaN,NaN
8,-15.152601,5.882171,0,4155,1,NaN,NaN
9,-15.149862,5.882171,0,4154,1,NaN,NaN
10,-15.144385,5.882171,0,4153,1,NaN,NaN
11,-15.125213,5.888002,0,4151,1,NaN,NaN
12,-15.108778,5.90258,0,4149,1,NaN,NaN
13,-15.089599,5.914241,0,4147,1,NaN,NaN
14,-15.086859,5.914241,0,4145,1,NaN,NaN
15,-15.114256,5.896749,0,4146,1,NaN,NaN
16,-15.144385,5.888002,0,4150,1,NaN,NaN
17,-15.141647,5.882171,0,4154,1,NaN,NaN
18,-15.108778,5.888002,0,4154,1,NaN,NaN
19,-15.092339,5.888002,0,4154,1,NaN,NaN
20,-15.114256,5.896749,0,4154,1,NaN,NaN
21,-15.138908,5.90258,0,4154,1,NaN,NaN
22,-15.136169,5.908411,0,4154,1,NaN,NaN
23,-15.125213,5.911326,0,4155,1,NaN,NaN
24,-15.111517,5.908411,0,4158,1,NaN,NaN
25,-15.106038,5.90258,0,4160,1,NaN,NaN
26,-15.122474,5.90258,0,4162,1,NaN,NaN
27,-15.130691,5.908411,0,4162,1,NaN,NaN
28,-15.141647,5.870508,0,4162,1,NaN,NaN
29,-15.141647,5.826767,0,4162,1,NaN,NaN
30,-15.144385,5.806352,0,4162,1,NaN,NaN
31,-15.147124,5.8326,0,4165,1,NaN,NaN
32,-15.138908,5.853012,0,4167,1,NaN,NaN
33,-15.127952,5.84718,0,4167,1,NaN,NaN
34,-15.114256,5.844264,0,4167,1,NaN,NaN
35,-15.111517,5.841348,0,4168,1,NaN,NaN
36,-15.108778,5.850096,0,4170,1,NaN,NaN
37,-15.127952,5.858844,0,4172,1,NaN,NaN
38,-15.138908,5.823851,0,4172,1,NaN,NaN
39,-15.149862,5.78302,0,4170,1,NaN,NaN
40,-15.147124,5.753851,0,4167,1,NaN,NaN
41,-15.141647,5.774269,0,4166,1,NaN,NaN
