n,x,y,val,dP,lab,xT,yT
0,-16.269268,10.407267,0,2645,0,NaN,NaN
1,-16.274685,10.404417,0,2644,0,NaN,NaN
2,-16.282809,10.424369,0,2643,0,NaN,NaN
3,-16.282809,10.444319,0,2642,0,NaN,NaN
4,-16.277393,10.450018,0,2642,0,NaN,NaN
5,-16.271976,10.435769,0,2642,0,NaN,NaN
6,-16.269268,10.418669,0,2645,0,NaN,NaN
7,-16.266559,10.418669,0,2647,1,NaN,NaN
8,-16.269268,10.418669,0,2649,1,NaN,NaN
9,-16.277393,10.418669,0,2648,1,NaN,NaN
10,-16.288226,10.424369,0,2648,1,NaN,NaN
11,-16.293641,10.427219,0,2649,1,NaN,NaN
12,-16.293641,10.427219,0,2649,1,NaN,NaN
13,-16.293641,10.415818,0,2649,1,NaN,NaN
14,-16.293641,10.412968,0,2649,1,NaN,NaN
15,-16.290934,10.401566,0,2649,1,NaN,NaN
16,-16.290934,10.395865,0,2651,1,NaN,NaN
17,-16.261142,10.387312,0,2651,1,NaN,NaN
18,-16.234051,10.384462,0,2652,1,NaN,NaN
19,-16.209662,10.384462,0,2653,1,NaN,NaN
20,-16.209662,10.387312,0,2654,1,NaN,NaN
21,-16.206952,10.384462,0,2659,1,NaN,NaN
22,-16.201532,10.375909,0,2663,1,NaN,NaN
23,-16.198821,10.373058,0,2665,1,NaN,NaN
24,-16.212372,10.37876,0,2666,1,NaN,NaN
25,-16.225922,10.390163,0,2667,1,NaN,NaN
26,-16.234051,10.395865,0,2668,1,NaN,NaN
27,-16.225922,10.393014,0,2668,1,NaN,NaN
28,-16.212372,10.387312,0,2667,1,NaN,NaN
29,-16.206952,10.373058,0,2666,1,NaN,NaN
30,-16.201532,10.358801,0,2665,1,NaN,NaN
31,-16.204242,10.373058,0,2665,1,NaN,NaN
32,-16.204242,10.395865,0,2665,1,NaN,NaN
33,-16.196111,10.421519,0,2666,1,NaN,NaN
34,-16.187979,10.421519,0,2666,1,NaN,NaN
35,-16.179846,10.424369,0,2668,1,NaN,NaN
36,-16.182557,10.435769,0,2670,1,NaN,NaN
37,-16.187979,10.447169,0,2672,1,NaN,NaN
38,-16.187979,10.441469,0,2671,1,NaN,NaN
39,-16.190689,10.424369,0,2671,1,NaN,NaN
40,-16.190689,10.410118,0,2671,1,NaN,NaN
41,-16.198821,10.407267,0,2675,1,NaN,NaN
42,-16.206952,10.404417,0,2681,1,NaN,NaN
43,-16.196111,10.401566,0,2684,1,NaN,NaN
44,-16.177135,10.401566,0,2682,1,NaN,NaN
45,-16.174424,10.398715,0,2682,1,NaN,NaN
46,-16.187979,10.393014,0,2685,1,NaN,NaN
47,-16.201532,10.37876,0,2688,1,NaN,NaN
48,-16.196111,10.375909,0,2689,1,NaN,NaN
49,-16.1934,10.373058,0,2687,1,NaN,NaN
50,-16.190689,10.375909,0,2686,1,NaN,NaN
51,-16.187979,10.370206,0,2686,1,NaN,NaN
52,-16.187979,10.341692,0,2687,1,NaN,NaN
53,-16.187979,10.316025,0,2688,1,NaN,NaN
54,-16.187979,10.296059,0,2688,1,NaN,NaN
55,-16.187979,10.296059,0,2690,1,NaN,NaN
56,-16.190689,10.296059,0,2692,1,NaN,NaN
57,-16.1934,10.296059,0,2694,1,NaN,NaN
58,-16.1934,10.296059,0,2694,1,NaN,NaN
59,-16.187979,10.301764,0,2694,1,NaN,NaN
60,-16.187979,10.307468,0,2694,1,NaN,NaN
61,-16.190689,10.307468,0,2694,1,NaN,NaN
62,-16.190689,10.301764,0,2693,1,NaN,NaN
63,-16.187979,10.313173,0,2692,1,NaN,NaN
64,-16.185268,10.327433,0,2691,1,NaN,NaN
65,-16.185268,10.341692,0,2690,1,NaN,NaN
66,-16.182557,10.33884,0,2694,1,NaN,NaN
67,-16.179846,10.344544,0,2698,1,NaN,NaN
68,-16.187979,10.353098,0,2704,1,NaN,NaN
69,-16.196111,10.341692,0,2704,1,NaN,NaN
70,-16.204242,10.324581,0,2705,1,NaN,NaN
71,-16.204242,10.304616,0,2706,1,NaN,NaN
72,-16.204242,10.304616,0,2706,1,NaN,NaN
73,-16.1934,10.301764,0,2707,1,NaN,NaN
74,-16.185268,10.298911,0,2707,1,NaN,NaN
75,-16.169002,10.287501,0,2706,1,NaN,NaN
76,-16.163579,10.27609,0,2706,1,NaN,NaN
77,-16.158156,10.284648,0,2709,1,NaN,NaN
78,-16.150021,10.301764,0,2712,1,NaN,NaN
79,-16.141885,10.318877,0,2713,1,NaN,NaN
80,-16.133749,10.318877,0,2711,1,NaN,NaN
81,-16.139173,10.313173,0,2709,1,NaN,NaN
82,-16.147309,10.310321,0,2709,1,NaN,NaN
83,-16.163579,10.310321,0,2710,1,NaN,NaN
84,-16.174424,10.316025,0,2710,1,NaN,NaN
85,-16.185268,10.267531,0,2711,2,NaN,NaN
86,-16.155444,10.213314,0,2712,2,NaN,NaN
87,-16.109336,10.150514,0,2713,2,NaN,NaN
88,-16.060491,10.093401,0,2713,2,NaN,NaN
89,-16.0252,10.039126,0,2715,2,NaN,NaN
