n,x,y,val,dP,lab,xT,yT
0,-15.576192,8.053549,0,3524,0,NaN,NaN
1,-15.581646,8.056438,0,3524,0,NaN,NaN
2,-15.584373,8.062215,0,3523,0,NaN,NaN
3,-15.578919,8.062215,0,3521,0,NaN,NaN
4,-15.573464,8.062215,0,3518,0,NaN,NaN
5,-15.565282,8.065104,0,3516,0,NaN,NaN
6,-15.565282,8.065104,0,3515,0,NaN,NaN
7,-15.570737,8.065104,0,3516,0,NaN,NaN
8,-15.576192,8.067992,0,3516,0,NaN,NaN
9,-15.576192,8.070881,0,3515,0,NaN,NaN
10,-15.573464,8.076658,0,3514,0,NaN,NaN
11,-15.573464,8.070881,0,3513,0,NaN,NaN
12,-15.578919,8.067992,0,3511,0,NaN,NaN
13,-15.5871,8.065104,0,3509,0,NaN,NaN
14,-15.5871,8.065104,0,3508,0,NaN,NaN
15,-15.589827,8.065104,0,3508,0,NaN,NaN
16,-15.589827,8.059326,0,3508,0,NaN,NaN
17,-15.581646,8.041993,0,3509,0,NaN,NaN
18,-15.573464,8.030437,0,3508,0,NaN,NaN
19,-15.557099,8.027548,0,3507,0,NaN,NaN
20,-15.543459,8.047771,0,3505,0,NaN,NaN
21,-15.507987,8.070881,0,3504,0,NaN,NaN
22,-15.445199,8.0911,0,3505,0,NaN,NaN
23,-15.327711,8.111317,0,3508,0,NaN,NaN
24,-15.199143,8.128644,0,3510,0,NaN,NaN
25,-15.053973,8.160406,0,3512,0,NaN,NaN
26,-14.94428,8.177729,0,3514,0,NaN,NaN
27,-14.8125,8.195051,0,3516,0,NaN,NaN
28,-14.691561,8.174842,0,3515,0,NaN,NaN
29,-14.542952,8.14597,0,3514,0,NaN,NaN
30,-14.38587,8.099765,0,3514,0,NaN,NaN
31,-14.21752,8.076658,0,3517,0,NaN,NaN
32,-14.035088,8.062215,0,3524,0,NaN,NaN
33,-13.863447,8.079547,0,3528,0,NaN,NaN
34,-13.705424,8.093988,0,3530,0,NaN,NaN
35,-13.5583,8.114205,0,3528,0,NaN,NaN
36,-13.444361,8.117093,0,3525,0,NaN,NaN
37,-13.338663,8.122868,0,3524,0,NaN,NaN
38,-13.263505,8.128644,0,3522,0,NaN,NaN
39,-13.179942,8.137307,0,3520,0,NaN,NaN
40,-13.118626,8.157519,0,3520,0,NaN,NaN
41,-13.057279,8.171955,0,3523,0,NaN,NaN
