n,x,y,val,dP,lab,xT,yT
0,-13.727616,5.818018,0,5554,0,NaN,NaN
1,-13.727616,5.818018,0,5553,0,NaN,NaN
2,-13.724842,5.820934,0,5551,0,NaN,NaN
3,-13.722069,5.820934,0,5549,0,NaN,NaN
4,-13.713747,5.835516,0,5547,0,NaN,NaN
5,-13.705424,5.850096,0,5546,0,NaN,NaN
6,-13.70265,5.86176,0,5544,0,NaN,NaN
7,-13.705424,5.858844,0,5543,1,NaN,NaN
8,-13.699876,5.867592,0,5542,1,NaN,NaN
9,-13.688778,5.876339,0,5537,1,NaN,NaN
10,-13.677679,5.882171,0,5534,1,NaN,NaN
11,-13.674904,5.876339,0,5531,1,NaN,NaN
12,-13.666579,5.873423,0,5532,1,NaN,NaN
13,-13.661029,5.873423,0,5532,1,NaN,NaN
14,-13.652703,5.870508,0,5531,1,NaN,NaN
15,-13.649927,5.864676,0,5529,1,NaN,NaN
16,-13.647152,5.86176,0,5529,1,NaN,NaN
17,-13.647152,5.86176,0,5529,1,NaN,NaN
18,-13.644376,5.858844,0,5528,1,NaN,NaN
19,-13.638825,5.844264,0,5526,1,NaN,NaN
20,-13.636049,5.829683,0,5525,1,NaN,NaN
21,-13.636049,5.820934,0,5524,1,NaN,NaN
22,-13.627721,5.820934,0,5527,1,NaN,NaN
23,-13.616616,5.818018,0,5530,1,NaN,NaN
24,-13.605511,5.812185,0,5531,1,NaN,NaN
25,-13.605511,5.806352,0,5529,1,NaN,NaN
26,-13.605511,5.800519,0,5527,1,NaN,NaN
27,-13.597181,5.794686,0,5529,1,NaN,NaN
28,-13.58885,5.79177,0,5530,1,NaN,NaN
29,-13.586073,5.78302,0,5531,1,NaN,NaN
30,-13.591627,5.780103,0,5531,1,NaN,NaN
31,-13.597181,5.780103,0,5531,1,NaN,NaN
32,-13.597181,5.780103,0,5530,1,NaN,NaN
33,-13.599957,5.78302,0,5530,1,NaN,NaN
34,-13.599957,5.78302,0,5529,1,NaN,NaN
35,-13.602734,5.785936,0,5529,1,NaN,NaN
36,-13.602734,5.79177,0,5530,1,NaN,NaN
37,-13.599957,5.79177,0,5530,1,NaN,NaN
38,-13.597181,5.788853,0,5531,1,NaN,NaN
39,-13.594404,5.78302,0,5531,1,NaN,NaN
40,-13.586073,5.771352,0,5531,1,NaN,NaN
41,-13.583296,5.762602,0,5529,1,NaN,NaN
42,-13.577742,5.753851,0,5528,1,NaN,NaN
43,-13.577742,5.7451,0,5527,1,NaN,NaN
44,-13.577742,5.736348,0,5527,1,NaN,NaN
45,-13.577742,5.727596,0,5527,1,NaN,NaN
46,-13.580519,5.724679,0,5527,1,NaN,NaN
47,-13.583296,5.721762,0,5527,1,NaN,NaN
48,-13.58885,5.715927,0,5527,1,NaN,NaN
49,-13.58885,5.715927,0,5529,1,NaN,NaN
50,-13.586073,5.71301,0,5532,1,NaN,NaN
51,-13.583296,5.704257,0,5536,1,NaN,NaN
52,-13.583296,5.692587,0,5537,1,NaN,NaN
53,-13.583296,5.680916,0,5538,1,NaN,NaN
54,-13.583296,5.683834,0,5538,1,NaN,NaN
55,-13.577742,5.683834,0,5537,1,NaN,NaN
56,-13.574965,5.689669,0,5534,1,NaN,NaN
57,-13.566633,5.704257,0,5532,1,NaN,NaN
58,-13.561077,5.721762,0,5530,1,NaN,NaN
59,-13.555522,5.730514,0,5527,1,NaN,NaN
60,-13.555522,5.730514,0,5524,1,NaN,NaN
61,-13.5583,5.727596,0,5520,1,NaN,NaN
62,-13.56941,5.730514,0,5519,1,NaN,NaN
63,-13.577742,5.733431,0,5516,1,NaN,NaN
64,-13.580519,5.733431,0,5516,1,NaN,NaN
65,-13.577742,5.730514,0,5516,1,NaN,NaN
66,-13.574965,5.721762,0,5513,1,NaN,NaN
67,-13.572187,5.715927,0,5510,1,NaN,NaN
68,-13.56941,5.710092,0,5506,1,NaN,NaN
69,-13.566633,5.707175,0,5505,1,NaN,NaN
70,-13.56941,5.707175,0,5504,1,NaN,NaN
71,-13.56941,5.707175,0,5504,1,NaN,NaN
72,-13.56941,5.707175,0,5504,1,NaN,NaN
73,-13.572187,5.707175,0,5504,1,NaN,NaN
74,-13.572187,5.707175,0,5503,1,NaN,NaN
75,-13.572187,5.707175,0,5502,1,NaN,NaN
76,-13.572187,5.707175,0,5503,1,NaN,NaN
77,-13.577742,5.707175,0,5503,1,NaN,NaN
78,-13.583296,5.707175,0,5503,1,NaN,NaN
79,-13.58885,5.704257,0,5503,1,NaN,NaN
80,-13.586073,5.710092,0,5502,1,NaN,NaN
81,-13.583296,5.71301,0,5503,1,NaN,NaN
82,-13.580519,5.718844,0,5504,1,NaN,NaN
