n,x,y,val,dP,lab,xT,yT
0,-7.729879,8.578615,0,1229,0,NaN,NaN
1,-7.729879,8.555565,0,1229,0,NaN,NaN
2,-7.729879,8.558446,0,1229,0,NaN,NaN
3,-7.732765,8.569972,0,1229,0,NaN,NaN
4,-7.735651,8.590139,0,1229,0,NaN,NaN
5,-7.735651,8.601662,0,1229,0,NaN,NaN
6,-7.735651,8.613185,0,1229,0,NaN,NaN
7,-7.735651,8.613185,0,1229,1,NaN,NaN
8,-7.735651,8.613185,0,1229,1,NaN,NaN
9,-7.735651,8.613185,0,1229,1,NaN,NaN
10,-7.729879,8.607424,0,1229,1,NaN,NaN
11,-7.724107,8.601662,0,1229,1,NaN,NaN
12,-7.721221,8.587258,0,1229,1,NaN,NaN
13,-7.721221,8.581496,0,1229,1,NaN,NaN
14,-7.721221,8.584377,0,1229,1,NaN,NaN
15,-7.726993,8.595901,0,1230,1,NaN,NaN
16,-7.738537,8.604543,0,1231,1,NaN,NaN
17,-7.744309,8.604543,0,1231,1,NaN,NaN
18,-7.744309,8.604543,0,1231,1,NaN,NaN
19,-7.735651,8.604543,0,1231,1,NaN,NaN
20,-7.729879,8.607424,0,1230,1,NaN,NaN
21,-7.729879,8.607424,0,1231,1,NaN,NaN
22,-7.729879,8.607424,0,1230,1,NaN,NaN
23,-7.726993,8.610304,0,1230,1,NaN,NaN
24,-7.724107,8.613185,0,1230,1,NaN,NaN
25,-7.724107,8.627587,0,1230,1,NaN,NaN
26,-7.729879,8.639108,0,1229,1,NaN,NaN
27,-7.729879,8.653508,0,1229,1,NaN,NaN
28,-7.726993,8.656388,0,1230,1,NaN,NaN
29,-7.724107,8.659268,0,1231,1,NaN,NaN
30,-7.724107,8.662148,0,1232,1,NaN,NaN
31,-7.724107,8.650628,0,1232,1,NaN,NaN
32,-7.721221,8.641988,0,1232,1,NaN,NaN
33,-7.721221,8.639108,0,1230,1,NaN,NaN
34,-7.724107,8.644868,0,1229,1,NaN,NaN
35,-7.729879,8.647748,0,1228,1,NaN,NaN
36,-7.729879,8.641988,0,1228,1,NaN,NaN
37,-7.726993,8.633347,0,1228,1,NaN,NaN
38,-7.726993,8.633347,0,1228,1,NaN,NaN
39,-7.721221,8.641988,0,1228,1,NaN,NaN
40,-7.718335,8.653508,0,1228,1,NaN,NaN
41,-7.712562,8.659268,0,1227,1,NaN,NaN
42,-7.709676,8.670787,0,1227,1,NaN,NaN
43,-7.70679,8.679426,0,1226,1,NaN,NaN
44,-7.695244,8.682305,0,1226,1,NaN,NaN
45,-7.686584,8.676546,0,1226,1,NaN,NaN
46,-7.672151,8.667907,0,1225,1,NaN,NaN
47,-7.666377,8.662148,0,1225,1,NaN,NaN
48,-7.660603,8.662148,0,1224,1,NaN,NaN
49,-7.657716,8.665027,0,1224,1,NaN,NaN
50,-7.657716,8.667907,0,1225,1,NaN,NaN
51,-7.657716,8.667907,0,1225,1,NaN,NaN
52,-7.654829,8.667907,0,1225,1,NaN,NaN
53,-7.651942,8.667907,0,1225,1,NaN,NaN
