n,x,y,val,dP,lab,xT,yT
0,-16.312594,5.937563,0,3338,0,NaN,NaN
1,-16.30718,5.934648,0,3336,0,NaN,NaN
2,-16.301765,5.928818,0,3335,0,NaN,NaN
3,-16.315302,5.937563,0,3336,0,NaN,NaN
4,-16.331544,5.949224,0,3338,0,NaN,NaN
5,-16.347783,5.960883,0,3337,0,NaN,NaN
6,-16.35049,5.963798,0,3334,0,NaN,NaN
7,-16.35049,5.969628,0,3330,1,NaN,NaN
8,-16.35049,5.978372,0,3329,1,NaN,NaN
9,-16.355902,5.978372,0,3326,1,NaN,NaN
10,-16.366726,5.975457,0,3323,1,NaN,NaN
11,-16.372137,5.981286,0,3321,1,NaN,NaN
12,-16.366726,5.99003,0,3319,1,NaN,NaN
13,-16.361314,6.007517,0,3318,1,NaN,NaN
14,-16.361314,6.019174,0,3317,1,NaN,NaN
15,-16.366726,6.036659,0,3315,1,NaN,NaN
16,-16.369432,6.051229,0,3314,1,NaN,NaN
17,-16.369432,6.036659,0,3313,1,NaN,NaN
18,-16.369432,6.013346,0,3313,1,NaN,NaN
19,-16.366726,6.004603,0,3313,1,NaN,NaN
20,-16.36402,6.022088,0,3314,1,NaN,NaN
21,-16.36402,6.042487,0,3314,1,NaN,NaN
22,-16.374843,6.042487,0,3314,1,NaN,NaN
23,-16.38837,6.045401,0,3312,1,NaN,NaN
24,-16.39919,6.054143,0,3311,1,NaN,NaN
25,-16.396485,6.059971,0,3309,1,NaN,NaN
26,-16.391075,6.065798,0,3306,1,NaN,NaN
27,-16.380254,6.065798,0,3301,1,NaN,NaN
28,-16.372137,6.062884,0,3297,1,NaN,NaN
29,-16.36402,6.077453,0,3293,1,NaN,NaN
30,-16.358608,6.094934,0,3292,1,NaN,NaN
31,-16.355902,6.109501,0,3290,1,NaN,NaN
32,-16.366726,6.109501,0,3291,1,NaN,NaN
33,-16.385665,6.109501,0,3290,1,NaN,NaN
34,-16.4046,6.109501,0,3290,1,NaN,NaN
35,-16.407305,6.11824,0,3291,1,NaN,NaN
36,-16.39919,6.12698,0,3290,1,NaN,NaN
37,-16.391075,6.135719,0,3289,1,NaN,NaN
38,-16.385665,6.135719,0,3288,1,NaN,NaN
39,-16.385665,6.135719,0,3285,1,NaN,NaN
40,-16.382959,6.138632,0,3280,1,NaN,NaN
41,-16.385665,6.135719,0,3276,1,NaN,NaN
42,-16.401895,6.129893,0,3274,1,NaN,NaN
43,-16.426236,6.138632,0,3273,1,NaN,NaN
44,-16.442459,6.150283,0,3273,1,NaN,NaN
45,-16.453274,6.159021,0,3273,1,NaN,NaN
46,-16.453274,6.159021,0,3273,1,NaN,NaN
47,-16.453274,6.164847,0,3271,1,NaN,NaN
48,-16.45057,6.170672,0,3269,1,NaN,NaN
49,-16.447867,6.173585,0,3267,1,NaN,NaN
50,-16.45057,6.173585,0,3265,1,NaN,NaN
51,-16.455977,6.170672,0,3261,1,NaN,NaN
52,-16.461384,6.176497,0,3257,1,NaN,NaN
53,-16.45868,6.188147,0,3255,1,NaN,NaN
54,-16.455977,6.196884,0,3254,1,NaN,NaN
55,-16.461384,6.202709,0,3254,1,NaN,NaN
56,-16.469493,6.202709,0,3253,1,NaN,NaN
57,-16.474899,6.205621,0,3252,1,NaN,NaN
58,-16.474899,6.205621,0,3250,1,NaN,NaN
59,-16.491114,6.205621,0,3250,1,NaN,NaN
60,-16.51273,6.205621,0,3249,1,NaN,NaN
61,-16.526238,6.196884,0,3249,1,NaN,NaN
62,-16.515432,6.188147,0,3249,1,NaN,NaN
63,-16.504625,6.188147,0,3249,1,NaN,NaN
64,-16.499221,6.188147,0,3248,1,NaN,NaN
65,-16.499221,6.191059,0,3246,1,NaN,NaN
66,-16.504625,6.185235,0,3245,1,NaN,NaN
67,-16.510029,6.185235,0,3246,1,NaN,NaN
68,-16.51273,6.182322,0,3246,1,NaN,NaN
69,-16.510029,6.173585,0,3245,1,NaN,NaN
70,-16.507327,6.164847,0,3245,1,NaN,NaN
71,-16.507327,6.159021,0,3245,1,NaN,NaN
72,-16.501923,6.164847,0,3246,1,NaN,NaN
73,-16.499221,6.167759,0,3247,1,NaN,NaN
74,-16.501923,6.167759,0,3247,1,NaN,NaN
75,-16.510029,6.170672,0,3247,1,NaN,NaN
76,-16.501923,6.161934,0,3246,1,NaN,NaN
77,-16.491114,6.153196,0,3244,1,NaN,NaN
78,-16.480304,6.14737,0,3243,1,NaN,NaN
79,-16.480304,6.14737,0,3243,1,NaN,NaN
80,-16.483007,6.150283,0,3242,1,NaN,NaN
81,-16.483007,6.164847,0,3242,1,NaN,NaN
82,-16.483007,6.185235,0,3241,1,NaN,NaN
83,-16.485709,6.205621,0,3240,1,NaN,NaN
84,-16.493816,6.208533,0,3240,1,NaN,NaN
85,-16.504625,6.205621,0,3239,1,NaN,NaN
86,-16.515432,6.196884,0,3240,1,NaN,NaN
87,-16.520835,6.185235,0,3240,1,NaN,NaN
88,-16.518134,6.170672,0,3238,1,NaN,NaN
89,-16.515432,6.176497,0,3236,1,NaN,NaN
90,-16.507327,6.191059,0,3234,1,NaN,NaN
91,-16.501923,6.208533,0,3235,1,NaN,NaN
92,-16.493816,6.211445,0,3235,1,NaN,NaN
93,-16.488412,6.214357,0,3235,1,NaN,NaN
94,-16.504625,6.214357,0,3234,1,NaN,NaN
95,-16.526238,6.211445,0,3231,1,NaN,NaN
