n,x,y,val,dP,lab,xT,yT
0,-15.516174,6.397756,0,1827,0,NaN,NaN
1,-15.510716,6.389026,0,1824,0,NaN,NaN
2,-15.510716,6.365743,0,1821,0,NaN,NaN
3,-15.513445,6.34828,0,1817,0,NaN,NaN
4,-15.513445,6.333727,0,1815,0,NaN,NaN
5,-15.510716,6.330816,0,1814,0,NaN,NaN
6,-15.510716,6.330816,0,1814,0,NaN,NaN
7,-15.510716,6.330816,0,1814,1,NaN,NaN
8,-15.491611,6.322083,0,1814,1,NaN,NaN
9,-15.472503,6.31335,0,1814,1,NaN,NaN
10,-15.453391,6.304617,0,1815,1,NaN,NaN
11,-15.456122,6.304617,0,1815,1,NaN,NaN
12,-15.458852,6.310439,0,1815,1,NaN,NaN
13,-15.456122,6.316261,0,1815,1,NaN,NaN
14,-15.450661,6.31335,0,1812,1,NaN,NaN
15,-15.445199,6.301706,0,1809,1,NaN,NaN
16,-15.442469,6.28715,0,1807,1,NaN,NaN
17,-15.442469,6.28715,0,1807,1,NaN,NaN
18,-15.442469,6.28715,0,1806,1,NaN,NaN
19,-15.445199,6.278416,0,1806,1,NaN,NaN
20,-15.44793,6.26677,0,1803,1,NaN,NaN
21,-15.44793,6.258035,0,1801,1,NaN,NaN
22,-15.445199,6.263859,0,1798,1,NaN,NaN
23,-15.439738,6.26677,0,1798,1,NaN,NaN
24,-15.434276,6.243477,0,1801,1,NaN,NaN
25,-15.431545,6.220182,0,1803,1,NaN,NaN
26,-15.428814,6.202709,0,1803,1,NaN,NaN
27,-15.426082,6.220182,0,1801,1,NaN,NaN
28,-15.42062,6.237653,0,1797,1,NaN,NaN
29,-15.415157,6.246389,0,1796,1,NaN,NaN
30,-15.409694,6.246389,0,1796,1,NaN,NaN
31,-15.401498,6.231829,0,1797,1,NaN,NaN
32,-15.39057,6.220182,0,1796,1,NaN,NaN
33,-15.385106,6.208533,0,1793,1,NaN,NaN
34,-15.387838,6.205621,0,1790,1,NaN,NaN
35,-15.382373,6.205621,0,1788,1,NaN,NaN
36,-15.379641,6.205621,0,1787,1,NaN,NaN
37,-15.382373,6.199796,0,1788,1,NaN,NaN
38,-15.385106,6.193972,0,1790,1,NaN,NaN
39,-15.393302,6.188147,0,1790,1,NaN,NaN
40,-15.396034,6.185235,0,1785,1,NaN,NaN
41,-15.398766,6.188147,0,1780,1,NaN,NaN
42,-15.396034,6.191059,0,1777,1,NaN,NaN
43,-15.393302,6.191059,0,1777,1,NaN,NaN
44,-15.39057,6.191059,0,1775,1,NaN,NaN
45,-15.39057,6.191059,0,1773,1,NaN,NaN
46,-15.368711,6.196884,0,1771,1,NaN,NaN
47,-15.341379,6.214357,0,1772,1,NaN,NaN
48,-15.311307,6.228918,0,1769,2,NaN,NaN
49,-15.26755,6.237653,0,1764,2,NaN,NaN
50,-15.210091,6.234741,0,1760,2,NaN,NaN
51,-15.130691,6.234741,0,1761,2,NaN,NaN
52,-15.064936,6.258035,0,1757,2,NaN,NaN
53,-14.988171,6.281327,0,1752,2,NaN,NaN
54,-14.886646,6.298795,0,1747,2,NaN,NaN
55,-14.771286,6.295884,0,1747,2,NaN,NaN
56,-14.669557,6.307528,0,1748,2,NaN,NaN
57,-14.581499,6.324994,0,1748,2,NaN,NaN
