n,x,y,val,dP,lab,xT,yT
0,-13.244012,6.563575,0,2434,0,NaN,NaN
1,-13.235657,6.560666,0,2434,0,NaN,NaN
2,-13.224516,6.55485,0,2433,0,NaN,NaN
3,-13.224516,6.543217,0,2434,0,NaN,NaN
4,-13.221731,6.528674,0,2436,0,NaN,NaN
5,-13.221731,6.511223,0,2437,0,NaN,NaN
6,-13.224516,6.502496,0,2435,0,NaN,NaN
7,-13.227301,6.502496,0,2434,1,NaN,NaN
8,-13.230087,6.505405,0,2436,1,NaN,NaN
9,-13.230087,6.511223,0,2437,1,NaN,NaN
10,-13.232872,6.511223,0,2439,1,NaN,NaN
11,-13.235657,6.508314,0,2439,1,NaN,NaN
12,-13.235657,6.493769,0,2440,1,NaN,NaN
13,-13.235657,6.482133,0,2440,1,NaN,NaN
14,-13.235657,6.487951,0,2440,1,NaN,NaN
15,-13.235657,6.505405,0,2440,1,NaN,NaN
16,-13.235657,6.525766,0,2439,1,NaN,NaN
17,-13.230087,6.531583,0,2438,1,NaN,NaN
18,-13.221731,6.531583,0,2437,1,NaN,NaN
19,-13.207803,6.528674,0,2437,1,NaN,NaN
20,-13.199445,6.540308,0,2435,1,NaN,NaN
21,-13.191087,6.55485,0,2434,1,NaN,NaN
22,-13.185514,6.566483,0,2433,1,NaN,NaN
23,-13.179942,6.557758,0,2433,1,NaN,NaN
24,-13.177155,6.543217,0,2433,1,NaN,NaN
25,-13.171582,6.519949,0,2433,1,NaN,NaN
26,-13.160435,6.505405,0,2432,1,NaN,NaN
27,-13.149288,6.487951,0,2431,1,NaN,NaN
28,-13.1465,6.479224,0,2429,1,NaN,NaN
29,-13.143713,6.476315,0,2428,1,NaN,NaN
30,-13.140926,6.476315,0,2427,1,NaN,NaN
31,-13.143713,6.467588,0,2427,1,NaN,NaN
32,-13.1465,6.453041,0,2427,1,NaN,NaN
33,-13.149288,6.441403,0,2426,1,NaN,NaN
34,-13.149288,6.435584,0,2425,1,NaN,NaN
35,-13.143713,6.429764,0,2424,1,NaN,NaN
36,-13.143713,6.421035,0,2424,1,NaN,NaN
37,-13.143713,6.400666,0,2425,1,NaN,NaN
38,-13.1465,6.386115,0,2426,1,NaN,NaN
39,-13.152075,6.377385,0,2427,1,NaN,NaN
40,-13.152075,6.377385,0,2428,1,NaN,NaN
41,-13.149288,6.377385,0,2428,1,NaN,NaN
42,-13.143713,6.374474,0,2428,1,NaN,NaN
43,-13.140926,6.371564,0,2428,1,NaN,NaN
44,-13.140926,6.371564,0,2429,1,NaN,NaN
45,-13.140926,6.380295,0,2429,1,NaN,NaN
46,-13.140926,6.386115,0,2429,1,NaN,NaN
47,-13.140926,6.394846,0,2430,1,NaN,NaN
48,-13.143713,6.397756,0,2432,1,NaN,NaN
49,-13.135351,6.397756,0,2434,1,NaN,NaN
50,-13.126989,6.397756,0,2434,1,NaN,NaN
51,-13.118626,6.403576,0,2434,1,NaN,NaN
52,-13.124201,6.409396,0,2433,1,NaN,NaN
53,-13.129776,6.412306,0,2433,1,NaN,NaN
54,-13.132564,6.409396,0,2431,1,NaN,NaN
55,-13.138139,6.418125,0,2430,1,NaN,NaN
56,-13.138139,6.426855,0,2429,1,NaN,NaN
57,-13.140926,6.432674,0,2429,1,NaN,NaN
58,-13.143713,6.432674,0,2430,1,NaN,NaN
59,-13.1465,6.453041,0,2429,1,NaN,NaN
60,-13.149288,6.479224,0,2427,1,NaN,NaN
61,-13.149288,6.51704,0,2426,1,NaN,NaN
62,-13.152075,6.531583,0,2426,1,NaN,NaN
