n,x,y,val,dP,lab,xT,yT
0,-16.769055,7.940854,0,2966,0,NaN,NaN
1,-16.76636,7.943745,0,2965,0,NaN,NaN
2,-16.76636,7.946635,0,2965,0,NaN,NaN
3,-16.76636,7.952416,0,2965,0,NaN,NaN
4,-16.771749,7.958196,0,2965,0,NaN,NaN
5,-16.779832,7.961086,0,2966,0,NaN,NaN
6,-16.787915,7.958196,0,2962,0,NaN,NaN
7,-16.793303,7.949525,0,2956,1,NaN,NaN
8,-16.790609,7.943745,0,2951,1,NaN,NaN
9,-16.790609,7.943745,0,2952,1,NaN,NaN
10,-16.787915,7.940854,0,2954,1,NaN,NaN
11,-16.782527,7.940854,0,2955,1,NaN,NaN
12,-16.782527,7.940854,0,2951,1,NaN,NaN
13,-16.76636,7.937964,0,2947,1,NaN,NaN
14,-16.750191,7.935073,0,2942,1,NaN,NaN
15,-16.73941,7.932183,0,2941,1,NaN,NaN
16,-16.742106,7.935073,0,2941,1,NaN,NaN
17,-16.747496,7.940854,0,2942,1,NaN,NaN
18,-16.747496,7.943745,0,2939,1,NaN,NaN
19,-16.747496,7.949525,0,2935,1,NaN,NaN
20,-16.747496,7.949525,0,2931,1,NaN,NaN
21,-16.750191,7.952416,0,2931,1,NaN,NaN
22,-16.752886,7.952416,0,2931,1,NaN,NaN
23,-16.758276,7.952416,0,2932,1,NaN,NaN
24,-16.760971,7.949525,0,2927,1,NaN,NaN
25,-16.76636,7.943745,0,2922,1,NaN,NaN
26,-16.771749,7.943745,0,2918,1,NaN,NaN
27,-16.774444,7.943745,0,2913,1,NaN,NaN
28,-16.771749,7.940854,0,2909,1,NaN,NaN
29,-16.774444,7.946635,0,2904,1,NaN,NaN
30,-16.771749,7.952416,0,2908,1,NaN,NaN
31,-16.771749,7.961086,0,2911,1,NaN,NaN
32,-16.782527,7.961086,0,2910,1,NaN,NaN
33,-16.79869,7.963976,0,2905,1,NaN,NaN
34,-16.814851,7.958196,0,2900,1,NaN,NaN
35,-16.812158,7.952416,0,2898,1,NaN,NaN
36,-16.79869,7.952416,0,2896,1,NaN,NaN
37,-16.785221,7.961086,0,2894,1,NaN,NaN
38,-16.777138,7.972646,0,2894,1,NaN,NaN
39,-16.771749,7.972646,0,2892,1,NaN,NaN
40,-16.76636,7.963976,0,2889,1,NaN,NaN
41,-16.769055,7.955306,0,2885,1,NaN,NaN
42,-16.779832,7.958196,0,2882,1,NaN,NaN
43,-16.785221,7.969756,0,2880,1,NaN,NaN
44,-16.777138,7.972646,0,2879,1,NaN,NaN
45,-16.771749,7.961086,0,2877,1,NaN,NaN
46,-16.774444,7.952416,0,2875,1,NaN,NaN
47,-16.777138,7.958196,0,2873,1,NaN,NaN
48,-16.777138,7.963976,0,2870,1,NaN,NaN
49,-16.779832,7.969756,0,2868,1,NaN,NaN
50,-16.787915,7.972646,0,2867,1,NaN,NaN
51,-16.795997,7.972646,0,2867,1,NaN,NaN
52,-16.804077,7.972646,0,2868,1,NaN,NaN
53,-16.804077,7.972646,0,2865,1,NaN,NaN
54,-16.804077,7.969756,0,2862,1,NaN,NaN
55,-16.804077,7.966866,0,2859,1,NaN,NaN
56,-16.79869,7.963976,0,2859,1,NaN,NaN
57,-16.795997,7.963976,0,2859,1,NaN,NaN
58,-16.801384,7.969756,0,2858,1,NaN,NaN
59,-16.804077,7.975536,0,2857,1,NaN,NaN
60,-16.806771,7.975536,0,2855,1,NaN,NaN
61,-16.801384,7.975536,0,2854,1,NaN,NaN
62,-16.801384,7.972646,0,2853,1,NaN,NaN
63,-16.801384,7.969756,0,2851,1,NaN,NaN
64,-16.801384,7.963976,0,2848,1,NaN,NaN
65,-16.804077,7.955306,0,2844,1,NaN,NaN
66,-16.79869,7.952416,0,2841,1,NaN,NaN
67,-16.793303,7.955306,0,2838,1,NaN,NaN
68,-16.790609,7.958196,0,2834,1,NaN,NaN
69,-16.787915,7.961086,0,2832,1,NaN,NaN
70,-16.790609,7.963976,0,2831,1,NaN,NaN
71,-16.790609,7.963976,0,2828,1,NaN,NaN
72,-16.793303,7.963976,0,2826,1,NaN,NaN
73,-16.790609,7.963976,0,2824,1,NaN,NaN
74,-16.785221,7.961086,0,2824,1,NaN,NaN
75,-16.779832,7.961086,0,2824,1,NaN,NaN
76,-16.779832,7.961086,0,2823,1,NaN,NaN
77,-16.785221,7.963976,0,2822,1,NaN,NaN
78,-16.787915,7.961086,0,2821,1,NaN,NaN
79,-16.790609,7.961086,0,2818,1,NaN,NaN
80,-16.790609,7.961086,0,2816,1,NaN,NaN
81,-16.779832,7.958196,0,2814,1,NaN,NaN
82,-16.769055,7.955306,0,2814,1,NaN,NaN
83,-16.758276,7.949525,0,2812,1,NaN,NaN
84,-16.763666,7.949525,0,2810,1,NaN,NaN
85,-16.769055,7.949525,0,2807,2,NaN,NaN
86,-16.774444,7.952416,0,2805,2,NaN,NaN
87,-16.782527,7.961086,0,2801,2,NaN,NaN
88,-16.785221,7.972646,0,2798,2,NaN,NaN
89,-16.777138,8.013102,0,2797,2,NaN,NaN
90,-16.769055,8.070881,0,2798,2,NaN,NaN
91,-16.723237,8.14597,0,2799,2,NaN,NaN
92,-16.666607,8.267207,0,2798,2,NaN,NaN
93,-16.572151,8.365297,0,2796,2,NaN,NaN
94,-16.496519,8.506574,0,2794,2,NaN,NaN
95,-16.420827,8.653508,0,2796,2,NaN,NaN
96,-16.385665,8.834856,0,2798,2,NaN,NaN
97,-16.347783,9.021774,0,2796,2,NaN,NaN
98,-16.339664,9.168298,0,2792,2,NaN,NaN
99,-16.320716,9.346261,0,2785,2,NaN,NaN
100,-16.293641,9.512579,0,2779,2,NaN,NaN
101,-16.234051,9.687325,0,2772,2,NaN,NaN
102,-16.150021,9.821841,0,2769,2,NaN,NaN
103,-16.049634,9.947673,0,2766,2,NaN,NaN
104,-15.970881,10.053411,0,2761,2,NaN,NaN
105,-15.894785,10.147659,0,2755,2,NaN,NaN
106,-15.845836,10.250412,0,2746,2,NaN,NaN
107,-15.788698,10.327433,0,2740,2,NaN,NaN
108,-15.739698,10.390163,0,2736,2,NaN,NaN
109,-15.709741,10.435769,0,2736,2,NaN,NaN
110,-15.6825,10.507002,0,2732,1,NaN,NaN
111,-15.674327,10.586744,0,2725,1,NaN,NaN
112,-15.660702,10.640831,0,2717,1,NaN,NaN
113,-15.660702,10.683517,0,2714,1,NaN,NaN
114,-15.660702,10.717658,0,2714,1,NaN,NaN
115,-15.666152,10.734725,0,2713,1,NaN,NaN
116,-15.671602,10.748947,0,2707,1,NaN,NaN
117,-15.655252,10.760323,0,2701,1,NaN,NaN
118,-15.619819,10.760323,0,2696,1,NaN,NaN
119,-15.581646,10.746102,0,2696,1,NaN,NaN
120,-15.565282,10.731881,0,2697,1,NaN,NaN
121,-15.546187,10.726192,0,2694,1,NaN,NaN
122,-15.52436,10.723347,0,2691,1,NaN,NaN
123,-15.502529,10.720502,0,2689,1,NaN,NaN
124,-15.4998,10.723347,0,2689,1,NaN,NaN
125,-15.49707,10.723347,0,2689,1,NaN,NaN
126,-15.491611,10.720502,0,2685,1,NaN,NaN
127,-15.475233,10.709123,0,2680,1,NaN,NaN
128,-15.461582,10.697743,0,2676,1,NaN,NaN
129,-15.450661,10.700588,0,2675,1,NaN,NaN
130,-15.456122,10.709123,0,2675,1,NaN,NaN
131,-15.461582,10.714813,0,2676,1,NaN,NaN
132,-15.461582,10.711968,0,2676,1,NaN,NaN
133,-15.469773,10.734725,0,2677,1,NaN,NaN
134,-15.483423,10.760323,0,2676,1,NaN,NaN
135,-15.494341,10.785916,0,2676,1,NaN,NaN
136,-15.494341,10.788759,0,2675,1,NaN,NaN
137,-15.488882,10.788759,0,2675,1,NaN,NaN
