n,x,y,val,dP,lab,xT,yT
0,NaN,NaN,4,NaN,0,NaN,NaN
1,NaN,NaN,4,NaN,-1,NaN,NaN
2,NaN,NaN,4,NaN,-1,NaN,NaN
3,NaN,NaN,4,NaN,-1,NaN,NaN
4,NaN,NaN,4,NaN,-1,NaN,NaN
5,NaN,NaN,4,NaN,-1,NaN,NaN
6,NaN,NaN,4,NaN,-1,NaN,NaN
7,NaN,NaN,4,NaN,-1,NaN,NaN
8,NaN,NaN,4,NaN,-1,NaN,NaN
9,NaN,NaN,4,NaN,-1,NaN,NaN
10,NaN,NaN,4,NaN,-1,NaN,NaN
11,NaN,NaN,4,NaN,-1,NaN,NaN
12,NaN,NaN,4,NaN,-1,NaN,NaN
13,NaN,NaN,4,NaN,-1,NaN,NaN
14,NaN,NaN,4,NaN,-1,NaN,NaN
15,NaN,NaN,4,NaN,-1,NaN,NaN
16,NaN,NaN,4,NaN,-1,NaN,NaN
17,NaN,NaN,4,NaN,-1,NaN,NaN
18,NaN,NaN,4,NaN,-1,NaN,NaN
19,NaN,NaN,4,NaN,-1,NaN,NaN
20,NaN,NaN,4,NaN,-1,NaN,NaN
21,NaN,NaN,4,NaN,-1,NaN,NaN
22,NaN,NaN,4,NaN,-1,NaN,NaN
23,NaN,NaN,4,NaN,-1,NaN,NaN
24,-19.156961,-4.823207,0,1243,2,NaN,NaN
25,-19.156961,-4.823207,0,1243,2,NaN,NaN
26,-19.156961,-4.823207,0,1243,2,NaN,NaN
27,-18.944251,-4.556856,0,1292,2,NaN,NaN
28,-18.728361,-4.290308,0,1341,2,NaN,NaN
29,-18.474909,-3.662766,0,1437,2,NaN,NaN
30,-18.294926,-3.181241,0,1502,2,NaN,NaN
31,-18.032222,-2.531658,0,1595,2,NaN,NaN
32,-17.835343,-2.069784,0,1663,2,NaN,NaN
33,-17.760735,-1.595862,0,1737,2,NaN,NaN
34,-17.688732,-1.106995,0,1806,2,NaN,NaN
35,-17.595309,-0.644483,0,1878,2,NaN,NaN
36,-17.528519,-0.184834,0,1942,2,NaN,NaN
37,-17.533864,0.233587,0,2003,2,NaN,NaN
38,-17.539208,0.616628,0,2055,2,NaN,NaN
39,-17.515155,1.026125,0,2106,2,NaN,NaN
40,-17.493769,1.403124,0,2151,2,NaN,NaN
41,-17.472377,1.803551,0,2196,2,NaN,NaN
42,-17.459005,2.133185,0,2236,2,NaN,NaN
43,-17.440281,2.483265,0,2277,2,NaN,NaN
44,-17.421552,2.824342,0,2307,2,NaN,NaN
45,-17.405497,3.176968,0,2334,2,NaN,NaN
46,-17.397468,3.403112,0,2361,2,NaN,NaN
47,-17.408173,3.684908,0,2393,2,NaN,NaN
48,-17.416201,3.937199,0,2429,2,NaN,NaN
49,-17.421552,4.265534,0,2463,2,NaN,NaN
50,-17.418877,4.464744,0,2490,2,NaN,NaN
51,-17.418877,4.625792,0,2511,2,NaN,NaN
52,-17.426904,4.83358,0,2538,2,NaN,NaN
