n,x,y,val,dP,lab,xT,yT
0,-14.153978,8.134419,0,2656,0,NaN,NaN
1,-14.142924,8.131532,0,2658,0,NaN,NaN
2,-14.14016,8.128644,0,2659,0,NaN,NaN
3,-14.159505,8.105541,0,2659,0,NaN,NaN
4,-14.178847,8.085323,0,2658,0,NaN,NaN
5,-14.18161,8.076658,0,2657,0,NaN,NaN
6,-14.167795,8.0911,0,2655,0,NaN,NaN
7,-14.151215,8.105541,0,2654,1,NaN,NaN
8,-14.153978,8.108429,0,2654,1,NaN,NaN
9,-14.153978,8.111317,0,2654,1,NaN,NaN
10,-14.162268,8.114205,0,2655,1,NaN,NaN
11,-14.20371,8.114205,0,2655,1,NaN,NaN
12,-14.292067,8.114205,0,2659,1,NaN,NaN
13,-14.369322,8.122868,0,2663,1,NaN,NaN
14,-14.465817,8.137307,0,2667,1,NaN,NaN
15,-14.578747,8.128644,0,2668,1,NaN,NaN
16,-14.70806,8.0911,0,2667,1,NaN,NaN
17,-14.807006,8.047771,0,2667,1,NaN,NaN
18,-14.897626,8.024659,0,2666,1,NaN,NaN
19,-15.018335,8.030437,0,2665,1,NaN,NaN
20,-15.13343,8.036215,0,2664,1,NaN,NaN
21,-15.221038,8.036215,0,2659,1,NaN,NaN
22,-15.297635,8.039104,0,2655,1,NaN,NaN
23,-15.385106,8.024659,0,2651,1,NaN,NaN
24,-15.486152,8.013102,0,2652,1,NaN,NaN
25,-15.562554,8.001544,0,2652,1,NaN,NaN
26,-15.614366,8.007323,0,2650,1,NaN,NaN
27,-15.6389,8.013102,0,2649,1,NaN,NaN
28,-15.698846,8.010212,0,2645,1,NaN,NaN
29,-15.750589,8.007323,0,2642,1,NaN,NaN
30,-15.79142,8.036215,0,2639,1,NaN,NaN
31,-15.785977,8.067992,0,2639,1,NaN,NaN
32,-15.780533,8.0911,0,2638,1,NaN,NaN
33,-15.780533,8.07377,0,2638,1,NaN,NaN
34,-15.780533,8.056438,0,2639,1,NaN,NaN
35,-15.785977,8.044882,0,2641,1,NaN,NaN
36,-15.785977,8.041993,0,2644,1,NaN,NaN
37,-15.788698,8.039104,0,2648,1,NaN,NaN
38,-15.777811,8.036215,0,2650,1,NaN,NaN
39,-15.772367,8.030437,0,2651,1,NaN,NaN
40,-15.766923,8.036215,0,2651,1,NaN,NaN
41,-15.775089,8.05066,0,2650,1,NaN,NaN
42,-15.780533,8.065104,0,2648,1,NaN,NaN
43,-15.783255,8.070881,0,2647,1,NaN,NaN
44,-15.785977,8.062215,0,2647,1,NaN,NaN
45,-15.783255,8.053549,0,2650,1,NaN,NaN
46,-15.777811,8.053549,0,2653,1,NaN,NaN
47,-15.775089,8.036215,0,2656,1,NaN,NaN
48,-15.777811,8.01888,0,2656,1,NaN,NaN
49,-15.775089,8.001544,0,2657,1,NaN,NaN
50,-15.772367,8.001544,0,2657,1,NaN,NaN
51,-15.766923,8.013102,0,2658,1,NaN,NaN
52,-15.758756,8.039104,0,2655,1,NaN,NaN
53,-15.753311,8.065104,0,2652,1,NaN,NaN
54,-15.756034,8.076658,0,2649,1,NaN,NaN
55,-15.766923,8.082435,0,2649,1,NaN,NaN
56,-15.772367,8.07377,0,2648,1,NaN,NaN
57,-15.777811,8.065104,0,2648,1,NaN,NaN
58,-15.764201,8.05066,0,2648,1,NaN,NaN
