n,x,y,val,dP,lab,xT,yT
0,-15.911096,5.957968,0,7231,0,NaN,NaN
1,-15.911096,5.960883,0,7229,0,NaN,NaN
2,-15.908378,5.963798,0,7228,0,NaN,NaN
3,-15.908378,5.966713,0,7225,0,NaN,NaN
4,-15.908378,5.969628,0,7222,0,NaN,NaN
5,-15.919251,5.972542,0,7220,0,NaN,NaN
6,-15.930122,5.972542,0,7220,0,NaN,NaN
7,-15.940993,5.960883,0,7219,0,NaN,NaN
8,-15.94371,5.952138,0,7219,0,NaN,NaN
9,-15.946428,5.943393,0,7224,0,NaN,NaN
10,-15.949145,5.946309,0,7228,0,NaN,NaN
11,-15.95458,5.946309,0,7232,0,NaN,NaN
12,-15.960014,5.931733,0,7231,0,NaN,NaN
13,-15.965447,5.917157,0,7230,0,NaN,NaN
14,-15.973598,5.882171,0,7228,0,NaN,NaN
15,-15.981747,5.86176,0,7227,0,NaN,NaN
16,-15.989896,5.838432,0,7225,0,NaN,NaN
17,-16.00076,5.838432,0,7224,0,NaN,NaN
18,-16.014338,5.838432,0,7222,0,NaN,NaN
19,-16.027915,5.841348,0,7223,0,NaN,NaN
20,-16.027915,5.84718,0,7220,0,NaN,NaN
21,-16.027915,5.853012,0,7216,0,NaN,NaN
22,-16.0252,5.853012,0,7209,0,NaN,NaN
23,-16.0252,5.850096,0,7206,0,NaN,NaN
24,-16.04149,5.905495,0,7205,0,NaN,NaN
25,-16.420827,6.514131,0,7268,0,NaN,NaN
26,-16.79869,7.121294,0,7331,0,NaN,NaN
27,-17.164322,7.625562,0,7394,0,NaN,NaN
28,-17.226016,7.582136,0,7393,0,NaN,NaN
29,-17.303745,7.498155,0,7392,0,NaN,NaN
30,-17.378731,7.431526,0,7390,0,NaN,NaN
31,-17.410849,7.353284,0,7387,0,NaN,NaN
32,-17.432255,7.312703,0,7383,0,NaN,NaN
33,-17.45633,7.29241,0,7381,0,NaN,NaN
34,-17.488421,7.275014,0,7379,0,NaN,NaN
35,-17.501789,7.214119,0,7375,0,NaN,NaN
36,-17.507136,7.138702,0,7372,0,NaN,NaN
37,-17.517828,7.080672,0,7371,0,NaN,NaN
38,-17.536536,7.054554,0,7366,0,NaN,NaN
39,-17.531191,7.031335,0,7362,0,NaN,NaN
40,-17.472377,6.990697,0,7360,0,NaN,NaN
41,-17.397468,6.947148,0,7363,0,NaN,NaN
42,-17.301065,6.897782,0,7372,0,NaN,NaN
43,-17.239422,6.816453,0,7383,0,NaN,NaN
44,-17.156272,6.738001,0,7398,0,NaN,NaN
45,-17.089162,6.636267,0,7414,0,NaN,NaN
46,-16.987061,6.583931,0,7436,0,NaN,NaN
47,-16.801384,6.522857,0,7464,0,NaN,NaN
48,-16.645026,6.487951,0,7499,0,NaN,NaN
49,-16.38837,6.435584,0,7531,0,NaN,NaN
50,-16.10391,6.386115,0,7561,0,NaN,NaN
51,-15.777811,6.342459,0,7583,0,NaN,NaN
52,-15.49707,6.284239,0,7605,0,NaN,NaN
53,-15.221038,6.182322,0,7621,0,NaN,NaN
54,-14.941536,6.08328,0,7642,0,NaN,NaN
55,-14.598016,5.998774,0,7663,0,NaN,NaN
56,-14.272745,5.957968,0,7685,0,NaN,NaN
57,-13.921612,5.885086,0,7698,0,NaN,NaN
58,-13.586073,5.812185,0,7707,0,NaN,NaN
59,-13.330314,5.748017,0,7713,0,NaN,NaN
60,-13.012644,5.707175,0,7728,0,NaN,NaN
61,-12.719331,5.669245,0,7740,0,NaN,NaN
62,-12.425338,5.625473,0,7752,0,NaN,NaN
63,-12.099773,5.546668,0,7761,0,NaN,NaN
64,-11.85226,5.459081,0,7768,0,NaN,NaN
65,-11.54506,5.380232,0,7774,0,NaN,NaN
66,-11.293726,5.321812,0,7778,0,NaN,NaN
67,-11.027793,5.26338,0,7783,0,NaN,NaN
68,-10.778398,5.204938,0,7787,0,NaN,NaN
69,-10.551315,5.169867,0,7798,0,NaN,NaN
70,-10.346654,5.146485,0,7807,0,NaN,NaN
71,-10.130332,5.117254,0,7812,0,NaN,NaN
72,-9.965048,4.871613,0,7797,0,NaN,NaN
73,-9.791033,4.602371,0,7782,0,NaN,NaN
74,-9.579689,4.291906,0,7771,0,NaN,NaN
75,-9.399553,4.189337,0,7771,0,NaN,NaN
76,-9.147621,4.045697,0,7772,0,NaN,NaN
77,-8.519122,3.453026,0,7718,0,NaN,NaN
78,-7.781821,2.844918,0,7664,0,NaN,NaN
79,-7.1056,2.274414,0,7614,0,NaN,NaN
80,-6.87105,2.142012,0,7620,0,NaN,NaN
81,-6.653666,2.006645,0,7627,0,NaN,NaN
82,-6.450602,1.853593,0,7632,0,NaN,NaN
83,-6.2648,1.682851,0,7639,0,NaN,NaN
84,-6.081772,1.470854,0,7647,0,NaN,NaN
85,-5.884078,1.311829,0,7659,0,NaN,NaN
86,-5.677512,1.214637,0,7667,0,NaN,NaN
87,-5.476623,1.161621,0,7679,0,NaN,NaN
88,-5.249368,1.064418,0,7687,0,NaN,NaN
89,-5.042364,0.978993,0,7697,0,NaN,NaN
90,-4.841065,0.869996,0,7703,0,NaN,NaN
91,-4.610444,0.7551,0,7707,0,NaN,NaN
92,-4.34753,0.607789,0,7710,0,NaN,NaN
93,-4.096129,0.484041,0,7718,0,NaN,NaN
94,-3.888458,0.383861,0,7728,0,NaN,NaN
95,-3.636776,0.310198,0,7742,0,NaN,NaN
96,-3.408384,0.254213,0,7747,0,NaN,NaN
97,-3.188674,0.183495,0,7751,0,NaN,NaN
98,-3.033355,0.095096,0,7759,0,NaN,NaN
99,-2.869197,-0.010983,0,7767,0,NaN,NaN
100,-2.660999,-0.111169,0,7780,0,NaN,NaN
101,-2.458599,-0.199567,0,7789,0,NaN,NaN
102,-2.241465,-0.282072,0,7799,0,NaN,NaN
103,-2.085909,-0.367521,0,7809,0,NaN,NaN
104,-1.950874,-0.458862,0,7820,0,NaN,NaN
105,-1.830498,-0.547255,0,7834,0,NaN,NaN
106,-1.736535,-0.600289,0,7844,0,NaN,NaN
107,-1.660183,-0.668053,0,7855,0,NaN,NaN
108,-1.619068,-0.712247,0,7863,0,NaN,NaN
109,-1.598509,-0.756439,0,7874,0,NaN,NaN
110,-1.592636,-0.7859,0,7878,0,NaN,NaN
111,-1.601446,-0.818307,0,7878,0,NaN,NaN
112,-1.610257,-0.841875,0,7874,1,NaN,NaN
113,-1.636689,-0.862497,0,7867,1,NaN,NaN
114,-1.67193,-0.880173,0,7861,1,NaN,NaN
115,-1.724789,-0.891956,0,7855,1,NaN,NaN
116,-1.780581,-0.886064,0,7853,1,NaN,NaN
117,-1.830498,-0.877227,0,7851,1,NaN,NaN
118,-1.865732,-0.865443,0,7846,1,NaN,NaN
119,-1.900964,-0.856605,0,7838,1,NaN,NaN
120,-1.924451,-0.853659,0,7833,1,NaN,NaN
121,-1.95381,-0.853659,0,7829,1,NaN,NaN
122,-1.971424,-0.850713,0,7827,1,NaN,NaN
123,-1.997845,-0.830091,0,7822,1,NaN,NaN
124,-2.012523,-0.806522,0,7818,1,NaN,NaN
125,-2.02133,-0.782954,0,7813,1,NaN,NaN
126,-2.030137,-0.774116,0,7810,1,NaN,NaN
127,-2.036008,-0.765277,0,7808,1,NaN,NaN
128,-2.044814,-0.756439,0,7805,1,NaN,NaN
129,-2.050685,-0.741708,0,7807,1,NaN,NaN
130,-2.059491,-0.724031,0,7809,1,NaN,NaN
