n,x,y,val,dP,lab,xT,yT
0,-10.187288,8.293176,0,3295,0,NaN,NaN
1,-9.97075,8.301832,0,3291,0,NaN,NaN
2,-9.753925,8.293176,0,3287,0,NaN,NaN
3,-9.522523,8.275864,0,3287,0,NaN,NaN
4,-9.307983,8.252778,0,3290,0,NaN,NaN
5,-9.104642,8.229689,0,3293,0,NaN,NaN
6,-8.935492,8.215257,0,3293,0,NaN,NaN
7,-8.78915,8.203711,0,3294,0,NaN,NaN
8,-8.680037,8.189277,0,3295,0,NaN,NaN
9,-8.599596,8.177729,0,3295,0,NaN,NaN
10,-8.562237,8.174842,0,3295,0,NaN,NaN
11,-8.565111,8.180616,0,3296,0,NaN,NaN
12,-8.60247,8.189277,0,3294,0,NaN,NaN
13,-8.65993,8.197937,0,3292,0,NaN,NaN
14,-8.725987,8.209484,0,3290,1,NaN,NaN
15,-8.800632,8.22103,0,3290,1,NaN,NaN
16,-8.886724,8.229689,0,3290,1,NaN,NaN
17,-8.961304,8.235461,0,3290,1,NaN,NaN
18,-9.018653,8.247006,0,3289,1,NaN,NaN
19,-9.067385,8.252778,0,3286,1,NaN,NaN
20,-9.096045,8.258549,0,3284,1,NaN,NaN
21,-9.118969,8.264321,0,3282,1,NaN,NaN
22,-9.127565,8.270092,0,3281,1,NaN,NaN
23,-9.136161,8.278749,0,3278,1,NaN,NaN
24,-9.141891,8.275864,0,3275,1,NaN,NaN
25,-9.13043,8.272978,0,3272,1,NaN,NaN
26,-9.116104,8.272978,0,3273,1,NaN,NaN
27,-9.107507,8.270092,0,3273,1,NaN,NaN
28,-9.093179,8.267207,0,3273,1,NaN,NaN
29,-9.081715,8.255664,0,3272,1,NaN,NaN
30,-9.070251,8.24412,0,3271,1,NaN,NaN
31,-9.067385,8.238347,0,3270,1,NaN,NaN
32,-9.058786,8.238347,0,3270,1,NaN,NaN
33,-9.047321,8.226803,0,3271,1,NaN,NaN
34,-9.035854,8.215257,0,3271,1,NaN,NaN
35,-9.027254,8.203711,0,3272,1,NaN,NaN
36,-9.024387,8.197937,0,3272,1,NaN,NaN
37,-9.018653,8.189277,0,3271,1,NaN,NaN
38,-9.00145,8.180616,0,3270,1,NaN,NaN
39,-8.987114,8.174842,0,3269,1,NaN,NaN
40,-8.96704,8.174842,0,3268,1,NaN,NaN
41,-8.958437,8.174842,0,3268,1,NaN,NaN
42,-8.949833,8.174842,0,3268,1,NaN,NaN
43,-8.944096,8.180616,0,3267,1,NaN,NaN
44,-8.941228,8.18639,0,3266,1,NaN,NaN
45,-8.93836,8.192164,0,3263,1,NaN,NaN
46,-8.935492,8.200824,0,3262,1,NaN,NaN
