n,x,y,val,dP,lab,xT,yT
0,-17.231379,6.857121,0,4735,0,NaN,NaN
1,-17.226016,6.851312,0,4735,0,NaN,NaN
2,-17.226016,6.851312,0,4734,0,NaN,NaN
3,-17.226016,6.851312,0,4734,0,NaN,NaN
4,-17.236741,6.860026,0,4734,0,NaN,NaN
5,-17.244784,6.871644,0,4730,0,NaN,NaN
6,-17.252826,6.886166,0,4724,0,NaN,NaN
7,-17.255507,6.88907,0,4716,1,NaN,NaN
8,-17.255507,6.903591,0,4713,1,NaN,NaN
9,-17.258187,6.921014,0,4711,1,NaN,NaN
10,-17.258187,6.935533,0,4713,1,NaN,NaN
11,-17.258187,6.921014,0,4714,1,NaN,NaN
12,-17.258187,6.900687,0,4714,1,NaN,NaN
13,-17.242103,6.880357,0,4713,1,NaN,NaN
14,-17.223334,6.860026,0,4712,1,NaN,NaN
15,-17.207244,6.851312,0,4712,1,NaN,NaN
16,-17.215289,6.851312,0,4710,1,NaN,NaN
17,-17.223334,6.860026,0,4706,1,NaN,NaN
18,-17.231379,6.877453,0,4701,1,NaN,NaN
19,-17.23406,6.883261,0,4697,1,NaN,NaN
20,-17.239422,6.891974,0,4689,1,NaN,NaN
21,-17.247465,6.894878,0,4683,1,NaN,NaN
22,-17.252826,6.912303,0,4682,1,NaN,NaN
23,-17.255507,6.929726,0,4685,1,NaN,NaN
24,-17.247465,6.935533,0,4686,1,NaN,NaN
25,-17.242103,6.929726,0,4684,1,NaN,NaN
26,-17.23406,6.923918,0,4682,1,NaN,NaN
27,-17.231379,6.915207,0,4682,1,NaN,NaN
28,-17.231379,6.897782,0,4682,1,NaN,NaN
29,-17.226016,6.880357,0,4682,1,NaN,NaN
30,-17.220653,6.871644,0,4680,1,NaN,NaN
31,-17.212608,6.871644,0,4674,1,NaN,NaN
32,-17.217971,6.871644,0,4667,1,NaN,NaN
33,-17.226016,6.871644,0,4660,1,NaN,NaN
34,-17.23406,6.886166,0,4658,1,NaN,NaN
35,-17.239422,6.903591,0,4658,1,NaN,NaN
36,-17.244784,6.918111,0,4655,1,NaN,NaN
37,-17.247465,6.923918,0,4652,1,NaN,NaN
38,-17.236741,6.926822,0,4648,1,NaN,NaN
39,-17.228697,6.929726,0,4646,1,NaN,NaN
40,-17.215289,6.926822,0,4644,1,NaN,NaN
41,-17.204562,6.926822,0,4644,1,NaN,NaN
42,-17.193833,6.918111,0,4644,1,NaN,NaN
43,-17.177737,6.909399,0,4643,1,NaN,NaN
44,-17.172372,6.88907,0,4641,1,NaN,NaN
45,-17.172372,6.871644,0,4639,1,NaN,NaN
46,-17.175055,6.854216,0,4637,1,NaN,NaN
47,-17.177737,6.851312,0,4634,1,NaN,NaN
48,-17.193833,6.86293,0,4631,1,NaN,NaN
49,-17.207244,6.874548,0,4626,1,NaN,NaN
50,-17.220653,6.886166,0,4620,1,NaN,NaN
51,-17.220653,6.900687,0,4614,1,NaN,NaN
52,-17.217971,6.909399,0,4611,1,NaN,NaN
53,-17.209926,6.918111,0,4610,1,NaN,NaN
54,-17.20188,6.915207,0,4608,1,NaN,NaN
55,-17.185786,6.909399,0,4606,1,NaN,NaN
56,-17.172372,6.909399,0,4605,1,NaN,NaN
57,-17.150905,6.909399,0,4605,1,NaN,NaN
58,-17.142854,6.897782,0,4605,1,NaN,NaN
59,-17.134802,6.883261,0,4604,1,NaN,NaN
60,-17.134802,6.868739,0,4604,1,NaN,NaN
61,-17.134802,6.86293,0,4599,1,NaN,NaN
62,-17.134802,6.86293,0,4596,1,NaN,NaN
63,-17.134802,6.857121,0,4592,1,NaN,NaN
64,-17.14017,6.851312,0,4592,1,NaN,NaN
65,-17.145538,6.851312,0,4591,1,NaN,NaN
66,-17.156272,6.86293,0,4588,1,NaN,NaN
67,-17.161639,6.871644,0,4585,1,NaN,NaN
68,-17.167006,6.880357,0,4579,1,NaN,NaN
69,-17.175055,6.877453,0,4575,1,NaN,NaN
70,-17.183103,6.877453,0,4573,1,NaN,NaN
71,-17.188468,6.877453,0,4569,1,NaN,NaN
72,-17.183103,6.886166,0,4565,1,NaN,NaN
73,-17.18042,6.894878,0,4559,1,NaN,NaN
74,-17.183103,6.903591,0,4554,1,NaN,NaN
75,-17.188468,6.903591,0,4549,1,NaN,NaN
76,-17.191151,6.909399,0,4546,1,NaN,NaN
77,-17.185786,6.915207,0,4542,1,NaN,NaN
78,-17.183103,6.921014,0,4537,1,NaN,NaN
79,-17.18042,6.921014,0,4532,1,NaN,NaN
80,-17.177737,6.915207,0,4532,1,NaN,NaN
81,-17.175055,6.906495,0,4532,1,NaN,NaN
82,-17.175055,6.891974,0,4532,1,NaN,NaN
83,-17.164322,6.886166,0,4532,1,NaN,NaN
84,-17.156272,6.883261,0,4531,1,NaN,NaN
85,-17.145538,6.877453,0,4530,1,NaN,NaN
86,-17.145538,6.868739,0,4528,1,NaN,NaN
87,-17.148222,6.860026,0,4526,1,NaN,NaN
88,-17.150905,6.865835,0,4523,1,NaN,NaN
89,-17.153589,6.880357,0,4519,1,NaN,NaN
90,-17.153589,6.894878,0,4516,1,NaN,NaN
91,-17.156272,6.906495,0,4512,1,NaN,NaN
92,-17.156272,6.909399,0,4509,1,NaN,NaN
93,-17.158956,6.909399,0,4506,1,NaN,NaN
94,-17.156272,6.909399,0,4501,1,NaN,NaN
