n,x,y,val,dP,lab,xT,yT
0,-16.060491,5.733431,0,3087,0,NaN,NaN
1,-16.057777,5.742183,0,3087,0,NaN,NaN
2,-16.055063,5.750934,0,3086,0,NaN,NaN
3,-16.052348,5.759685,0,3086,0,NaN,NaN
4,-16.052348,5.759685,0,3087,0,NaN,NaN
5,-16.052348,5.759685,0,3087,0,NaN,NaN
6,-16.055063,5.750934,0,3088,0,NaN,NaN
7,-16.055063,5.7451,0,3089,1,NaN,NaN
8,-16.057777,5.739265,0,3090,1,NaN,NaN
9,-16.060491,5.736348,0,3091,1,NaN,NaN
10,-16.063205,5.736348,0,3093,1,NaN,NaN
11,-16.063205,5.736348,0,3095,1,NaN,NaN
12,-16.063205,5.742183,0,3095,1,NaN,NaN
13,-16.057777,5.7451,0,3093,1,NaN,NaN
14,-16.052348,5.753851,0,3090,1,NaN,NaN
15,-16.049634,5.756768,0,3088,1,NaN,NaN
16,-16.049634,5.759685,0,3088,1,NaN,NaN
17,-16.052348,5.756768,0,3090,1,NaN,NaN
18,-16.057777,5.753851,0,3093,1,NaN,NaN
19,-16.057777,5.756768,0,3096,1,NaN,NaN
20,-16.057777,5.759685,0,3095,1,NaN,NaN
21,-16.049634,5.765519,0,3092,1,NaN,NaN
22,-16.038775,5.759685,0,3089,1,NaN,NaN
23,-16.03063,5.756768,0,3089,1,NaN,NaN
24,-16.027915,5.753851,0,3088,1,NaN,NaN
25,-16.027915,5.750934,0,3088,1,NaN,NaN
26,-16.03063,5.753851,0,3087,1,NaN,NaN
27,-16.04149,5.753851,0,3086,1,NaN,NaN
28,-16.052348,5.753851,0,3087,1,NaN,NaN
29,-16.057777,5.750934,0,3088,1,NaN,NaN
30,-16.060491,5.765519,0,3088,1,NaN,NaN
31,-16.055063,5.774269,0,3086,1,NaN,NaN
32,-16.049634,5.78302,0,3085,1,NaN,NaN
33,-16.04149,5.78302,0,3086,1,NaN,NaN
34,-16.04149,5.780103,0,3087,1,NaN,NaN
35,-16.03606,5.780103,0,3087,1,NaN,NaN
36,-16.033345,5.774269,0,3088,1,NaN,NaN
37,-16.038775,5.771352,0,3088,1,NaN,NaN
