n,x,y,val,dP,lab,xT,yT
0,-15.529818,6.476315,0,3321,0,NaN,NaN
1,-15.532546,6.470497,0,3322,0,NaN,NaN
2,-15.532546,6.473406,0,3321,0,NaN,NaN
3,-15.510716,6.479224,0,3316,0,NaN,NaN
4,-15.458852,6.485042,0,3312,0,NaN,NaN
5,-15.355046,6.473406,0,3312,0,NaN,NaN
6,-15.240192,6.45886,0,3314,0,NaN,NaN
7,-15.106038,6.453041,0,3315,0,NaN,NaN
8,-14.968971,6.461769,0,3313,0,NaN,NaN
9,-14.834474,6.476315,0,3312,0,NaN,NaN
10,-14.666806,6.479224,0,3315,0,NaN,NaN
11,-14.476839,6.467588,0,3320,0,NaN,NaN
12,-14.231329,6.453041,0,3324,0,NaN,NaN
13,-14.010188,6.435584,0,3324,0,NaN,NaN
14,-13.819112,6.421035,0,3323,0,NaN,NaN
15,-13.658254,6.406486,0,3323,0,NaN,NaN
16,-13.519406,6.389026,0,3323,0,NaN,NaN
17,-13.408212,6.368654,0,3325,0,NaN,NaN
18,-13.313615,6.339548,0,3327,0,NaN,NaN
19,-13.244012,6.307528,0,3331,0,NaN,NaN
20,-13.193873,6.284239,0,3331,0,NaN,NaN
21,-13.174369,6.272593,0,3332,0,NaN,NaN
22,-13.171582,6.26677,0,3332,1,NaN,NaN
23,-13.185514,6.263859,0,3332,1,NaN,NaN
24,-13.202231,6.260947,0,3328,1,NaN,NaN
25,-13.235657,6.269682,0,3324,1,NaN,NaN
26,-13.255151,6.278416,0,3320,1,NaN,NaN
27,-13.277427,6.28715,0,3320,1,NaN,NaN
28,-13.282995,6.28715,0,3320,1,NaN,NaN
29,-13.285779,6.284239,0,3320,1,NaN,NaN
30,-13.280211,6.281327,0,3320,1,NaN,NaN
31,-13.274642,6.281327,0,3319,1,NaN,NaN
32,-13.269074,6.290061,0,3316,1,NaN,NaN
33,-13.271858,6.301706,0,3311,1,NaN,NaN
34,-13.274642,6.307528,0,3308,1,NaN,NaN
35,-13.274642,6.304617,0,3306,1,NaN,NaN
36,-13.277427,6.304617,0,3305,1,NaN,NaN
