n,x,y,val,dP,lab,xT,yT
0,-18.363787,8.079547,0,3924,0,NaN,NaN
1,-18.36114,8.0911,0,3921,0,NaN,NaN
2,-18.36114,8.102653,0,3917,0,NaN,NaN
3,-18.36114,8.108429,0,3917,0,NaN,NaN
4,-18.363787,8.108429,0,3919,0,NaN,NaN
5,-18.363787,8.105541,0,3920,0,NaN,NaN
6,-18.363787,8.114205,0,3916,0,NaN,NaN
7,-18.366434,8.122868,0,3912,1,NaN,NaN
8,-18.363787,8.134419,0,3909,1,NaN,NaN
9,-18.36114,8.137307,0,3908,1,NaN,NaN
10,-18.358492,8.134419,0,3908,1,NaN,NaN
11,-18.355844,8.128644,0,3909,1,NaN,NaN
12,-18.353197,8.119981,0,3909,1,NaN,NaN
13,-18.353197,8.119981,0,3907,1,NaN,NaN
14,-18.355844,8.119981,0,3904,1,NaN,NaN
15,-18.355844,8.119981,0,3902,1,NaN,NaN
16,-18.355844,8.119981,0,3902,1,NaN,NaN
17,-18.358492,8.119981,0,3903,1,NaN,NaN
18,-18.36114,8.122868,0,3903,1,NaN,NaN
19,-18.363787,8.125756,0,3903,1,NaN,NaN
20,-18.366434,8.128644,0,3902,1,NaN,NaN
21,-18.369082,8.131532,0,3900,1,NaN,NaN
22,-18.369082,8.122868,0,3899,1,NaN,NaN
23,-18.363787,8.114205,0,3899,1,NaN,NaN
24,-18.358492,8.117093,0,3899,1,NaN,NaN
25,-18.358492,8.128644,0,3898,1,NaN,NaN
26,-18.358492,8.137307,0,3897,1,NaN,NaN
27,-18.355844,8.131532,0,3896,1,NaN,NaN
28,-18.350549,8.125756,0,3896,1,NaN,NaN
29,-18.345253,8.122868,0,3896,1,NaN,NaN
30,-18.345253,8.119981,0,3896,1,NaN,NaN
31,-18.345253,8.119981,0,3896,1,NaN,NaN
32,-18.345253,8.111317,0,3896,1,NaN,NaN
33,-18.342605,8.102653,0,3895,1,NaN,NaN
34,-18.342605,8.0911,0,3894,1,NaN,NaN
35,-18.342605,8.0911,0,3895,1,NaN,NaN
36,-18.345253,8.093988,0,3896,1,NaN,NaN
37,-18.345253,8.099765,0,3896,1,NaN,NaN
38,-18.347901,8.108429,0,3897,1,NaN,NaN
