n,x,y,val,dP,lab,xT,yT
0,-14.853698,6.01626,0,3293,0,NaN,NaN
1,-14.853698,6.010431,0,3293,0,NaN,NaN
2,-14.853698,6.001688,0,3293,0,NaN,NaN
3,-14.853698,5.998774,0,3293,0,NaN,NaN
4,-14.853698,5.998774,0,3293,0,NaN,NaN
5,-14.853698,6.001688,0,3293,0,NaN,NaN
6,-14.850952,6.001688,0,3294,0,NaN,NaN
7,-14.848206,5.998774,0,3295,1,NaN,NaN
8,-14.84546,5.998774,0,3295,1,NaN,NaN
9,-14.842714,5.995859,0,3295,1,NaN,NaN
10,-14.839967,5.992945,0,3295,1,NaN,NaN
11,-14.834474,5.987116,0,3295,1,NaN,NaN
12,-14.831728,5.981286,0,3294,1,NaN,NaN
13,-14.848206,5.978372,0,3293,1,NaN,NaN
14,-14.864682,5.978372,0,3293,1,NaN,NaN
15,-14.870174,5.987116,0,3292,1,NaN,NaN
16,-14.856445,5.992945,0,3292,1,NaN,NaN
17,-14.84546,5.998774,0,3292,1,NaN,NaN
18,-14.853698,6.010431,0,3292,1,NaN,NaN
19,-14.85919,6.022088,0,3292,1,NaN,NaN
20,-14.872919,6.033745,0,3291,1,NaN,NaN
21,-14.883901,6.025003,0,3291,1,NaN,NaN
22,-14.889391,6.007517,0,3290,1,NaN,NaN
23,-14.883901,5.99003,0,3290,1,NaN,NaN
24,-14.881155,5.984201,0,3289,1,NaN,NaN
25,-14.87841,5.984201,0,3289,1,NaN,NaN
26,-14.875665,5.99003,0,3289,1,NaN,NaN
27,-14.872919,6.001688,0,3288,1,NaN,NaN
28,-14.881155,6.013346,0,3287,1,NaN,NaN
29,-14.886646,6.01626,0,3285,1,NaN,NaN
30,-14.900371,6.013346,0,3284,1,NaN,NaN
31,-14.905861,6.022088,0,3283,1,NaN,NaN
32,-14.900371,6.039573,0,3279,1,NaN,NaN
33,-14.892136,6.057057,0,3275,1,NaN,NaN
34,-14.894881,6.057057,0,3272,1,NaN,NaN
35,-14.905861,6.059971,0,3272,1,NaN,NaN
36,-14.919583,6.062884,0,3272,1,NaN,NaN
37,-14.922328,6.068712,0,3273,1,NaN,NaN
38,-14.914095,6.080366,0,3275,1,NaN,NaN
39,-14.905861,6.086193,0,3276,1,NaN,NaN
40,-14.894881,6.086193,0,3276,1,NaN,NaN
41,-14.883901,6.077453,0,3275,1,NaN,NaN
42,-14.872919,6.071625,0,3276,1,NaN,NaN
43,-14.864682,6.062884,0,3275,1,NaN,NaN
44,-14.870174,6.057057,0,3275,1,NaN,NaN
45,-14.881155,6.054143,0,3275,1,NaN,NaN
46,-14.886646,6.054143,0,3275,1,NaN,NaN
47,-14.892136,6.057057,0,3275,1,NaN,NaN
48,-14.894881,6.062884,0,3274,1,NaN,NaN
49,-14.894881,6.068712,0,3272,1,NaN,NaN
