n,x,y,val,dP,lab,xT,yT
0,-15.644351,8.371065,0,2316,0,NaN,NaN
1,-15.644351,8.368181,0,2316,0,NaN,NaN
2,-15.641625,8.362412,0,2314,0,NaN,NaN
3,-15.6389,8.362412,0,2313,0,NaN,NaN
4,-15.630723,8.365297,0,2311,0,NaN,NaN
5,-15.622545,8.368181,0,2310,0,NaN,NaN
6,-15.614366,8.362412,0,2310,0,NaN,NaN
7,-15.636174,8.359528,0,2309,1,NaN,NaN
8,-15.655252,8.359528,0,2309,1,NaN,NaN
9,-15.677051,8.365297,0,2309,1,NaN,NaN
10,-15.677051,8.371065,0,2308,1,NaN,NaN
11,-15.655252,8.365297,0,2308,1,NaN,NaN
12,-15.630723,8.34799,0,2307,1,NaN,NaN
13,-15.608914,8.324913,0,2305,1,NaN,NaN
14,-15.608914,8.313373,0,2301,1,NaN,NaN
15,-15.61164,8.310488,0,2297,1,NaN,NaN
16,-15.614366,8.310488,0,2297,1,NaN,NaN
17,-15.617093,8.313373,0,2298,1,NaN,NaN
18,-15.61164,8.342221,0,2297,1,NaN,NaN
19,-15.603461,8.368181,0,2293,1,NaN,NaN
20,-15.598008,8.408556,0,2289,1,NaN,NaN
21,-15.598008,8.417207,0,2289,1,NaN,NaN
22,-15.614366,8.417207,0,2287,1,NaN,NaN
23,-15.630723,8.397021,0,2286,1,NaN,NaN
24,-15.649802,8.373949,0,2286,1,NaN,NaN
25,-15.657977,8.353759,0,2286,1,NaN,NaN
26,-15.663427,8.345106,0,2286,1,NaN,NaN
27,-15.660702,8.336452,0,2286,1,NaN,NaN
28,-15.663427,8.313373,0,2286,1,NaN,NaN
29,-15.6389,8.287406,0,2285,1,NaN,NaN
30,-15.617093,8.261435,0,2285,1,NaN,NaN
31,-15.592554,8.267207,0,2284,1,NaN,NaN
32,-15.589827,8.270092,0,2283,1,NaN,NaN
33,-15.608914,8.267207,0,2281,1,NaN,NaN
34,-15.644351,8.24412,0,2280,1,NaN,NaN
35,-15.70157,8.183503,0,2279,1,NaN,NaN
36,-15.750589,8.128644,0,2277,2,NaN,NaN
37,-15.824073,8.082435,0,2277,2,NaN,NaN
38,-15.873033,8.024659,0,2276,2,NaN,NaN
39,-15.930122,7.963976,0,2275,2,NaN,NaN
