n,x,y,val,dP,lab,xT,yT
0,-13.580519,9.185528,0,3453,0,NaN,NaN
1,-13.574965,9.182656,0,3454,0,NaN,NaN
2,-13.577742,9.188399,0,3455,0,NaN,NaN
3,-13.580519,9.194142,0,3456,0,NaN,NaN
4,-13.574965,9.197014,0,3455,0,NaN,NaN
5,-13.566633,9.191271,0,3449,0,NaN,NaN
6,-13.56941,9.182656,0,3442,0,NaN,NaN
7,-13.577742,9.179785,0,3439,1,NaN,NaN
8,-13.58885,9.182656,0,3441,1,NaN,NaN
9,-13.591627,9.179785,0,3442,1,NaN,NaN
10,-13.597181,9.174041,0,3444,1,NaN,NaN
11,-13.591627,9.165426,0,3444,1,NaN,NaN
12,-13.580519,9.165426,0,3444,1,NaN,NaN
13,-13.574965,9.168298,0,3445,1,NaN,NaN
14,-13.580519,9.171169,0,3446,1,NaN,NaN
15,-13.586073,9.174041,0,3447,1,NaN,NaN
16,-13.586073,9.171169,0,3448,1,NaN,NaN
17,-13.586073,9.168298,0,3449,1,NaN,NaN
18,-13.594404,9.168298,0,3447,1,NaN,NaN
19,-13.605511,9.168298,0,3445,1,NaN,NaN
20,-13.599957,9.174041,0,3443,1,NaN,NaN
21,-13.580519,9.176913,0,3445,1,NaN,NaN
22,-13.563855,9.179785,0,3445,1,NaN,NaN
23,-13.56941,9.179785,0,3442,1,NaN,NaN
24,-13.574965,9.182656,0,3439,1,NaN,NaN
25,-13.577742,9.188399,0,3438,1,NaN,NaN
26,-13.574965,9.194142,0,3440,1,NaN,NaN
27,-13.572187,9.197014,0,3443,1,NaN,NaN
28,-13.56941,9.185528,0,3441,1,NaN,NaN
29,-13.583296,9.171169,0,3440,1,NaN,NaN
30,-13.597181,9.159682,0,3439,1,NaN,NaN
31,-13.599957,9.159682,0,3439,1,NaN,NaN
32,-13.583296,9.145321,0,3439,1,NaN,NaN
33,-13.56941,9.13096,0,3439,1,NaN,NaN
34,-13.56941,9.116597,0,3439,1,NaN,NaN
35,-13.56941,9.116597,0,3437,1,NaN,NaN
36,-13.566633,9.116597,0,3436,1,NaN,NaN
37,-13.563855,9.116597,0,3433,1,NaN,NaN
38,-13.563855,9.116597,0,3430,1,NaN,NaN
39,-13.566633,9.116597,0,3428,1,NaN,NaN
40,-13.566633,9.113724,0,3429,1,NaN,NaN
41,-13.574965,9.110852,0,3426,1,NaN,NaN
42,-13.580519,9.125215,0,3423,1,NaN,NaN
43,-13.58885,9.142449,0,3420,1,NaN,NaN
44,-13.594404,9.15681,0,3420,1,NaN,NaN
45,-13.586073,9.148194,0,3420,1,NaN,NaN
46,-13.572187,9.136705,0,3419,1,NaN,NaN
47,-13.577742,9.136705,0,3419,1,NaN,NaN
48,-13.591627,9.139577,0,3419,1,NaN,NaN
49,-13.586073,9.148194,0,3418,1,NaN,NaN
50,-13.566633,9.148194,0,3418,1,NaN,NaN
51,-13.549967,9.139577,0,3418,1,NaN,NaN
52,-13.552744,9.133832,0,3418,1,NaN,NaN
53,-13.555522,9.128087,0,3419,1,NaN,NaN
54,-13.549967,9.128087,0,3419,1,NaN,NaN
55,-13.544411,9.128087,0,3419,1,NaN,NaN
56,-13.544411,9.133832,0,3419,1,NaN,NaN
57,-13.547189,9.139577,0,3419,1,NaN,NaN
58,-13.549967,9.133832,0,3417,1,NaN,NaN
59,-13.561077,9.122342,0,3414,1,NaN,NaN
60,-13.572187,9.102233,0,3411,1,NaN,NaN
61,-13.583296,9.093614,0,3411,1,NaN,NaN
62,-13.580519,9.107979,0,3412,1,NaN,NaN
63,-13.572187,9.133832,0,3412,1,NaN,NaN
64,-13.56941,9.139577,0,3414,1,NaN,NaN
65,-13.566633,9.116597,0,3417,1,NaN,NaN
66,-13.572187,9.096487,0,3419,1,NaN,NaN
67,-13.572187,9.09936,0,3418,1,NaN,NaN
68,-13.572187,9.09936,0,3415,1,NaN,NaN
69,-13.56941,9.093614,0,3412,1,NaN,NaN
70,-13.566633,9.090741,0,3410,1,NaN,NaN
71,-13.563855,9.087868,0,3408,1,NaN,NaN
72,-13.563855,9.125215,0,3407,1,NaN,NaN
73,-13.563855,9.165426,0,3408,1,NaN,NaN
74,-13.563855,9.191271,0,3410,1,NaN,NaN
75,-13.566633,9.176913,0,3410,1,NaN,NaN
76,-13.566633,9.165426,0,3409,1,NaN,NaN
77,-13.561077,9.168298,0,3407,1,NaN,NaN
78,-13.552744,9.174041,0,3405,1,NaN,NaN
79,-13.552744,9.174041,0,3404,1,NaN,NaN
80,-13.555522,9.168298,0,3403,1,NaN,NaN
81,-13.5583,9.162554,0,3403,1,NaN,NaN
82,-13.561077,9.159682,0,3402,1,NaN,NaN
83,-13.561077,9.159682,0,3400,1,NaN,NaN
