n,x,y,val,dP,lab,xT,yT
0,-14.724557,8.076658,0,2404,0,NaN,NaN
1,-14.724557,8.067992,0,2402,0,NaN,NaN
2,-14.727307,8.065104,0,2403,0,NaN,NaN
3,-14.727307,8.070881,0,2403,0,NaN,NaN
4,-14.727307,8.070881,0,2402,0,NaN,NaN
5,-14.730056,8.059326,0,2403,0,NaN,NaN
6,-14.732805,8.044882,0,2406,0,NaN,NaN
7,-14.735554,8.036215,0,2409,1,NaN,NaN
8,-14.727307,8.039104,0,2410,1,NaN,NaN
9,-14.71356,8.039104,0,2410,1,NaN,NaN
10,-14.699811,8.044882,0,2411,1,NaN,NaN
11,-14.68881,8.05066,0,2412,1,NaN,NaN
12,-14.68606,8.056438,0,2414,1,NaN,NaN
13,-14.68606,8.053549,0,2414,1,NaN,NaN
14,-14.68606,8.05066,0,2412,1,NaN,NaN
15,-14.68881,8.05066,0,2414,1,NaN,NaN
16,-14.691561,8.05066,0,2417,1,NaN,NaN
17,-14.691561,8.053549,0,2420,1,NaN,NaN
18,-14.691561,8.056438,0,2421,1,NaN,NaN
19,-14.691561,8.053549,0,2421,1,NaN,NaN
20,-14.691561,8.05066,0,2421,1,NaN,NaN
21,-14.691561,8.044882,0,2422,1,NaN,NaN
22,-14.694311,8.036215,0,2423,1,NaN,NaN
23,-14.694311,8.027548,0,2426,1,NaN,NaN
24,-14.697061,8.02177,0,2429,1,NaN,NaN
25,-14.694311,8.02177,0,2433,1,NaN,NaN
26,-14.691561,8.02177,0,2434,1,NaN,NaN
27,-14.68881,8.02177,0,2433,1,NaN,NaN
28,-14.68606,8.024659,0,2433,1,NaN,NaN
29,-14.68606,8.027548,0,2433,1,NaN,NaN
30,-14.68606,8.030437,0,2434,1,NaN,NaN
31,-14.68606,8.030437,0,2438,1,NaN,NaN
32,-14.694311,8.024659,0,2442,1,NaN,NaN
33,-14.699811,8.01888,0,2446,1,NaN,NaN
34,-14.699811,8.010212,0,2447,1,NaN,NaN
35,-14.694311,8.013102,0,2447,1,NaN,NaN
36,-14.691561,8.007323,0,2446,1,NaN,NaN
37,-14.694311,8.001544,0,2447,1,NaN,NaN
38,-14.694311,7.995765,0,2448,1,NaN,NaN
39,-14.694311,7.998654,0,2449,1,NaN,NaN
40,-14.68606,8.004433,0,2450,1,NaN,NaN
41,-14.680559,8.010212,0,2450,1,NaN,NaN
42,-14.675058,8.007323,0,2450,1,NaN,NaN
43,-14.680559,8.001544,0,2451,1,NaN,NaN
44,-14.68606,7.998654,0,2452,1,NaN,NaN
45,-14.68606,8.015991,0,2453,1,NaN,NaN
46,-14.677809,8.027548,0,2454,1,NaN,NaN
47,-14.672308,8.041993,0,2454,1,NaN,NaN
48,-14.669557,8.033326,0,2456,1,NaN,NaN
49,-14.669557,8.027548,0,2458,1,NaN,NaN
50,-14.669557,8.024659,0,2460,1,NaN,NaN
51,-14.664056,8.030437,0,2459,1,NaN,NaN
52,-14.666806,8.036215,0,2460,1,NaN,NaN
53,-14.672308,8.036215,0,2460,1,NaN,NaN
54,-14.680559,8.036215,0,2460,1,NaN,NaN
55,-14.680559,8.036215,0,2460,1,NaN,NaN
56,-14.680559,8.036215,0,2461,1,NaN,NaN
57,-14.680559,8.036215,0,2461,1,NaN,NaN
58,-14.680559,8.027548,0,2463,1,NaN,NaN
59,-14.680559,8.015991,0,2465,1,NaN,NaN
60,-14.680559,8.007323,0,2467,1,NaN,NaN
61,-14.68331,8.001544,0,2467,1,NaN,NaN
62,-14.68606,7.992875,0,2468,1,NaN,NaN
63,-14.694311,7.987096,0,2469,1,NaN,NaN
64,-14.697061,7.987096,0,2471,1,NaN,NaN
65,-14.697061,7.987096,0,2474,1,NaN,NaN
66,-14.694311,7.987096,0,2478,1,NaN,NaN
67,-14.68881,7.989985,0,2481,1,NaN,NaN
68,-14.68606,7.981316,0,2482,1,NaN,NaN
69,-14.68606,7.972646,0,2482,1,NaN,NaN
70,-14.68881,7.961086,0,2481,1,NaN,NaN
71,-14.691561,7.961086,0,2481,1,NaN,NaN
72,-14.697061,7.949525,0,2483,1,NaN,NaN
73,-14.699811,7.937964,0,2486,1,NaN,NaN
74,-14.702561,7.932183,0,2490,1,NaN,NaN
75,-14.702561,7.935073,0,2491,1,NaN,NaN
76,-14.70806,7.940854,0,2491,1,NaN,NaN
77,-14.71356,7.935073,0,2494,1,NaN,NaN
78,-14.716309,7.932183,0,2496,1,NaN,NaN
79,-14.716309,7.91773,0,2500,1,NaN,NaN
80,-14.719059,7.909057,0,2503,1,NaN,NaN
81,-14.716309,7.900385,0,2506,1,NaN,NaN
82,-14.71356,7.897494,0,2507,1,NaN,NaN
83,-14.71356,7.894603,0,2507,1,NaN,NaN
84,-14.71081,7.891712,0,2507,1,NaN,NaN
85,-14.70806,7.897494,0,2507,1,NaN,NaN
86,-14.702561,7.906167,0,2507,1,NaN,NaN
87,-14.699811,7.909057,0,2507,1,NaN,NaN
88,-14.699811,7.906167,0,2510,1,NaN,NaN
89,-14.697061,7.903276,0,2512,1,NaN,NaN
90,-14.691561,7.914839,0,2514,1,NaN,NaN
91,-14.68881,7.929292,0,2514,1,NaN,NaN
92,-14.68606,7.940854,0,2513,1,NaN,NaN
93,-14.691561,7.929292,0,2515,1,NaN,NaN
94,-14.697061,7.91773,0,2517,1,NaN,NaN
95,-14.702561,7.900385,0,2519,1,NaN,NaN
96,-14.699811,7.900385,0,2519,1,NaN,NaN
97,-14.699811,7.897494,0,2519,1,NaN,NaN
98,-14.697061,7.897494,0,2519,1,NaN,NaN
99,-14.697061,7.894603,0,2519,1,NaN,NaN
100,-14.70806,7.891712,0,2519,1,NaN,NaN
101,-14.719059,7.888821,0,2521,1,NaN,NaN
102,-14.730056,7.885929,0,2522,1,NaN,NaN
103,-14.735554,7.880147,0,2523,1,NaN,NaN
104,-14.738303,7.877256,0,2523,1,NaN,NaN
105,-14.741052,7.888821,0,2523,1,NaN,NaN
106,-14.741052,7.903276,0,2525,1,NaN,NaN
107,-14.732805,7.914839,0,2528,1,NaN,NaN
108,-14.727307,7.911948,0,2533,1,NaN,NaN
109,-14.727307,7.909057,0,2536,1,NaN,NaN
110,-14.732805,7.903276,0,2538,1,NaN,NaN
111,-14.738303,7.894603,0,2540,1,NaN,NaN
112,-14.732805,7.888821,0,2541,1,NaN,NaN
113,-14.730056,7.885929,0,2544,1,NaN,NaN
114,-14.727307,7.888821,0,2544,1,NaN,NaN
115,-14.721808,7.897494,0,2544,1,NaN,NaN
116,-14.716309,7.903276,0,2544,1,NaN,NaN
117,-14.716309,7.903276,0,2544,1,NaN,NaN
118,-14.721808,7.894603,0,2546,1,NaN,NaN
119,-14.727307,7.891712,0,2547,1,NaN,NaN
120,-14.727307,7.897494,0,2549,1,NaN,NaN
121,-14.724557,7.897494,0,2550,1,NaN,NaN
122,-14.724557,7.888821,0,2551,1,NaN,NaN
123,-14.730056,7.877256,0,2551,1,NaN,NaN
124,-14.732805,7.885929,0,2552,1,NaN,NaN
125,-14.738303,7.897494,0,2554,1,NaN,NaN
126,-14.743801,7.903276,0,2556,1,NaN,NaN
127,-14.732805,7.897494,0,2558,1,NaN,NaN
128,-14.716309,7.891712,0,2558,1,NaN,NaN
