n,x,y,val,dP,lab,xT,yT
0,-14.540198,5.196171,0,4695,0,NaN,NaN
1,-14.542952,5.199093,0,4691,0,NaN,NaN
2,-14.54846,5.199093,0,4688,0,NaN,NaN
3,-14.551213,5.193248,0,4686,0,NaN,NaN
4,-14.553967,5.187403,0,4684,0,NaN,NaN
5,-14.55672,5.18448,0,4684,0,NaN,NaN
6,-14.564981,5.18448,0,4679,0,NaN,NaN
7,-14.567734,5.18448,0,4675,1,NaN,NaN
8,-14.570487,5.181558,0,4667,1,NaN,NaN
9,-14.564981,5.18448,0,4662,1,NaN,NaN
10,-14.559474,5.187403,0,4658,1,NaN,NaN
11,-14.55672,5.199093,0,4657,1,NaN,NaN
12,-14.553967,5.210783,0,4654,1,NaN,NaN
13,-14.55672,5.225394,0,4651,1,NaN,NaN
14,-14.559474,5.228316,0,4645,1,NaN,NaN
15,-14.570487,5.216627,0,4640,1,NaN,NaN
16,-14.581499,5.193248,0,4636,1,NaN,NaN
17,-14.589758,5.175713,0,4634,1,NaN,NaN
18,-14.592511,5.166945,0,4632,1,NaN,NaN
19,-14.589758,5.169867,0,4626,1,NaN,NaN
20,-14.592511,5.17279,0,4622,1,NaN,NaN
21,-14.592511,5.178635,0,4620,1,NaN,NaN
22,-14.592511,5.181558,0,4621,1,NaN,NaN
23,-14.589758,5.181558,0,4618,1,NaN,NaN
24,-14.589758,5.175713,0,4614,1,NaN,NaN
25,-14.578747,5.166945,0,4608,1,NaN,NaN
26,-14.567734,5.161099,0,4606,1,NaN,NaN
27,-14.564981,5.161099,0,4604,1,NaN,NaN
28,-14.575993,5.161099,0,4600,1,NaN,NaN
29,-14.589758,5.161099,0,4595,1,NaN,NaN
30,-14.592511,5.155253,0,4591,1,NaN,NaN
31,-14.595263,5.146485,0,4591,1,NaN,NaN
32,-14.595263,5.143562,0,4592,1,NaN,NaN
33,-14.592511,5.149408,0,4591,1,NaN,NaN
34,-14.587005,5.155253,0,4587,1,NaN,NaN
35,-14.581499,5.158176,0,4583,1,NaN,NaN
36,-14.578747,5.164022,0,4576,1,NaN,NaN
37,-14.575993,5.17279,0,4571,1,NaN,NaN
38,-14.57324,5.181558,0,4565,1,NaN,NaN
39,-14.562227,5.181558,0,4562,1,NaN,NaN
40,-14.55672,5.181558,0,4560,1,NaN,NaN
41,-14.553967,5.178635,0,4556,1,NaN,NaN
42,-14.562227,5.181558,0,4552,1,NaN,NaN
43,-14.564981,5.18448,0,4547,1,NaN,NaN
44,-14.564981,5.190326,0,4544,1,NaN,NaN
45,-14.562227,5.187403,0,4541,1,NaN,NaN
46,-14.55672,5.187403,0,4540,1,NaN,NaN
47,-14.542952,5.18448,0,4535,1,NaN,NaN
48,-14.531936,5.181558,0,4530,1,NaN,NaN
49,-14.520919,5.181558,0,4526,1,NaN,NaN
50,-14.512655,5.181558,0,4526,1,NaN,NaN
51,-14.507146,5.175713,0,4522,1,NaN,NaN
52,-14.507146,5.169867,0,4517,1,NaN,NaN
53,-14.51541,5.164022,0,4513,1,NaN,NaN
54,-14.51541,5.161099,0,4510,1,NaN,NaN
55,-14.509901,5.155253,0,4508,1,NaN,NaN
56,-14.509901,5.146485,0,4506,1,NaN,NaN
57,-14.518164,5.137716,0,4504,1,NaN,NaN
58,-14.509901,5.137716,0,4501,1,NaN,NaN
59,-14.498881,5.137716,0,4497,1,NaN,NaN
60,-14.487861,5.137716,0,4493,1,NaN,NaN
61,-14.490616,5.137716,0,4490,1,NaN,NaN
62,-14.493371,5.140639,0,4488,1,NaN,NaN
63,-14.496126,5.149408,0,4487,1,NaN,NaN
64,-14.504391,5.158176,0,4485,1,NaN,NaN
65,-14.518164,5.164022,0,4483,1,NaN,NaN
66,-14.529182,5.164022,0,4481,1,NaN,NaN
67,-14.53469,5.158176,0,4480,1,NaN,NaN
68,-14.529182,5.149408,0,4480,1,NaN,NaN
69,-14.523673,5.146485,0,4478,1,NaN,NaN
70,-14.523673,5.149408,0,4475,1,NaN,NaN
71,-14.523673,5.155253,0,4472,1,NaN,NaN
72,-14.526428,5.15233,0,4466,1,NaN,NaN
73,-14.520919,5.146485,0,4462,1,NaN,NaN
74,-14.518164,5.140639,0,4459,1,NaN,NaN
75,-14.518164,5.137716,0,4460,1,NaN,NaN
76,-14.523673,5.134793,0,4460,1,NaN,NaN
77,-14.526428,5.1231,0,4460,1,NaN,NaN
78,-14.526428,5.117254,0,4454,1,NaN,NaN
79,-14.520919,5.114331,0,4449,1,NaN,NaN
80,-14.518164,5.102638,0,4442,1,NaN,NaN
81,-14.509901,5.088021,0,4440,1,NaN,NaN
82,-14.504391,5.073403,0,4438,1,NaN,NaN
83,-14.496126,5.070479,0,4435,1,NaN,NaN
84,-14.493371,5.082174,0,4433,1,NaN,NaN
85,-14.487861,5.093868,0,4431,1,NaN,NaN
86,-14.485106,5.093868,0,4430,1,NaN,NaN
87,-14.485106,5.07925,0,4427,1,NaN,NaN
88,-14.485106,5.058785,0,4426,1,NaN,NaN
89,-14.485106,5.052937,0,4426,1,NaN,NaN
90,-14.479595,5.050013,0,4423,1,NaN,NaN
91,-14.474084,5.04709,0,4419,1,NaN,NaN
92,-14.463061,5.04709,0,4414,1,NaN,NaN
93,-14.460305,5.04709,0,4412,1,NaN,NaN
94,-14.454793,5.04709,0,4406,1,NaN,NaN
95,-14.454793,5.04709,0,4401,1,NaN,NaN
96,-14.454793,5.04709,0,4398,1,NaN,NaN
97,-14.454793,5.04709,0,4395,1,NaN,NaN
98,-14.452037,5.044166,0,4392,1,NaN,NaN
99,-14.452037,5.038318,0,4389,1,NaN,NaN
100,-14.452037,5.026622,0,4387,1,NaN,NaN
101,-14.454793,5.01785,0,4383,1,NaN,NaN
102,-14.460305,5.012002,0,4381,1,NaN,NaN
103,-14.460305,5.009078,0,4379,1,NaN,NaN
104,-14.463061,5.006153,0,4374,1,NaN,NaN
105,-14.463061,5.003229,0,4369,1,NaN,NaN
106,-14.452037,5.009078,0,4363,1,NaN,NaN
107,-14.441012,5.01785,0,4363,1,NaN,NaN
108,-14.432742,5.026622,0,4362,1,NaN,NaN
109,-14.432742,5.026622,0,4360,1,NaN,NaN
110,-14.432742,5.026622,0,4356,1,NaN,NaN
111,-14.432742,5.01785,0,4352,1,NaN,NaN
112,-14.429986,5.006153,0,4347,1,NaN,NaN
113,-14.446525,4.997381,0,4344,1,NaN,NaN
114,-14.465817,4.994456,0,4339,1,NaN,NaN
115,-14.468572,4.994456,0,4334,1,NaN,NaN
116,-14.454793,4.997381,0,4330,1,NaN,NaN
117,-14.452037,5.000305,0,4330,1,NaN,NaN
118,-14.463061,5.000305,0,4329,1,NaN,NaN
119,-14.471328,5.000305,0,4324,1,NaN,NaN
120,-14.471328,5.000305,0,4319,1,NaN,NaN
121,-14.468572,5.003229,0,4314,1,NaN,NaN
122,-14.468572,5.014926,0,4312,1,NaN,NaN
123,-14.465817,5.026622,0,4306,1,NaN,NaN
124,-14.457549,5.03247,0,4300,1,NaN,NaN
125,-14.449281,5.029546,0,4296,1,NaN,NaN
126,-14.443768,5.026622,0,4294,1,NaN,NaN
127,-14.435499,5.026622,0,4291,1,NaN,NaN
128,-14.429986,5.03247,0,4289,1,NaN,NaN
129,-14.427229,5.035394,0,4289,1,NaN,NaN
130,-14.435499,5.03247,0,4285,1,NaN,NaN
131,-14.441012,5.029546,0,4281,1,NaN,NaN
132,-14.446525,5.029546,0,4276,1,NaN,NaN
133,-14.449281,5.03247,0,4274,1,NaN,NaN
134,-14.457549,5.03247,0,4272,1,NaN,NaN
135,-14.463061,5.026622,0,4270,1,NaN,NaN
136,-14.463061,5.026622,0,4269,1,NaN,NaN
137,-14.460305,5.03247,0,4267,1,NaN,NaN
138,-14.454793,5.038318,0,4261,1,NaN,NaN
139,-14.446525,5.038318,0,4255,1,NaN,NaN
140,-14.441012,5.035394,0,4251,1,NaN,NaN
141,-14.441012,5.029546,0,4250,1,NaN,NaN
142,-14.452037,5.01785,0,4248,1,NaN,NaN
143,-14.463061,5.006153,0,4247,1,NaN,NaN
144,-14.460305,5.000305,0,4245,1,NaN,NaN
145,-14.454793,5.003229,0,4242,1,NaN,NaN
146,-14.432742,5.006153,0,4237,1,NaN,NaN
147,-14.418958,5.006153,0,4234,1,NaN,NaN
148,-14.421715,5.000305,0,4231,1,NaN,NaN
149,-14.438255,4.994456,0,4227,1,NaN,NaN
150,-14.443768,4.985683,0,4223,1,NaN,NaN
151,-14.429986,4.985683,0,4219,1,NaN,NaN
152,-14.410687,4.985683,0,4218,1,NaN,NaN
153,-14.410687,4.982759,0,4217,1,NaN,NaN
154,-14.40793,4.979834,0,4214,1,NaN,NaN
155,-14.410687,4.97691,0,4209,1,NaN,NaN
156,-14.413444,4.971061,0,4206,1,NaN,NaN
157,-14.416201,4.965212,0,4201,1,NaN,NaN
158,-14.416201,4.962287,0,4198,1,NaN,NaN
159,-14.40793,4.965212,0,4193,1,NaN,NaN
160,-14.399658,4.965212,0,4186,1,NaN,NaN
161,-14.394143,4.962287,0,4179,1,NaN,NaN
162,-14.396901,4.956438,0,4175,1,NaN,NaN
163,-14.399658,4.947664,0,4175,2,NaN,NaN
164,-14.399658,4.93889,0,4175,2,NaN,NaN
165,-14.410687,4.93889,0,4173,2,NaN,NaN
166,-14.424472,4.944739,0,4170,2,NaN,NaN
167,-14.410687,4.93889,0,4161,2,NaN,NaN
168,-14.350013,4.918416,0,4154,2,NaN,NaN
169,-14.23409,4.89794,0,4147,2,NaN,NaN
170,-14.109755,4.889165,0,4147,2,NaN,NaN
171,-13.929919,4.842357,0,4143,2,NaN,NaN
172,-13.663804,4.795544,0,4139,2,NaN,NaN
173,-13.321965,4.713605,0,4134,2,NaN,NaN
174,-12.934495,4.637501,0,4133,2,NaN,NaN
175,-12.531813,4.549669,0,4132,2,NaN,NaN
176,-12.116632,4.476459,0,4132,2,NaN,NaN
177,-11.686062,4.403235,0,4138,2,NaN,NaN
178,-11.197594,4.274325,0,4149,2,NaN,NaN
179,-10.679091,4.121921,0,4170,2,NaN,NaN
180,-10.127484,3.951863,0,4183,2,NaN,NaN
181,-9.59112,3.769999,0,4193,2,NaN,NaN
182,-9.038721,3.558708,0,4194,2,NaN,NaN
183,-8.521996,3.33851,0,4203,2,NaN,NaN
184,-7.963516,3.144654,0,4211,2,NaN,NaN
185,-7.397729,2.947787,0,4219,2,NaN,NaN
186,-6.827589,2.75085,0,4223,2,NaN,NaN
187,-6.314166,2.515617,0,4231,2,NaN,NaN
188,-5.790996,2.324427,0,4239,2,NaN,NaN
189,-5.228965,2.147898,0,4243,2,NaN,NaN
190,-4.657164,1.980157,0,4243,2,NaN,NaN
191,-4.049339,1.785889,0,4241,2,NaN,NaN
192,-3.475742,1.582747,0,4240,2,NaN,NaN
193,-2.930762,1.361895,0,4237,2,NaN,NaN
194,-2.470335,1.105656,0,4236,2,NaN,NaN
195,-2.050685,0.825806,0,4236,2,NaN,NaN
196,-1.660183,0.557701,0,4231,2,NaN,NaN
197,-1.272464,0.271892,0,4225,2,NaN,NaN
198,-0.95809,0.00375,0,4218,2,NaN,NaN
199,-0.68774,-0.22314,0,4217,2,NaN,NaN
200,-0.461444,-0.373414,0,4215,2,NaN,NaN
201,-0.214561,-0.503059,0,4213,2,NaN,NaN
202,-0.020574,-0.653322,0,4214,2,NaN,NaN
203,0.096993,-0.80063,0,4217,2,NaN,NaN
204,0.14696,-0.927307,0,4222,2,NaN,NaN
205,0.138142,-0.983278,0,4224,2,NaN,NaN
206,0.079358,-1.024518,0,4225,2,NaN,NaN
207,-0.005878,-1.042192,0,4224,2,NaN,NaN
208,-0.117568,-1.062812,0,4222,2,NaN,NaN
209,-0.261587,-1.07754,0,4220,2,NaN,NaN
210,-0.399725,-1.086376,0,4218,2,NaN,NaN
211,-0.564308,-1.068703,0,4217,2,NaN,NaN
212,-0.675984,-1.042192,0,4211,2,NaN,NaN
213,-0.817042,-1.006844,0,4201,2,NaN,NaN
214,-0.893444,-0.980332,0,4188,2,NaN,NaN
215,-0.99335,-0.942036,0,4179,2,NaN,NaN
216,-1.0433,-0.900794,0,4171,2,NaN,NaN
217,-1.078559,-0.856605,0,4162,2,NaN,NaN
218,-1.084435,-0.80063,0,4152,2,NaN,NaN
219,-1.10794,-0.747601,0,4137,2,NaN,NaN
220,-1.131445,-0.703408,0,4125,1,NaN,NaN
221,-1.143197,-0.673946,0,4113,1,NaN,NaN
222,-1.131445,-0.659215,0,4106,1,NaN,NaN
223,-1.110878,-0.656268,0,4102,1,NaN,NaN
224,-1.087373,-0.662161,0,4097,1,NaN,NaN
225,-1.0433,-0.665107,0,4092,1,NaN,NaN
226,-1.01098,-0.665107,0,4086,1,NaN,NaN
227,-0.972781,-0.685731,0,4081,1,NaN,NaN
228,-0.95809,-0.721085,0,4079,1,NaN,NaN
229,-0.922829,-0.753493,0,4074,1,NaN,NaN
230,-0.899321,-0.765277,0,4071,1,NaN,NaN
231,-0.878752,-0.780008,0,4067,1,NaN,NaN
232,-0.878752,-0.791792,0,4065,1,NaN,NaN
