n,x,y,val,dP,lab,xT,yT
0,-14.294827,4.441313,0,5211,0,NaN,NaN
1,-14.405173,4.461816,0,5207,0,NaN,NaN
2,-14.460305,4.49696,0,5204,0,NaN,NaN
3,-14.578747,4.508673,0,5203,0,NaN,NaN
4,-14.658554,4.520387,0,5202,0,NaN,NaN
5,-14.785026,4.520387,0,5206,0,NaN,NaN
6,-14.867428,4.543813,0,5211,0,NaN,NaN
7,-14.993656,4.576021,0,5216,0,NaN,NaN
8,-15.089599,4.602371,0,5216,0,NaN,NaN
9,-15.199143,4.628719,0,5215,0,NaN,NaN
10,-15.264814,4.657992,0,5213,0,NaN,NaN
11,-15.300369,4.675555,0,5209,0,NaN,NaN
12,-15.289431,4.675555,0,5201,0,NaN,NaN
13,-15.275756,4.655065,0,5194,1,NaN,NaN
14,-15.259343,4.655065,0,5189,1,NaN,NaN
15,-15.256608,4.669701,0,5189,1,NaN,NaN
16,-15.237456,4.611154,0,5189,1,NaN,NaN
17,-15.196406,4.526244,0,5190,1,NaN,NaN
18,-15.144385,4.441313,0,5196,1,NaN,NaN
19,-15.108778,4.435455,0,5202,1,NaN,NaN
20,-15.100559,4.432526,0,5211,1,NaN,NaN
21,-15.097819,4.429597,0,5213,1,NaN,NaN
22,-15.097819,4.414952,0,5215,1,NaN,NaN
23,-15.095079,4.391517,0,5212,1,NaN,NaN
24,-15.095079,4.371011,0,5209,1,NaN,NaN
25,-15.092339,4.365152,0,5207,1,NaN,NaN
26,-15.089599,4.368082,0,5207,1,NaN,NaN
27,-15.089599,4.368082,0,5207,1,NaN,NaN
28,-15.089599,4.365152,0,5206,1,NaN,NaN
29,-15.097819,4.368082,0,5206,1,NaN,NaN
30,-15.106038,4.359293,0,5208,1,NaN,NaN
31,-15.116996,4.350504,0,5210,1,NaN,NaN
32,-15.122474,4.350504,0,5208,1,NaN,NaN
33,-15.111517,4.356363,0,5200,1,NaN,NaN
34,-15.100559,4.350504,0,5193,1,NaN,NaN
35,-15.086859,4.344645,0,5190,1,NaN,NaN
36,-15.084119,4.338785,0,5192,1,NaN,NaN
37,-15.084119,4.344645,0,5195,1,NaN,NaN
38,-15.075898,4.341715,0,5197,1,NaN,NaN
39,-15.064936,4.332926,0,5200,1,NaN,NaN
40,-15.056714,4.327066,0,5201,1,NaN,NaN
41,-15.053973,4.329996,0,5200,1,NaN,NaN
42,-15.048491,4.335855,0,5197,1,NaN,NaN
43,-15.04575,4.327066,0,5192,1,NaN,NaN
44,-15.023819,4.306556,0,5191,1,NaN,NaN
45,-15.004625,4.286046,0,5189,1,NaN,NaN
46,-14.979943,4.283115,0,5189,1,NaN,NaN
47,-14.974457,4.286046,0,5189,1,NaN,NaN
48,-14.974457,4.288976,0,5189,1,NaN,NaN
49,-14.982685,4.288976,0,5188,1,NaN,NaN
50,-14.988171,4.288976,0,5187,1,NaN,NaN
51,-14.988171,4.283115,0,5182,1,NaN,NaN
52,-14.988171,4.277255,0,5178,1,NaN,NaN
53,-14.988171,4.288976,0,5174,1,NaN,NaN
54,-14.968971,4.306556,0,5176,1,NaN,NaN
55,-14.949767,4.321206,0,5177,1,NaN,NaN
56,-14.922328,4.318276,0,5180,1,NaN,NaN
