n,x,y,val,dP,lab,xT,yT
0,-14.084871,6.566483,0,6157,0,NaN,NaN
1,-14.093166,6.572299,0,6155,0,NaN,NaN
2,-14.098696,6.575207,0,6152,0,NaN,NaN
3,-14.093166,6.578115,0,6150,0,NaN,NaN
4,-14.082106,6.578115,0,6151,0,NaN,NaN
5,-14.068279,6.578115,0,6151,0,NaN,NaN
6,-14.076575,6.578115,0,6151,0,NaN,NaN
7,-14.090401,6.595562,0,6152,1,NaN,NaN
8,-14.101461,6.615916,0,6153,1,NaN,NaN
9,-14.098696,6.627545,0,6154,1,NaN,NaN
10,-14.093166,6.621731,0,6155,1,NaN,NaN
11,-14.087636,6.615916,0,6157,1,NaN,NaN
12,-14.079341,6.615916,0,6160,1,NaN,NaN
13,-14.076575,6.621731,0,6161,1,NaN,NaN
14,-14.076575,6.639175,0,6161,1,NaN,NaN
15,-14.084871,6.659525,0,6159,1,NaN,NaN
16,-14.093166,6.674059,0,6154,1,NaN,NaN
17,-14.098696,6.676966,0,6150,1,NaN,NaN
18,-14.095931,6.676966,0,6150,1,NaN,NaN
19,-14.093166,6.688593,0,6152,1,NaN,NaN
20,-14.095931,6.700219,0,6154,1,NaN,NaN
21,-14.101461,6.708939,0,6153,1,NaN,NaN
22,-14.109755,6.700219,0,6152,1,NaN,NaN
23,-14.104225,6.694406,0,6152,1,NaN,NaN
24,-14.101461,6.697313,0,6154,1,NaN,NaN
25,-14.098696,6.6915,0,6155,1,NaN,NaN
26,-14.10699,6.685686,0,6155,1,NaN,NaN
27,-14.118048,6.6915,0,6154,1,NaN,NaN
28,-14.12634,6.717658,0,6154,1,NaN,NaN
29,-14.129105,6.740907,0,6155,1,NaN,NaN
30,-14.118048,6.752531,0,6156,1,NaN,NaN
31,-14.10699,6.752531,0,6156,1,NaN,NaN
32,-14.101461,6.749625,0,6155,1,NaN,NaN
33,-14.101461,6.743813,0,6155,1,NaN,NaN
34,-14.098696,6.743813,0,6154,1,NaN,NaN
35,-14.093166,6.769966,0,6156,1,NaN,NaN
36,-14.098696,6.79321,0,6157,1,NaN,NaN
37,-14.10699,6.816453,0,6155,1,NaN,NaN
38,-14.112519,6.816453,0,6151,1,NaN,NaN
39,-14.109755,6.816453,0,6147,1,NaN,NaN
40,-14.10699,6.819358,0,6148,1,NaN,NaN
41,-14.101461,6.816453,0,6149,1,NaN,NaN
42,-14.098696,6.813547,0,6150,1,NaN,NaN
43,-14.104225,6.810642,0,6150,1,NaN,NaN
44,-14.109755,6.833883,0,6138,1,NaN,NaN
45,-14.115283,6.857121,0,6126,1,NaN,NaN
46,-14.115283,6.877453,0,6121,1,NaN,NaN
47,-14.112519,6.874548,0,6129,1,NaN,NaN
48,-14.115283,6.874548,0,6139,1,NaN,NaN
49,-14.118048,6.874548,0,6140,1,NaN,NaN
50,-14.120812,6.874548,0,6141,1,NaN,NaN
51,-14.123576,6.874548,0,6132,1,NaN,NaN
52,-14.12634,6.871644,0,6124,1,NaN,NaN
53,-14.123576,6.868739,0,6117,1,NaN,NaN
54,-14.123576,6.865835,0,6114,1,NaN,NaN
55,-14.12634,6.880357,0,6112,1,NaN,NaN
56,-14.12634,6.900687,0,6110,1,NaN,NaN
57,-14.131869,6.926822,0,6111,1,NaN,NaN
58,-14.134633,6.929726,0,6111,1,NaN,NaN
59,-14.131869,6.935533,0,6110,1,NaN,NaN
60,-14.131869,6.935533,0,6108,1,NaN,NaN
61,-14.131869,6.938437,0,6107,1,NaN,NaN
62,-14.131869,6.926822,0,6107,1,NaN,NaN
