n,x,y,val,dP,lab,xT,yT
0,-16.098483,4.098469,0,1859,0,NaN,NaN
1,-16.09577,4.089674,0,1859,0,NaN,NaN
2,-16.093057,4.086742,0,1860,0,NaN,NaN
3,-16.079489,4.089674,0,1861,0,NaN,NaN
4,-16.063205,4.092605,0,1861,0,NaN,NaN
5,-16.033345,4.08381,0,1860,0,NaN,NaN
6,-16.011623,4.080879,0,1859,0,NaN,NaN
7,-15.94371,4.089674,0,1859,0,NaN,NaN
8,-15.878471,4.121921,0,1860,0,NaN,NaN
9,-15.769645,4.165889,0,1860,0,NaN,NaN
10,-15.668877,4.192268,0,1859,0,NaN,NaN
11,-15.510716,4.189337,0,1858,0,NaN,NaN
12,-15.319509,4.16882,0,1860,0,NaN,NaN
13,-15.127952,4.157096,0,1863,0,NaN,NaN
14,-14.903116,4.171752,0,1864,0,NaN,NaN
15,-14.68881,4.212784,0,1863,0,NaN,NaN
16,-14.446525,4.250882,0,1862,0,NaN,NaN
17,-14.231329,4.286046,0,1862,0,NaN,NaN
18,-14.035088,4.350504,0,1862,0,NaN,NaN
19,-13.832968,4.42081,0,1863,0,NaN,NaN
20,-13.672129,4.494031,0,1865,0,NaN,NaN
21,-13.494396,4.517459,0,1866,0,NaN,NaN
22,-13.369269,4.535028,0,1867,0,NaN,NaN
23,-13.271858,4.537957,0,1866,0,NaN,NaN
24,-13.235657,4.540885,0,1866,0,NaN,NaN
25,-13.235657,4.517459,0,1866,0,NaN,NaN
26,-13.288563,4.479388,0,1867,0,NaN,NaN
27,-13.347011,4.409093,0,1867,0,NaN,NaN
28,-13.402649,4.338785,0,1868,1,NaN,NaN
29,-13.427678,4.268464,0,1869,1,NaN,NaN
30,-13.4805,4.218645,0,1870,1,NaN,NaN
31,-13.547189,4.192268,0,1869,1,NaN,NaN
32,-13.605511,4.162958,0,1867,1,NaN,NaN
33,-13.647152,4.148302,0,1866,1,NaN,NaN
34,-13.691553,4.136577,0,1865,1,NaN,NaN
35,-13.724842,4.165889,0,1864,1,NaN,NaN
36,-13.766441,4.195199,0,1864,1,NaN,NaN
37,-13.785849,4.259673,0,1864,1,NaN,NaN
38,-13.799709,4.300696,0,1864,1,NaN,NaN
39,-13.794165,4.3798,0,1863,1,NaN,NaN
40,-13.760895,4.42081,0,1863,1,NaN,NaN
41,-13.724842,4.458887,0,1862,1,NaN,NaN
42,-13.686003,4.438384,0,1860,1,NaN,NaN
43,-13.647152,4.412022,0,1857,1,NaN,NaN
44,-13.611064,4.385659,0,1854,1,NaN,NaN
45,-13.574965,4.385659,0,1854,1,NaN,NaN
46,-13.566633,4.373941,0,1853,1,NaN,NaN
47,-13.56941,4.365152,0,1852,1,NaN,NaN
48,-13.56941,4.350504,0,1851,1,NaN,NaN
49,-13.572187,4.344645,0,1851,1,NaN,NaN
50,-13.572187,4.315346,0,1854,1,NaN,NaN
51,-13.577742,4.288976,0,1858,1,NaN,NaN
52,-13.586073,4.268464,0,1859,1,NaN,NaN
53,-13.591627,4.286046,0,1859,1,NaN,NaN
54,-13.599957,4.303626,0,1859,1,NaN,NaN
55,-13.605511,4.318276,0,1859,1,NaN,NaN
56,-13.61384,4.318276,0,1856,1,NaN,NaN
57,-13.61384,4.335855,0,1854,1,NaN,NaN
58,-13.605511,4.359293,0,1850,1,NaN,NaN
59,-13.597181,4.385659,0,1848,1,NaN,NaN
60,-13.597181,4.391517,0,1847,1,NaN,NaN
61,-13.602734,4.394447,0,1847,1,NaN,NaN
62,-13.608287,4.394447,0,1847,1,NaN,NaN
63,-13.599957,4.397376,0,1849,1,NaN,NaN
64,-13.594404,4.397376,0,1850,1,NaN,NaN
65,-13.586073,4.400305,0,1852,1,NaN,NaN
66,-13.583296,4.412022,0,1853,1,NaN,NaN
67,-13.574965,4.423739,0,1853,1,NaN,NaN
68,-13.56941,4.438384,0,1853,1,NaN,NaN
69,-13.563855,4.441313,0,1853,1,NaN,NaN
70,-13.561077,4.423739,0,1853,1,NaN,NaN
71,-13.5583,4.403235,0,1853,1,NaN,NaN
72,-13.549967,4.382729,0,1854,1,NaN,NaN
73,-13.538855,4.382729,0,1851,1,NaN,NaN
74,-13.53052,4.373941,0,1849,1,NaN,NaN
75,-13.53052,4.368082,0,1849,1,NaN,NaN
76,-13.533298,4.391517,0,1852,1,NaN,NaN
77,-13.538855,4.423739,0,1854,1,NaN,NaN
78,-13.541633,4.432526,0,1854,1,NaN,NaN
79,-13.541633,4.406164,0,1855,1,NaN,NaN
80,-13.541633,4.382729,0,1855,1,NaN,NaN
81,-13.544411,4.385659,0,1857,1,NaN,NaN
82,-13.536076,4.385659,0,1858,1,NaN,NaN
83,-13.524963,4.406164,0,1859,1,NaN,NaN
84,-13.51107,4.426668,0,1858,1,NaN,NaN
85,-13.491617,4.447171,0,1856,1,NaN,NaN
86,-13.4805,4.438384,0,1853,1,NaN,NaN
87,-13.466602,4.429597,0,1849,1,NaN,NaN
88,-13.463822,4.417881,0,1849,1,NaN,NaN
89,-13.472161,4.409093,0,1848,1,NaN,NaN
90,-13.483279,4.397376,0,1849,1,NaN,NaN
91,-13.491617,4.391517,0,1850,1,NaN,NaN
92,-13.486059,4.412022,0,1852,1,NaN,NaN
93,-13.4805,4.432526,0,1854,1,NaN,NaN
94,-13.47772,4.453029,0,1853,1,NaN,NaN
95,-13.47772,4.458887,0,1852,1,NaN,NaN
96,-13.47772,4.479388,0,1851,1,NaN,NaN
97,-13.4805,4.494031,0,1851,1,NaN,NaN
98,-13.483279,4.505745,0,1851,1,NaN,NaN
99,-13.486059,4.49696,0,1852,1,NaN,NaN
100,-13.486059,4.479388,0,1852,1,NaN,NaN
101,-13.486059,4.464744,0,1853,1,NaN,NaN
102,-13.486059,4.455958,0,1854,1,NaN,NaN
103,-13.486059,4.455958,0,1855,1,NaN,NaN
104,-13.483279,4.458887,0,1856,1,NaN,NaN
105,-13.483279,4.461816,0,1856,1,NaN,NaN
106,-13.483279,4.464744,0,1855,1,NaN,NaN
107,-13.483279,4.458887,0,1855,1,NaN,NaN
108,-13.486059,4.453029,0,1854,1,NaN,NaN
109,-13.483279,4.464744,0,1853,1,NaN,NaN
110,-13.47772,4.485245,0,1853,1,NaN,NaN
111,-13.474941,4.505745,0,1851,1,NaN,NaN
112,-13.474941,4.508673,0,1850,1,NaN,NaN
113,-13.47772,4.505745,0,1848,1,NaN,NaN
114,-13.472161,4.499888,0,1849,1,NaN,NaN
115,-13.469381,4.505745,0,1849,1,NaN,NaN
116,-13.463822,4.511602,0,1849,1,NaN,NaN
117,-13.461042,4.491102,0,1851,1,NaN,NaN
118,-13.458262,4.464744,0,1852,1,NaN,NaN
119,-13.455482,4.435455,0,1854,1,NaN,NaN
120,-13.452702,4.432526,0,1854,1,NaN,NaN
121,-13.463822,4.432526,0,1854,1,NaN,NaN
122,-13.474941,4.429597,0,1855,1,NaN,NaN
123,-13.4805,4.432526,0,1856,1,NaN,NaN
124,-13.472161,4.461816,0,1855,1,NaN,NaN
125,-13.463822,4.491102,0,1854,1,NaN,NaN
126,-13.461042,4.51453,0,1850,1,NaN,NaN
127,-13.466602,4.511602,0,1848,1,NaN,NaN
128,-13.474941,4.520387,0,1847,1,NaN,NaN
129,-13.47772,4.529172,0,1848,1,NaN,NaN
130,-13.469381,4.526244,0,1848,1,NaN,NaN
131,-13.461042,4.511602,0,1849,1,NaN,NaN
132,-13.469381,4.49696,0,1849,1,NaN,NaN
133,-13.4805,4.508673,0,1849,1,NaN,NaN
134,-13.488838,4.523315,0,1849,1,NaN,NaN
135,-13.47772,4.537957,0,1851,1,NaN,NaN
136,-13.461042,4.517459,0,1853,1,NaN,NaN
137,-13.447142,4.494031,0,1858,1,NaN,NaN
138,-13.452702,4.476459,0,1861,1,NaN,NaN
139,-13.463822,4.488174,0,1863,1,NaN,NaN
140,-13.47772,4.479388,0,1863,1,NaN,NaN
141,-13.472161,4.464744,0,1863,1,NaN,NaN
142,-13.469381,4.441313,0,1862,1,NaN,NaN
143,-13.466602,4.438384,0,1861,1,NaN,NaN
144,-13.472161,4.444242,0,1861,1,NaN,NaN
145,-13.474941,4.453029,0,1861,1,NaN,NaN
146,-13.466602,4.458887,0,1861,1,NaN,NaN
147,-13.455482,4.455958,0,1860,1,NaN,NaN
148,-13.447142,4.464744,0,1859,1,NaN,NaN
149,-13.455482,4.488174,0,1858,1,NaN,NaN
150,-13.458262,4.505745,0,1858,1,NaN,NaN
151,-13.458262,4.517459,0,1857,1,NaN,NaN
152,-13.458262,4.517459,0,1855,1,NaN,NaN
153,-13.463822,4.517459,0,1854,1,NaN,NaN
154,-13.466602,4.517459,0,1855,1,NaN,NaN
155,-13.469381,4.517459,0,1857,1,NaN,NaN
156,-13.4805,4.529172,0,1859,1,NaN,NaN
157,-13.491617,4.540885,0,1860,1,NaN,NaN
158,-13.499955,4.546741,0,1861,1,NaN,NaN
159,-13.497176,4.523315,0,1861,1,NaN,NaN
160,-13.491617,4.499888,0,1862,1,NaN,NaN
161,-13.486059,4.479388,0,1862,1,NaN,NaN
162,-13.474941,4.470602,0,1863,1,NaN,NaN
163,-13.463822,4.458887,0,1863,1,NaN,NaN
164,-13.455482,4.447171,0,1865,1,NaN,NaN
165,-13.458262,4.438384,0,1867,1,NaN,NaN
166,-13.455482,4.441313,0,1868,1,NaN,NaN
167,-13.449922,4.453029,0,1870,1,NaN,NaN
168,-13.444361,4.464744,0,1871,1,NaN,NaN
169,-13.452702,4.470602,0,1873,1,NaN,NaN
170,-13.458262,4.473531,0,1873,1,NaN,NaN
171,-13.461042,4.479388,0,1871,1,NaN,NaN
172,-13.461042,4.482317,0,1868,1,NaN,NaN
173,-13.458262,4.488174,0,1865,1,NaN,NaN
174,-13.458262,4.49696,0,1865,1,NaN,NaN
175,-13.461042,4.51453,0,1864,1,NaN,NaN
176,-13.466602,4.526244,0,1864,1,NaN,NaN
177,-13.469381,4.526244,0,1863,1,NaN,NaN
178,-13.474941,4.511602,0,1863,1,NaN,NaN
179,-13.483279,4.49696,0,1862,1,NaN,NaN
180,-13.483279,4.482317,0,1863,1,NaN,NaN
181,-13.474941,4.476459,0,1863,1,NaN,NaN
182,-13.469381,4.470602,0,1864,1,NaN,NaN
183,-13.469381,4.467673,0,1866,1,NaN,NaN
184,-13.474941,4.479388,0,1867,1,NaN,NaN
185,-13.47772,4.494031,0,1868,1,NaN,NaN
186,-13.47772,4.473531,0,1873,1,NaN,NaN
187,-13.474941,4.438384,0,1877,1,NaN,NaN
188,-13.469381,4.409093,0,1881,1,NaN,NaN
189,-13.469381,4.429597,0,1881,1,NaN,NaN
190,-13.472161,4.4501,0,1882,1,NaN,NaN
191,-13.474941,4.444242,0,1882,1,NaN,NaN
192,-13.47772,4.423739,0,1882,1,NaN,NaN
193,-13.47772,4.42081,0,1881,1,NaN,NaN
194,-13.47772,4.435455,0,1882,1,NaN,NaN
195,-13.47772,4.453029,0,1883,1,NaN,NaN
196,-13.47772,4.461816,0,1883,1,NaN,NaN
197,-13.47772,4.470602,0,1882,1,NaN,NaN
198,-13.4805,4.479388,0,1881,1,NaN,NaN
199,-13.4805,4.482317,0,1881,1,NaN,NaN
200,-13.483279,4.499888,0,1881,1,NaN,NaN
201,-13.486059,4.505745,0,1881,1,NaN,NaN
202,-13.488838,4.511602,0,1880,1,NaN,NaN
203,-13.488838,4.505745,0,1880,1,NaN,NaN
204,-13.491617,4.508673,0,1879,1,NaN,NaN
205,-13.494396,4.508673,0,1877,1,NaN,NaN
206,-13.499955,4.508673,0,1876,1,NaN,NaN
207,-13.508291,4.49696,0,1876,1,NaN,NaN
208,-13.516628,4.482317,0,1877,1,NaN,NaN
209,-13.51107,4.467673,0,1880,1,NaN,NaN
210,-13.505513,4.464744,0,1882,1,NaN,NaN
211,-13.499955,4.461816,0,1883,1,NaN,NaN
212,-13.499955,4.464744,0,1884,1,NaN,NaN
213,-13.502734,4.470602,0,1884,1,NaN,NaN
214,-13.502734,4.482317,0,1884,1,NaN,NaN
215,-13.502734,4.488174,0,1882,1,NaN,NaN
216,-13.502734,4.488174,0,1881,1,NaN,NaN
217,-13.519406,4.485245,0,1880,1,NaN,NaN
218,-13.533298,4.479388,0,1881,1,NaN,NaN
219,-13.544411,4.464744,0,1882,1,NaN,NaN
220,-13.544411,4.455958,0,1882,1,NaN,NaN
221,-13.541633,4.447171,0,1882,1,NaN,NaN
222,-13.541633,4.441313,0,1883,1,NaN,NaN
223,-13.538855,4.435455,0,1884,1,NaN,NaN
224,-13.536076,4.432526,0,1886,1,NaN,NaN
225,-13.536076,4.432526,0,1887,1,NaN,NaN
226,-13.538855,4.432526,0,1888,1,NaN,NaN
227,-13.538855,4.426668,0,1891,1,NaN,NaN
228,-13.538855,4.42081,0,1893,1,NaN,NaN
229,-13.541633,4.438384,0,1892,1,NaN,NaN
230,-13.541633,4.458887,0,1888,1,NaN,NaN
231,-13.541633,4.479388,0,1884,1,NaN,NaN
232,-13.5583,4.482317,0,1885,1,NaN,NaN
233,-13.574965,4.485245,0,1887,1,NaN,NaN
234,-13.586073,4.488174,0,1890,1,NaN,NaN
235,-13.580519,4.494031,0,1889,1,NaN,NaN
236,-13.586073,4.505745,0,1889,1,NaN,NaN
237,-13.594404,4.517459,0,1889,1,NaN,NaN
238,-13.605511,4.49696,0,1889,1,NaN,NaN
239,-13.608287,4.470602,0,1890,1,NaN,NaN
240,-13.611064,4.447171,0,1892,1,NaN,NaN
241,-13.611064,4.435455,0,1894,1,NaN,NaN
242,-13.611064,4.423739,0,1895,1,NaN,NaN
243,-13.608287,4.412022,0,1897,1,NaN,NaN
244,-13.602734,4.412022,0,1896,1,NaN,NaN
245,-13.597181,4.409093,0,1896,1,NaN,NaN
246,-13.591627,4.406164,0,1896,1,NaN,NaN
247,-13.591627,4.406164,0,1896,1,NaN,NaN
248,-13.591627,4.409093,0,1896,1,NaN,NaN
249,-13.591627,4.409093,0,1897,1,NaN,NaN
250,-13.586073,4.406164,0,1898,1,NaN,NaN
251,-13.580519,4.403235,0,1900,1,NaN,NaN
252,-13.577742,4.406164,0,1902,1,NaN,NaN
253,-13.583296,4.409093,0,1903,1,NaN,NaN
254,-13.58885,4.394447,0,1903,1,NaN,NaN
255,-13.591627,4.3798,0,1903,1,NaN,NaN
256,-13.594404,4.365152,0,1903,1,NaN,NaN
257,-13.608287,4.368082,0,1902,1,NaN,NaN
258,-13.619393,4.400305,0,1901,1,NaN,NaN
259,-13.630497,4.429597,0,1901,1,NaN,NaN
260,-13.633273,4.470602,0,1900,1,NaN,NaN
261,-13.624945,4.479388,0,1898,1,NaN,NaN
262,-13.619393,4.491102,0,1897,1,NaN,NaN
263,-13.61384,4.485245,0,1896,1,NaN,NaN
264,-13.61384,4.470602,0,1897,1,NaN,NaN
265,-13.61384,4.453029,0,1898,1,NaN,NaN
266,-13.61384,4.455958,0,1898,1,NaN,NaN
267,-13.608287,4.476459,0,1898,1,NaN,NaN
268,-13.605511,4.476459,0,1902,1,NaN,NaN
269,-13.597181,4.4501,0,1907,1,NaN,NaN
270,-13.597181,4.423739,0,1909,1,NaN,NaN
271,-13.591627,4.417881,0,1908,1,NaN,NaN
272,-13.591627,4.414952,0,1906,1,NaN,NaN
273,-13.58885,4.414952,0,1907,1,NaN,NaN
274,-13.58885,4.412022,0,1906,1,NaN,NaN
275,-13.58885,4.412022,0,1906,1,NaN,NaN
276,-13.591627,4.414952,0,1904,1,NaN,NaN
277,-13.594404,4.423739,0,1903,1,NaN,NaN
278,-13.602734,4.435455,0,1901,1,NaN,NaN
279,-13.605511,4.438384,0,1901,1,NaN,NaN
280,-13.608287,4.438384,0,1901,1,NaN,NaN
281,-13.608287,4.444242,0,1903,1,NaN,NaN
282,-13.605511,4.453029,0,1905,1,NaN,NaN
283,-13.605511,4.464744,0,1907,1,NaN,NaN
284,-13.605511,4.464744,0,1906,1,NaN,NaN
285,-13.61384,4.464744,0,1906,1,NaN,NaN
286,-13.619393,4.461816,0,1905,1,NaN,NaN
287,-13.624945,4.461816,0,1906,1,NaN,NaN
288,-13.619393,4.461816,0,1906,1,NaN,NaN
289,-13.611064,4.461816,0,1907,1,NaN,NaN
290,-13.611064,4.461816,0,1908,1,NaN,NaN
