n,x,y,val,dP,lab,xT,yT
0,-13.697102,8.863625,0,2021,0,NaN,NaN
1,-13.688778,8.866502,0,2019,0,NaN,NaN
2,-13.674904,8.857872,0,2016,0,NaN,NaN
3,-13.658254,8.843487,0,2016,0,NaN,NaN
4,-13.658254,8.831979,0,2016,0,NaN,NaN
5,-13.658254,8.829102,0,2018,0,NaN,NaN
6,-13.655478,8.831979,0,2021,0,NaN,NaN
7,-13.652703,8.834856,0,2022,1,NaN,NaN
8,-13.647152,8.831979,0,2021,1,NaN,NaN
9,-13.638825,8.829102,0,2020,1,NaN,NaN
10,-13.633273,8.829102,0,2018,1,NaN,NaN
11,-13.633273,8.831979,0,2016,1,NaN,NaN
12,-13.619393,8.837733,0,2014,1,NaN,NaN
13,-13.599957,8.846364,0,2014,1,NaN,NaN
14,-13.591627,8.852118,0,2015,1,NaN,NaN
15,-13.599957,8.852118,0,2015,1,NaN,NaN
16,-13.616616,8.860748,0,2015,1,NaN,NaN
17,-13.624945,8.872255,0,2015,1,NaN,NaN
18,-13.627721,8.880884,0,2015,1,NaN,NaN
19,-13.61384,8.880884,0,2014,1,NaN,NaN
20,-13.605511,8.880884,0,2013,1,NaN,NaN
21,-13.605511,8.880884,0,2012,1,NaN,NaN
22,-13.619393,8.883761,0,2012,1,NaN,NaN
23,-13.633273,8.883761,0,2012,1,NaN,NaN
24,-13.622169,8.880884,0,2012,1,NaN,NaN
25,-13.599957,8.880884,0,2012,1,NaN,NaN
26,-13.580519,8.880884,0,2012,1,NaN,NaN
27,-13.574965,8.880884,0,2013,1,NaN,NaN
28,-13.572187,8.872255,0,2013,1,NaN,NaN
29,-13.56941,8.869378,0,2014,1,NaN,NaN
30,-13.572187,8.866502,0,2014,1,NaN,NaN
31,-13.577742,8.866502,0,2015,1,NaN,NaN
32,-13.574965,8.860748,0,2016,1,NaN,NaN
33,-13.56941,8.857872,0,2016,1,NaN,NaN
34,-13.563855,8.857872,0,2015,1,NaN,NaN
35,-13.563855,8.860748,0,2013,1,NaN,NaN
36,-13.563855,8.866502,0,2012,1,NaN,NaN
37,-13.563855,8.869378,0,2010,1,NaN,NaN
38,-13.566633,8.869378,0,2009,1,NaN,NaN
39,-13.56941,8.860748,0,2009,1,NaN,NaN
40,-13.572187,8.852118,0,2009,1,NaN,NaN
41,-13.574965,8.846364,0,2010,1,NaN,NaN
42,-13.572187,8.84061,0,2010,1,NaN,NaN
43,-13.56941,8.834856,0,2011,1,NaN,NaN
44,-13.563855,8.829102,0,2009,1,NaN,NaN
45,-13.552744,8.834856,0,2007,1,NaN,NaN
