n,x,y,val,dP,lab,xT,yT
0,-14.101461,5.333497,0,3624,0,NaN,NaN
1,-14.098696,5.333497,0,3624,0,NaN,NaN
2,-14.098696,5.333497,0,3623,0,NaN,NaN
3,-14.095931,5.330575,0,3620,0,NaN,NaN
4,-14.095931,5.327654,0,3616,0,NaN,NaN
5,-14.101461,5.327654,0,3613,0,NaN,NaN
6,-14.10699,5.327654,0,3612,0,NaN,NaN
7,-14.112519,5.333497,0,3612,1,NaN,NaN
8,-14.109755,5.339339,0,3612,1,NaN,NaN
9,-14.10699,5.348102,0,3612,1,NaN,NaN
10,-14.104225,5.348102,0,3611,1,NaN,NaN
11,-14.101461,5.351023,0,3608,1,NaN,NaN
12,-14.101461,5.351023,0,3606,1,NaN,NaN
13,-14.098696,5.351023,0,3605,1,NaN,NaN
14,-14.095931,5.351023,0,3605,1,NaN,NaN
15,-14.093166,5.348102,0,3606,1,NaN,NaN
16,-14.095931,5.348102,0,3606,1,NaN,NaN
17,-14.093166,5.348102,0,3605,1,NaN,NaN
18,-14.087636,5.351023,0,3603,1,NaN,NaN
19,-14.087636,5.351023,0,3602,1,NaN,NaN
20,-14.090401,5.353944,0,3602,1,NaN,NaN
21,-14.090401,5.345181,0,3600,1,NaN,NaN
22,-14.087636,5.336418,0,3598,1,NaN,NaN
23,-14.087636,5.330575,0,3596,1,NaN,NaN
24,-14.090401,5.333497,0,3593,1,NaN,NaN
25,-14.095931,5.333497,0,3591,1,NaN,NaN
26,-14.098696,5.339339,0,3590,1,NaN,NaN
27,-14.098696,5.348102,0,3588,1,NaN,NaN
28,-14.098696,5.356865,0,3587,1,NaN,NaN
29,-14.098696,5.356865,0,3586,1,NaN,NaN
30,-14.093166,5.351023,0,3587,1,NaN,NaN
31,-14.084871,5.34226,0,3587,1,NaN,NaN
32,-14.076575,5.339339,0,3587,1,NaN,NaN
33,-14.07381,5.336418,0,3588,1,NaN,NaN
34,-14.07381,5.333497,0,3589,1,NaN,NaN
35,-14.076575,5.333497,0,3589,1,NaN,NaN
36,-14.076575,5.333497,0,3589,1,NaN,NaN
37,-14.07381,5.333497,0,3586,1,NaN,NaN
38,-14.07381,5.324733,0,3583,1,NaN,NaN
39,-14.07381,5.315969,0,3580,1,NaN,NaN
40,-14.076575,5.313048,0,3582,1,NaN,NaN
41,-14.076575,5.31889,0,3583,1,NaN,NaN
42,-14.07381,5.327654,0,3583,1,NaN,NaN
43,-14.071045,5.324733,0,3583,1,NaN,NaN
44,-14.068279,5.324733,0,3581,1,NaN,NaN
45,-14.068279,5.330575,0,3581,1,NaN,NaN
46,-14.065514,5.339339,0,3580,1,NaN,NaN
47,-14.059982,5.339339,0,3580,1,NaN,NaN
48,-14.062748,5.333497,0,3578,1,NaN,NaN
49,-14.071045,5.324733,0,3575,1,NaN,NaN
50,-14.082106,5.324733,0,3573,1,NaN,NaN
51,-14.084871,5.330575,0,3573,1,NaN,NaN
52,-14.087636,5.336418,0,3574,1,NaN,NaN
53,-14.087636,5.345181,0,3573,1,NaN,NaN
54,-14.084871,5.353944,0,3572,1,NaN,NaN
55,-14.087636,5.365628,0,3571,1,NaN,NaN
56,-14.090401,5.37439,0,3570,1,NaN,NaN
57,-14.082106,5.377311,0,3570,1,NaN,NaN
58,-14.07381,5.377311,0,3568,1,NaN,NaN
59,-14.071045,5.383153,0,3566,1,NaN,NaN
60,-14.079341,5.391915,0,3562,1,NaN,NaN
61,-14.087636,5.403597,0,3558,1,NaN,NaN
62,-14.090401,5.403597,0,3556,1,NaN,NaN
63,-14.093166,5.412358,0,3555,1,NaN,NaN
64,-14.093166,5.42988,0,3554,1,NaN,NaN
65,-14.093166,5.447401,0,3553,1,NaN,NaN
66,-14.093166,5.456161,0,3553,1,NaN,NaN
67,-14.093166,5.453241,0,3553,1,NaN,NaN
68,-14.093166,5.447401,0,3552,1,NaN,NaN
69,-14.093166,5.444481,0,3551,1,NaN,NaN
70,-14.098696,5.441561,0,3551,1,NaN,NaN
71,-14.10699,5.441561,0,3551,1,NaN,NaN
72,-14.115283,5.441561,0,3550,1,NaN,NaN
73,-14.115283,5.438641,0,3549,1,NaN,NaN
74,-14.118048,5.435721,0,3548,1,NaN,NaN
75,-14.118048,5.4328,0,3548,1,NaN,NaN
76,-14.118048,5.4328,0,3547,1,NaN,NaN
77,-14.118048,5.435721,0,3545,1,NaN,NaN
78,-14.118048,5.435721,0,3544,1,NaN,NaN
79,-14.115283,5.438641,0,3543,1,NaN,NaN
80,-14.109755,5.438641,0,3542,1,NaN,NaN
81,-14.10699,5.4328,0,3542,1,NaN,NaN
82,-14.104225,5.42988,0,3542,2,NaN,NaN
83,-14.104225,5.4328,0,3541,2,NaN,NaN
84,-14.129105,5.453241,0,3541,2,NaN,NaN
85,-14.167795,5.470761,0,3540,2,NaN,NaN
86,-14.228567,5.505797,0,3544,2,NaN,NaN
87,-14.281026,5.549587,0,3547,2,NaN,NaN
88,-14.361047,5.634228,0,3550,2,NaN,NaN
89,-14.465817,5.730514,0,3549,2,NaN,NaN
90,-14.581499,5.855928,0,3549,2,NaN,NaN
91,-14.68331,5.978372,0,3549,2,NaN,NaN
92,-14.771286,6.115327,0,3548,2,NaN,NaN
93,-14.853698,6.252212,0,3542,2,NaN,NaN
94,-14.947024,6.391936,0,3536,2,NaN,NaN
95,-15.043009,6.519949,0,3531,2,NaN,NaN
96,-15.138908,6.63336,0,3529,2,NaN,NaN
97,-15.231984,6.729283,0,3524,2,NaN,NaN
98,-15.311307,6.825168,0,3519,2,NaN,NaN
