n,x,y,val,dP,lab,xT,yT
0,-14.680559,5.707175,0,3959,0,NaN,NaN
1,-14.68606,5.70134,0,3960,0,NaN,NaN
2,-14.691561,5.698422,0,3960,0,NaN,NaN
3,-14.697061,5.695504,0,3957,0,NaN,NaN
4,-14.697061,5.692587,0,3953,0,NaN,NaN
5,-14.702561,5.695504,0,3949,0,NaN,NaN
6,-14.70531,5.704257,0,3949,0,NaN,NaN
7,-14.71081,5.710092,0,3948,1,NaN,NaN
8,-14.70806,5.71301,0,3948,1,NaN,NaN
9,-14.71081,5.71301,0,3947,1,NaN,NaN
10,-14.71081,5.71301,0,3946,1,NaN,NaN
11,-14.71081,5.71301,0,3945,1,NaN,NaN
12,-14.702561,5.715927,0,3945,1,NaN,NaN
13,-14.694311,5.715927,0,3945,1,NaN,NaN
14,-14.68331,5.718844,0,3945,1,NaN,NaN
15,-14.680559,5.721762,0,3942,1,NaN,NaN
16,-14.675058,5.727596,0,3940,1,NaN,NaN
17,-14.675058,5.736348,0,3937,1,NaN,NaN
18,-14.675058,5.742183,0,3936,1,NaN,NaN
19,-14.677809,5.742183,0,3935,1,NaN,NaN
20,-14.680559,5.742183,0,3934,1,NaN,NaN
21,-14.680559,5.7451,0,3933,1,NaN,NaN
22,-14.680559,5.748017,0,3933,1,NaN,NaN
23,-14.68331,5.753851,0,3932,1,NaN,NaN
24,-14.680559,5.753851,0,3931,1,NaN,NaN
25,-14.677809,5.750934,0,3927,1,NaN,NaN
26,-14.68331,5.753851,0,3922,1,NaN,NaN
27,-14.694311,5.753851,0,3916,1,NaN,NaN
28,-14.68881,5.756768,0,3913,1,NaN,NaN
29,-14.675058,5.759685,0,3913,1,NaN,NaN
30,-14.666806,5.759685,0,3914,1,NaN,NaN
31,-14.672308,5.756768,0,3913,1,NaN,NaN
32,-14.677809,5.756768,0,3910,1,NaN,NaN
33,-14.677809,5.762602,0,3907,1,NaN,NaN
34,-14.666806,5.771352,0,3905,1,NaN,NaN
35,-14.658554,5.780103,0,3904,1,NaN,NaN
36,-14.647549,5.780103,0,3902,1,NaN,NaN
37,-14.644798,5.780103,0,3904,1,NaN,NaN
38,-14.639295,5.785936,0,3905,1,NaN,NaN
39,-14.633792,5.79177,0,3907,1,NaN,NaN
40,-14.633792,5.794686,0,3907,1,NaN,NaN
41,-14.633792,5.797603,0,3907,1,NaN,NaN
42,-14.633792,5.78302,0,3907,1,NaN,NaN
43,-14.631041,5.765519,0,3906,1,NaN,NaN
44,-14.628289,5.750934,0,3906,1,NaN,NaN
45,-14.622785,5.7451,0,3906,1,NaN,NaN
46,-14.611777,5.742183,0,3906,1,NaN,NaN
47,-14.595263,5.742183,0,3906,1,NaN,NaN
48,-14.587005,5.739265,0,3904,2,NaN,NaN
49,-14.587005,5.739265,0,3900,2,NaN,NaN
50,-14.639295,5.7451,0,3892,2,NaN,NaN
51,-14.71081,5.750934,0,3885,2,NaN,NaN
52,-14.793269,5.759685,0,3885,2,NaN,NaN
53,-14.894881,5.777186,0,3888,2,NaN,NaN
54,-15.021077,5.806352,0,3892,2,NaN,NaN
55,-15.158077,5.855928,0,3888,2,NaN,NaN
56,-15.275756,5.905495,0,3883,2,NaN,NaN
57,-15.365978,5.960883,0,3875,2,NaN,NaN
58,-15.431545,5.995859,0,3873,2,NaN,NaN
59,-15.475233,6.042487,0,3870,2,NaN,NaN
60,-15.513445,6.071625,0,3866,2,NaN,NaN
61,-15.540731,6.106587,0,3861,2,NaN,NaN
62,-15.532546,6.121153,0,3854,1,NaN,NaN
63,-15.52436,6.129893,0,3850,1,NaN,NaN
64,-15.475233,6.132806,0,3846,1,NaN,NaN
65,-15.431545,6.12698,0,3842,1,NaN,NaN
66,-15.371443,6.124066,0,3840,1,NaN,NaN
67,-15.341379,6.12698,0,3838,1,NaN,NaN
68,-15.311307,6.135719,0,3840,1,NaN,NaN
69,-15.2949,6.138632,0,3843,1,NaN,NaN
70,-15.286696,6.132806,0,3847,1,NaN,NaN
71,-15.283961,6.109501,0,3849,1,NaN,NaN
72,-15.281226,6.086193,0,3850,1,NaN,NaN
73,-15.292166,6.077453,0,3851,1,NaN,NaN
74,-15.308573,6.100761,0,3851,1,NaN,NaN
75,-15.330445,6.129893,0,3852,1,NaN,NaN
76,-15.338646,6.150283,0,3851,1,NaN,NaN
77,-15.346846,6.156109,0,3850,1,NaN,NaN
78,-15.346846,6.153196,0,3848,1,NaN,NaN
79,-15.344113,6.150283,0,3846,1,NaN,NaN
80,-15.341379,6.144457,0,3843,1,NaN,NaN
