n,x,y,val,dP,lab,xT,yT
0,-15.059455,6.330816,0,4495,0,NaN,NaN
1,-15.062196,6.327905,0,4495,0,NaN,NaN
2,-15.070417,6.324994,0,4489,0,NaN,NaN
3,-15.075898,6.324994,0,4483,0,NaN,NaN
4,-15.081379,6.327905,0,4473,0,NaN,NaN
5,-15.084119,6.327905,0,4470,0,NaN,NaN
6,-15.084119,6.327905,0,4466,0,NaN,NaN
7,-15.089599,6.327905,0,4465,1,NaN,NaN
8,-15.089599,6.327905,0,4464,1,NaN,NaN
9,-15.089599,6.324994,0,4462,1,NaN,NaN
10,-15.086859,6.330816,0,4457,1,NaN,NaN
11,-15.095079,6.339548,0,4452,1,NaN,NaN
12,-15.106038,6.34828,0,4445,1,NaN,NaN
13,-15.116996,6.351191,0,4439,1,NaN,NaN
14,-15.111517,6.365743,0,4434,1,NaN,NaN
15,-15.103298,6.380295,0,4429,1,NaN,NaN
16,-15.097819,6.391936,0,4427,1,NaN,NaN
17,-15.095079,6.386115,0,4423,1,NaN,NaN
18,-15.081379,6.368654,0,4420,1,NaN,NaN
19,-15.064936,6.354101,0,4417,1,NaN,NaN
20,-15.018335,6.34537,0,4416,1,NaN,NaN
21,-14.966228,6.330816,0,4414,1,NaN,NaN
22,-14.881155,6.31335,0,4407,1,NaN,NaN
23,-14.798764,6.295884,0,4399,1,NaN,NaN
24,-14.694311,6.292973,0,4392,1,NaN,NaN
25,-14.575993,6.290061,0,4391,1,NaN,NaN
26,-14.460305,6.295884,0,4390,1,NaN,NaN
27,-14.314145,6.292973,0,4389,1,NaN,NaN
28,-14.173321,6.290061,0,4387,1,NaN,NaN
29,-14.001887,6.272593,0,4385,1,NaN,NaN
30,-13.860677,6.252212,0,4384,1,NaN,NaN
31,-13.719295,6.234741,0,4384,2,NaN,NaN
32,-13.624945,6.240565,0,4384,2,NaN,NaN
33,-13.566633,6.252212,0,4383,2,NaN,NaN
34,-13.544411,6.260947,0,4381,2,NaN,NaN
35,-13.513849,6.255124,0,4374,2,NaN,NaN
36,-13.486059,6.2493,0,4366,2,NaN,NaN
37,-13.47772,6.246389,0,4358,1,NaN,NaN
38,-13.51107,6.2493,0,4356,1,NaN,NaN
39,-13.5583,6.252212,0,4357,1,NaN,NaN
40,-13.594404,6.255124,0,4356,1,NaN,NaN
41,-13.627721,6.263859,0,4356,1,NaN,NaN
42,-13.649927,6.272593,0,4355,1,NaN,NaN
43,-13.674904,6.281327,0,4350,1,NaN,NaN
44,-13.683229,6.284239,0,4344,1,NaN,NaN
45,-13.691553,6.28715,0,4336,1,NaN,NaN
46,-13.688778,6.28715,0,4332,1,NaN,NaN
47,-13.688778,6.28715,0,4326,1,NaN,NaN
48,-13.691553,6.28715,0,4322,1,NaN,NaN
49,-13.677679,6.290061,0,4318,1,NaN,NaN
50,-13.663804,6.292973,0,4316,1,NaN,NaN
51,-13.644376,6.28715,0,4314,1,NaN,NaN
52,-13.6416,6.278416,0,4312,1,NaN,NaN
53,-13.638825,6.269682,0,4307,1,NaN,NaN
54,-13.6416,6.272593,0,4301,1,NaN,NaN
55,-13.636049,6.275505,0,4296,1,NaN,NaN
56,-13.633273,6.269682,0,4293,1,NaN,NaN
57,-13.647152,6.246389,0,4290,1,NaN,NaN
58,-13.669354,6.226006,0,4286,1,NaN,NaN
59,-13.683229,6.211445,0,4277,1,NaN,NaN
60,-13.677679,6.217269,0,4269,1,NaN,NaN
61,-13.669354,6.223094,0,4264,1,NaN,NaN
62,-13.658254,6.226006,0,4265,1,NaN,NaN
63,-13.647152,6.223094,0,4264,1,NaN,NaN
64,-13.636049,6.220182,0,4264,1,NaN,NaN
65,-13.636049,6.234741,0,4264,1,NaN,NaN
66,-13.638825,6.252212,0,4258,1,NaN,NaN
67,-13.638825,6.260947,0,4253,1,NaN,NaN
68,-13.638825,6.2493,0,4248,1,NaN,NaN
69,-13.638825,6.237653,0,4246,1,NaN,NaN
70,-13.633273,6.240565,0,4239,1,NaN,NaN
71,-13.627721,6.240565,0,4233,1,NaN,NaN
72,-13.624945,6.240565,0,4229,1,NaN,NaN
73,-13.624945,6.240565,0,4229,1,NaN,NaN
74,-13.624945,6.240565,0,4229,1,NaN,NaN
75,-13.624945,6.243477,0,4228,1,NaN,NaN
76,-13.624945,6.243477,0,4227,1,NaN,NaN
77,-13.630497,6.255124,0,4225,1,NaN,NaN
78,-13.633273,6.263859,0,4222,1,NaN,NaN
79,-13.636049,6.269682,0,4218,1,NaN,NaN
80,-13.636049,6.263859,0,4216,1,NaN,NaN
81,-13.636049,6.255124,0,4214,1,NaN,NaN
82,-13.630497,6.255124,0,4208,1,NaN,NaN
83,-13.627721,6.258035,0,4202,1,NaN,NaN
84,-13.627721,6.26677,0,4196,1,NaN,NaN
85,-13.630497,6.272593,0,4195,1,NaN,NaN
86,-13.630497,6.278416,0,4192,1,NaN,NaN
87,-13.630497,6.281327,0,4189,1,NaN,NaN
88,-13.627721,6.281327,0,4188,1,NaN,NaN
89,-13.627721,6.281327,0,4187,1,NaN,NaN
