n,x,y,val,dP,lab,xT,yT
0,-15.764201,6.324994,0,1569,0,NaN,NaN
1,-15.764201,6.327905,0,1568,0,NaN,NaN
2,-15.764201,6.327905,0,1567,0,NaN,NaN
3,-15.764201,6.327905,0,1567,0,NaN,NaN
4,-15.761479,6.327905,0,1568,0,NaN,NaN
5,-15.758756,6.324994,0,1568,0,NaN,NaN
6,-15.756034,6.324994,0,1567,0,NaN,NaN
7,-15.756034,6.322083,0,1567,1,NaN,NaN
8,-15.758756,6.324994,0,1566,1,NaN,NaN
9,-15.761479,6.322083,0,1566,1,NaN,NaN
10,-15.769645,6.319172,0,1566,1,NaN,NaN
11,-15.777811,6.316261,0,1566,1,NaN,NaN
12,-15.775089,6.316261,0,1566,1,NaN,NaN
13,-15.769645,6.319172,0,1566,1,NaN,NaN
14,-15.769645,6.319172,0,1565,1,NaN,NaN
15,-15.777811,6.319172,0,1564,1,NaN,NaN
16,-15.788698,6.327905,0,1564,1,NaN,NaN
17,-15.79142,6.339548,0,1563,1,NaN,NaN
18,-15.79142,6.354101,0,1562,1,NaN,NaN
19,-15.788698,6.365743,0,1561,1,NaN,NaN
20,-15.785977,6.371564,0,1561,1,NaN,NaN
21,-15.772367,6.371564,0,1560,1,NaN,NaN
22,-15.761479,6.362833,0,1560,1,NaN,NaN
23,-15.753311,6.354101,0,1559,1,NaN,NaN
24,-15.753311,6.351191,0,1559,1,NaN,NaN
25,-15.750589,6.34828,0,1560,1,NaN,NaN
26,-15.747866,6.34537,0,1560,1,NaN,NaN
27,-15.756034,6.34537,0,1560,1,NaN,NaN
28,-15.764201,6.34537,0,1560,1,NaN,NaN
29,-15.775089,6.34537,0,1559,1,NaN,NaN
30,-15.772367,6.342459,0,1559,1,NaN,NaN
31,-15.769645,6.342459,0,1560,1,NaN,NaN
32,-15.769645,6.34828,0,1561,1,NaN,NaN
33,-15.766923,6.359922,0,1560,1,NaN,NaN
34,-15.761479,6.368654,0,1558,1,NaN,NaN
35,-15.758756,6.374474,0,1555,1,NaN,NaN
36,-15.758756,6.365743,0,1556,1,NaN,NaN
37,-15.758756,6.359922,0,1557,1,NaN,NaN
38,-15.761479,6.357012,0,1559,1,NaN,NaN
39,-15.764201,6.365743,0,1559,1,NaN,NaN
40,-15.761479,6.374474,0,1559,1,NaN,NaN
41,-15.761479,6.374474,0,1559,1,NaN,NaN
42,-15.764201,6.362833,0,1559,1,NaN,NaN
43,-15.766923,6.34537,0,1557,1,NaN,NaN
44,-15.769645,6.336637,0,1556,1,NaN,NaN
45,-15.772367,6.34537,0,1555,1,NaN,NaN
46,-15.764201,6.357012,0,1556,1,NaN,NaN
47,-15.756034,6.362833,0,1557,1,NaN,NaN
48,-15.747866,6.365743,0,1557,1,NaN,NaN
49,-15.747866,6.368654,0,1557,1,NaN,NaN
50,-15.74242,6.365743,0,1556,1,NaN,NaN
51,-15.736975,6.362833,0,1556,1,NaN,NaN
52,-15.736975,6.357012,0,1556,1,NaN,NaN
53,-15.734252,6.357012,0,1555,1,NaN,NaN
54,-15.734252,6.354101,0,1554,1,NaN,NaN
55,-15.734252,6.354101,0,1553,1,NaN,NaN
56,-15.736975,6.354101,0,1552,1,NaN,NaN
57,-15.739698,6.354101,0,1551,1,NaN,NaN
58,-15.739698,6.359922,0,1549,1,NaN,NaN
59,-15.739698,6.362833,0,1548,1,NaN,NaN
60,-15.739698,6.362833,0,1548,1,NaN,NaN
61,-15.747866,6.359922,0,1548,1,NaN,NaN
62,-15.753311,6.359922,0,1550,1,NaN,NaN
63,-15.756034,6.365743,0,1551,1,NaN,NaN
64,-15.750589,6.368654,0,1552,1,NaN,NaN
65,-15.745143,6.371564,0,1552,1,NaN,NaN
66,-15.750589,6.368654,0,1552,1,NaN,NaN
67,-15.758756,6.368654,0,1552,1,NaN,NaN
68,-15.756034,6.365743,0,1553,1,NaN,NaN
69,-15.747866,6.359922,0,1554,1,NaN,NaN
70,-15.745143,6.354101,0,1554,1,NaN,NaN
71,-15.756034,6.351191,0,1553,1,NaN,NaN
72,-15.764201,6.351191,0,1553,1,NaN,NaN
73,-15.764201,6.354101,0,1554,1,NaN,NaN
74,-15.761479,6.357012,0,1554,1,NaN,NaN
75,-15.753311,6.357012,0,1554,1,NaN,NaN
76,-15.745143,6.359922,0,1553,1,NaN,NaN
77,-15.745143,6.359922,0,1552,1,NaN,NaN
78,-15.750589,6.362833,0,1553,1,NaN,NaN
79,-15.753311,6.362833,0,1554,1,NaN,NaN
80,-15.750589,6.365743,0,1556,1,NaN,NaN
81,-15.745143,6.365743,0,1556,1,NaN,NaN
82,-15.747866,6.374474,0,1555,1,NaN,NaN
83,-15.750589,6.383205,0,1553,1,NaN,NaN
84,-15.750589,6.386115,0,1551,1,NaN,NaN
85,-15.756034,6.377385,0,1550,1,NaN,NaN
