n,x,y,val,dP,lab,xT,yT
0,-15.873033,7.240219,0,2078,0,NaN,NaN
1,-15.873033,7.214119,0,2078,0,NaN,NaN
2,-15.873033,7.173513,0,2078,0,NaN,NaN
3,-15.873033,7.150306,0,2078,0,NaN,NaN
4,-15.873033,7.129998,0,2077,0,NaN,NaN
5,-15.870313,7.124196,0,2077,0,NaN,NaN
6,-15.864874,7.124196,0,2076,0,NaN,NaN
7,-15.859435,7.141603,0,2076,1,NaN,NaN
8,-15.859435,7.159009,0,2075,1,NaN,NaN
9,-15.859435,7.164811,0,2074,1,NaN,NaN
10,-15.856715,7.150306,0,2072,1,NaN,NaN
11,-15.853996,7.1329,0,2071,1,NaN,NaN
12,-15.853996,7.129998,0,2071,1,NaN,NaN
13,-15.851276,7.109689,0,2072,1,NaN,NaN
14,-15.848556,7.092279,0,2072,1,NaN,NaN
15,-15.848556,7.080672,0,2073,1,NaN,NaN
16,-15.848556,7.089377,0,2074,1,NaN,NaN
17,-15.843116,7.098082,0,2074,1,NaN,NaN
18,-15.840395,7.100984,0,2074,1,NaN,NaN
19,-15.837675,7.095181,0,2073,1,NaN,NaN
20,-15.834955,7.086476,0,2072,1,NaN,NaN
21,-15.832234,7.089377,0,2072,1,NaN,NaN
22,-15.834955,7.098082,0,2072,1,NaN,NaN
23,-15.837675,7.109689,0,2073,1,NaN,NaN
24,-15.843116,7.109689,0,2072,1,NaN,NaN
25,-15.840395,7.118393,0,2070,1,NaN,NaN
26,-15.840395,7.127097,0,2068,1,NaN,NaN
27,-15.840395,7.144504,0,2067,1,NaN,NaN
28,-15.840395,7.159009,0,2067,1,NaN,NaN
29,-15.843116,7.170612,0,2066,1,NaN,NaN
30,-15.845836,7.170612,0,2064,1,NaN,NaN
31,-15.837675,7.170612,0,2064,1,NaN,NaN
32,-15.832234,7.170612,0,2064,1,NaN,NaN
33,-15.829514,7.170612,0,2065,1,NaN,NaN
34,-15.829514,7.167711,0,2064,1,NaN,NaN
35,-15.829514,7.170612,0,2062,1,NaN,NaN
36,-15.829514,7.167711,0,2060,1,NaN,NaN
37,-15.829514,7.159009,0,2058,1,NaN,NaN
38,-15.834955,7.144504,0,2056,1,NaN,NaN
39,-15.834955,7.138702,0,2055,1,NaN,NaN
40,-15.832234,7.127097,0,2055,1,NaN,NaN
41,-15.832234,7.115492,0,2057,1,NaN,NaN
42,-15.843116,7.118393,0,2058,1,NaN,NaN
43,-15.851276,7.135801,0,2058,1,NaN,NaN
44,-15.862155,7.150306,0,2057,1,NaN,NaN
45,-15.864874,7.129998,0,2057,1,NaN,NaN
46,-15.867594,7.11259,0,2058,1,NaN,NaN
47,-15.867594,7.103886,0,2058,1,NaN,NaN
48,-15.859435,7.11259,0,2057,1,NaN,NaN
49,-15.851276,7.1329,0,2057,1,NaN,NaN
50,-15.840395,7.138702,0,2055,1,NaN,NaN
51,-15.840395,7.147405,0,2054,1,NaN,NaN
52,-15.840395,7.135801,0,2051,1,NaN,NaN
53,-15.837675,7.129998,0,2050,1,NaN,NaN
54,-15.832234,7.124196,0,2049,1,NaN,NaN
55,-15.829514,7.124196,0,2050,1,NaN,NaN
56,-15.834955,7.138702,0,2053,1,NaN,NaN
57,-15.834955,7.150306,0,2056,1,NaN,NaN
58,-15.834955,7.164811,0,2056,1,NaN,NaN
59,-15.843116,7.167711,0,2056,1,NaN,NaN
60,-15.859435,7.159009,0,2057,1,NaN,NaN
61,-15.875752,7.153207,0,2057,1,NaN,NaN
62,-15.878471,7.138702,0,2058,1,NaN,NaN
63,-15.875752,7.1329,0,2057,1,NaN,NaN
64,-15.873033,7.127097,0,2055,1,NaN,NaN
65,-15.873033,7.127097,0,2054,1,NaN,NaN
66,-15.88119,7.135801,0,2054,1,NaN,NaN
67,-15.88119,7.150306,0,2053,1,NaN,NaN
68,-15.88119,7.153207,0,2053,1,NaN,NaN
69,-15.878471,7.147405,0,2053,1,NaN,NaN
70,-15.878471,7.144504,0,2053,1,NaN,NaN
71,-15.88119,7.147405,0,2052,1,NaN,NaN
72,-15.878471,7.156108,0,2052,1,NaN,NaN
73,-15.878471,7.159009,0,2052,1,NaN,NaN
74,-15.878471,7.150306,0,2053,1,NaN,NaN
75,-15.88119,7.1329,0,2055,1,NaN,NaN
76,-15.883909,7.118393,0,2057,1,NaN,NaN
77,-15.88119,7.11259,0,2058,1,NaN,NaN
78,-15.875752,7.11259,0,2057,1,NaN,NaN
79,-15.873033,7.109689,0,2057,1,NaN,NaN
80,-15.870313,7.106787,0,2057,1,NaN,NaN
81,-15.867594,7.106787,0,2057,1,NaN,NaN
82,-15.862155,7.109689,0,2058,1,NaN,NaN
83,-15.859435,7.115492,0,2057,1,NaN,NaN
84,-15.862155,7.115492,0,2057,1,NaN,NaN
85,-15.864874,7.109689,0,2056,1,NaN,NaN
