n,x,y,val,dP,lab,xT,yT
0,-4.849819,-4.088075,0,2979,0,NaN,NaN
1,-4.849819,-4.09687,0,2980,0,NaN,NaN
2,-4.855656,-4.108596,0,2982,0,NaN,NaN
3,-4.858574,-4.111527,0,2984,0,NaN,NaN
4,-4.858574,-4.102733,0,2985,0,NaN,NaN
5,-4.852737,-4.105664,0,2985,0,NaN,NaN
6,-4.846901,-4.11739,0,2984,0,NaN,NaN
7,-4.841065,-4.132047,0,2984,1,NaN,NaN
8,-4.843983,-4.134979,0,2985,1,NaN,NaN
9,-4.841065,-4.146704,0,2985,1,NaN,NaN
10,-4.835228,-4.164291,0,2986,1,NaN,NaN
11,-4.820636,-4.181877,0,2986,1,NaN,NaN
12,-4.814799,-4.193601,0,2985,1,NaN,NaN
13,-4.820636,-4.19067,0,2985,1,NaN,NaN
14,-4.826473,-4.173084,0,2985,1,NaN,NaN
15,-4.829391,-4.155497,0,2986,1,NaN,NaN
16,-4.829391,-4.134979,0,2986,1,NaN,NaN
17,-4.826473,-4.134979,0,2987,1,NaN,NaN
18,-4.838146,-4.134979,0,2986,1,NaN,NaN
19,-4.849819,-4.132047,0,2984,1,NaN,NaN
20,-4.855656,-4.132047,0,2982,1,NaN,NaN
21,-4.849819,-4.134979,0,2981,1,NaN,NaN
22,-4.861492,-4.146704,0,2980,1,NaN,NaN
23,-4.879,-4.16136,0,2979,1,NaN,NaN
24,-4.881918,-4.170153,0,2979,1,NaN,NaN
25,-4.870246,-4.176015,0,2983,1,NaN,NaN
26,-4.858574,-4.176015,0,2987,1,NaN,NaN
27,-4.861492,-4.181877,0,2989,1,NaN,NaN
28,-4.870246,-4.187739,0,2989,1,NaN,NaN
29,-4.879,-4.196531,0,2989,1,NaN,NaN
30,-4.870246,-4.208255,0,2989,1,NaN,NaN
31,-4.858574,-4.208255,0,2989,1,NaN,NaN
32,-4.846901,-4.205324,0,2989,1,NaN,NaN
33,-4.855656,-4.193601,0,2989,1,NaN,NaN
34,-4.861492,-4.193601,0,2990,1,NaN,NaN
35,-4.876082,-4.202393,0,2990,1,NaN,NaN
36,-4.887754,-4.211185,0,2990,1,NaN,NaN
37,-4.899425,-4.222908,0,2989,1,NaN,NaN
38,-4.896507,-4.225839,0,2989,1,NaN,NaN
39,-4.887754,-4.22877,0,2989,1,NaN,NaN
40,-4.870246,-4.2317,0,2988,1,NaN,NaN
41,-4.867328,-4.234631,0,2990,1,NaN,NaN
42,-4.86441,-4.237561,0,2992,1,NaN,NaN
43,-4.858574,-4.263935,0,2991,1,NaN,NaN
44,-4.849819,-4.293238,0,2988,1,NaN,NaN
45,-4.846901,-4.310818,0,2988,1,NaN,NaN
46,-4.849819,-4.293238,0,2991,1,NaN,NaN
47,-4.855656,-4.269796,0,2994,1,NaN,NaN
