n,x,y,val,dP,lab,xT,yT
0,-13.99912,6.362833,0,3014,0,NaN,NaN
1,-14.001887,6.34828,0,3015,0,NaN,NaN
2,-14.007421,6.336637,0,3015,0,NaN,NaN
3,-14.001887,6.327905,0,3014,0,NaN,NaN
4,-13.993585,6.333727,0,3014,0,NaN,NaN
5,-13.99912,6.351191,0,3014,0,NaN,NaN
6,-14.012955,6.368654,0,3014,0,NaN,NaN
7,-14.026789,6.371564,0,3013,1,NaN,NaN
8,-14.026789,6.359922,0,3012,1,NaN,NaN
9,-14.026789,6.351191,0,3012,1,NaN,NaN
10,-14.037854,6.359922,0,3015,1,NaN,NaN
11,-14.048919,6.368654,0,3018,1,NaN,NaN
12,-14.059982,6.371564,0,3022,1,NaN,NaN
13,-14.059982,6.368654,0,3022,1,NaN,NaN
14,-14.065514,6.351191,0,3020,1,NaN,NaN
15,-14.07381,6.339548,0,3019,1,NaN,NaN
16,-14.076575,6.327905,0,3017,1,NaN,NaN
17,-14.071045,6.327905,0,3016,1,NaN,NaN
18,-14.065514,6.330816,0,3015,1,NaN,NaN
19,-14.071045,6.336637,0,3012,1,NaN,NaN
20,-14.079341,6.339548,0,3010,1,NaN,NaN
21,-14.090401,6.339548,0,3007,1,NaN,NaN
22,-14.095931,6.339548,0,3006,1,NaN,NaN
23,-14.095931,6.339548,0,3007,1,NaN,NaN
24,-14.098696,6.342459,0,3010,1,NaN,NaN
25,-14.104225,6.342459,0,3013,1,NaN,NaN
26,-14.112519,6.34537,0,3014,1,NaN,NaN
27,-14.118048,6.34537,0,3018,1,NaN,NaN
28,-14.137396,6.342459,0,3021,1,NaN,NaN
29,-14.153978,6.339548,0,3023,1,NaN,NaN
30,-14.170558,6.339548,0,3021,1,NaN,NaN
31,-14.173321,6.339548,0,3020,1,NaN,NaN
32,-14.18161,6.339548,0,3020,1,NaN,NaN
33,-14.187135,6.342459,0,3020,1,NaN,NaN
34,-14.178847,6.342459,0,3020,1,NaN,NaN
35,-14.165032,6.34537,0,3019,1,NaN,NaN
36,-14.148451,6.34537,0,3020,1,NaN,NaN
37,-14.148451,6.342459,0,3021,1,NaN,NaN
38,-14.148451,6.336637,0,3021,1,NaN,NaN
39,-14.145688,6.333727,0,3020,1,NaN,NaN
40,-14.145688,6.327905,0,3020,1,NaN,NaN
41,-14.151215,6.327905,0,3020,1,NaN,NaN
42,-14.165032,6.327905,0,3018,1,NaN,NaN
43,-14.173321,6.330816,0,3015,1,NaN,NaN
44,-14.176084,6.333727,0,3013,1,NaN,NaN
45,-14.176084,6.336637,0,3013,1,NaN,NaN
46,-14.178847,6.327905,0,3014,1,NaN,NaN
47,-14.176084,6.322083,0,3015,1,NaN,NaN
48,-14.167795,6.319172,0,3015,1,NaN,NaN
49,-14.156742,6.322083,0,3015,1,NaN,NaN
