n,x,y,val,dP,lab,xT,yT
0,-11.719881,6.033745,0,3116,0,NaN,NaN
1,-11.722699,6.033745,0,3113,0,NaN,NaN
2,-11.728335,6.036659,0,3111,0,NaN,NaN
3,-11.731153,6.039573,0,3111,0,NaN,NaN
4,-11.731153,6.039573,0,3112,0,NaN,NaN
5,-11.73397,6.054143,0,3110,0,NaN,NaN
6,-11.73397,6.068712,0,3107,0,NaN,NaN
7,-11.731153,6.080366,0,3104,1,NaN,NaN
8,-11.731153,6.077453,0,3104,1,NaN,NaN
9,-11.728335,6.080366,0,3104,1,NaN,NaN
10,-11.728335,6.086193,0,3103,1,NaN,NaN
11,-11.728335,6.08328,0,3101,1,NaN,NaN
12,-11.708609,6.077453,0,3102,1,NaN,NaN
13,-11.688881,6.071625,0,3103,1,NaN,NaN
14,-11.691699,6.068712,0,3105,1,NaN,NaN
15,-11.714245,6.071625,0,3105,1,NaN,NaN
16,-11.739605,6.071625,0,3104,1,NaN,NaN
17,-11.736788,6.048315,0,3104,1,NaN,NaN
18,-11.736788,6.022088,0,3102,1,NaN,NaN
19,-11.73397,5.998774,0,3102,1,NaN,NaN
20,-11.73397,5.998774,0,3101,1,NaN,NaN
21,-11.73397,6.001688,0,3101,1,NaN,NaN
22,-11.73397,6.004603,0,3101,1,NaN,NaN
23,-11.731153,6.010431,0,3101,1,NaN,NaN
24,-11.731153,6.019174,0,3101,1,NaN,NaN
25,-11.731153,6.033745,0,3102,1,NaN,NaN
26,-11.722699,6.051229,0,3103,1,NaN,NaN
27,-11.697336,6.059971,0,3103,1,NaN,NaN
28,-11.660692,6.059971,0,3102,1,NaN,NaN
29,-11.609939,6.051229,0,3099,1,NaN,NaN
30,-11.576093,6.048315,0,3096,1,NaN,NaN
31,-11.505554,6.054143,0,3095,1,NaN,NaN
32,-11.440627,6.068712,0,3096,1,NaN,NaN
33,-11.302205,6.077453,0,3096,1,NaN,NaN
34,-11.141016,6.068712,0,3096,1,NaN,NaN
35,-10.971149,6.059971,0,3096,1,NaN,NaN
36,-10.852126,6.030831,0,3099,2,NaN,NaN
37,-10.781234,6.001688,0,3102,2,NaN,NaN
