n,x,y,val,dP,lab,xT,yT
0,-16.23676,7.859907,0,2647,0,NaN,NaN
1,-16.234051,7.839666,0,2648,0,NaN,NaN
2,-16.231341,7.845449,0,2649,0,NaN,NaN
3,-16.228632,7.851232,0,2649,0,NaN,NaN
4,-16.225922,7.842557,0,2649,0,NaN,NaN
5,-16.223212,7.828098,0,2649,0,NaN,NaN
6,-16.223212,7.813638,0,2650,0,NaN,NaN
7,-16.223212,7.813638,0,2650,1,NaN,NaN
8,-16.220502,7.822314,0,2650,1,NaN,NaN
9,-16.215083,7.828098,0,2650,1,NaN,NaN
10,-16.209662,7.842557,0,2651,1,NaN,NaN
11,-16.206952,7.845449,0,2651,1,NaN,NaN
12,-16.204242,7.851232,0,2651,1,NaN,NaN
13,-16.204242,7.839666,0,2650,1,NaN,NaN
14,-16.1934,7.828098,0,2649,1,NaN,NaN
15,-16.185268,7.828098,0,2649,1,NaN,NaN
16,-16.177135,7.839666,0,2651,1,NaN,NaN
17,-16.179846,7.842557,0,2654,1,NaN,NaN
18,-16.177135,7.828098,0,2657,1,NaN,NaN
19,-16.177135,7.804961,0,2658,1,NaN,NaN
20,-16.179846,7.793391,0,2659,1,NaN,NaN
21,-16.182557,7.802068,0,2659,1,NaN,NaN
22,-16.190689,7.81653,0,2657,1,NaN,NaN
23,-16.201532,7.839666,0,2654,1,NaN,NaN
24,-16.179846,7.845449,0,2651,1,NaN,NaN
25,-16.147309,7.833882,0,2649,1,NaN,NaN
26,-16.122899,7.813638,0,2649,1,NaN,NaN
27,-16.125612,7.796284,0,2651,1,NaN,NaN
28,-16.131036,7.802068,0,2653,1,NaN,NaN
29,-16.131036,7.799176,0,2653,1,NaN,NaN
30,-16.131036,7.793391,0,2652,1,NaN,NaN
31,-16.125612,7.776036,0,2654,1,NaN,NaN
32,-16.120187,7.767358,0,2654,1,NaN,NaN
33,-16.114761,7.761572,0,2655,1,NaN,NaN
34,-16.114761,7.761572,0,2653,1,NaN,NaN
35,-16.125612,7.761572,0,2656,1,NaN,NaN
36,-16.141885,7.764465,0,2659,1,NaN,NaN
37,-16.179846,7.764465,0,2661,1,NaN,NaN
38,-16.206952,7.764465,0,2659,1,NaN,NaN
39,-16.23676,7.764465,0,2657,1,NaN,NaN
40,-16.23947,7.761572,0,2658,1,NaN,NaN
41,-16.217793,7.758679,0,2659,1,NaN,NaN
42,-16.1934,7.758679,0,2660,1,NaN,NaN
43,-16.16629,7.761572,0,2660,1,NaN,NaN
44,-16.171713,7.764465,0,2662,1,NaN,NaN
45,-16.179846,7.781821,0,2664,1,NaN,NaN
46,-16.187979,7.796284,0,2665,1,NaN,NaN
47,-16.190689,7.807853,0,2665,1,NaN,NaN
48,-16.190689,7.81653,0,2667,1,NaN,NaN
49,-16.177135,7.825206,0,2667,1,NaN,NaN
50,-16.160867,7.833882,0,2666,1,NaN,NaN
51,-16.141885,7.828098,0,2664,1,NaN,NaN
52,-16.141885,7.825206,0,2664,1,NaN,NaN
53,-16.125612,7.83099,0,2669,1,NaN,NaN
54,-16.109336,7.839666,0,2673,1,NaN,NaN
55,-16.093057,7.845449,0,2677,1,NaN,NaN
56,-16.093057,7.842557,0,2677,1,NaN,NaN
57,-16.09577,7.836774,0,2678,1,NaN,NaN
58,-16.09577,7.822314,0,2677,1,NaN,NaN
59,-16.098483,7.807853,0,2677,1,NaN,NaN
60,-16.101197,7.790499,0,2676,1,NaN,NaN
61,-16.109336,7.790499,0,2675,1,NaN,NaN
62,-16.112048,7.790499,0,2676,1,NaN,NaN
63,-16.112048,7.790499,0,2675,1,NaN,NaN
64,-16.10391,7.790499,0,2674,1,NaN,NaN
65,-16.101197,7.793391,0,2673,1,NaN,NaN
66,-16.098483,7.796284,0,2673,1,NaN,NaN
67,-16.09577,7.793391,0,2676,1,NaN,NaN
68,-16.090343,7.781821,0,2680,1,NaN,NaN
69,-16.076775,7.77025,0,2684,1,NaN,NaN
70,-16.06592,7.764465,0,2685,1,NaN,NaN
