n,x,y,val,dP,lab,xT,yT
0,-15.428814,4.959363,0,4309,0,NaN,NaN
1,-15.428814,4.962287,0,4309,0,NaN,NaN
2,-15.426082,4.968137,0,4310,0,NaN,NaN
3,-15.426082,4.973986,0,4312,0,NaN,NaN
4,-15.426082,4.979834,0,4313,0,NaN,NaN
5,-15.426082,4.982759,0,4313,0,NaN,NaN
6,-15.434276,4.982759,0,4312,0,NaN,NaN
7,-15.439738,4.973986,0,4310,1,NaN,NaN
8,-15.44793,4.962287,0,4308,1,NaN,NaN
9,-15.44793,4.950589,0,4309,1,NaN,NaN
10,-15.450661,4.947664,0,4309,1,NaN,NaN
11,-15.44793,4.944739,0,4309,1,NaN,NaN
12,-15.44793,4.947664,0,4310,1,NaN,NaN
13,-15.445199,4.953514,0,4312,1,NaN,NaN
14,-15.44793,4.959363,0,4314,1,NaN,NaN
15,-15.450661,4.956438,0,4314,1,NaN,NaN
16,-15.450661,4.956438,0,4312,1,NaN,NaN
17,-15.44793,4.956438,0,4312,1,NaN,NaN
18,-15.44793,4.959363,0,4313,1,NaN,NaN
19,-15.44793,4.956438,0,4313,1,NaN,NaN
20,-15.44793,4.956438,0,4313,1,NaN,NaN
21,-15.44793,4.953514,0,4313,1,NaN,NaN
22,-15.44793,4.956438,0,4315,1,NaN,NaN
23,-15.44793,4.956438,0,4315,1,NaN,NaN
24,-15.44793,4.953514,0,4313,1,NaN,NaN
25,-15.44793,4.944739,0,4312,1,NaN,NaN
26,-15.445199,4.930115,0,4313,1,NaN,NaN
27,-15.442469,4.918416,0,4314,1,NaN,NaN
28,-15.442469,4.912566,0,4315,1,NaN,NaN
29,-15.445199,4.912566,0,4314,1,NaN,NaN
30,-15.445199,4.912566,0,4314,1,NaN,NaN
31,-15.439738,4.924266,0,4314,1,NaN,NaN
32,-15.437007,4.93304,0,4314,1,NaN,NaN
33,-15.431545,4.944739,0,4315,1,NaN,NaN
34,-15.431545,4.950589,0,4315,1,NaN,NaN
35,-15.423351,4.953514,0,4315,1,NaN,NaN
36,-15.417888,4.956438,0,4315,1,NaN,NaN
37,-15.412425,4.959363,0,4316,1,NaN,NaN
38,-15.409694,4.959363,0,4316,1,NaN,NaN
39,-15.412425,4.947664,0,4316,1,NaN,NaN
40,-15.412425,4.935965,0,4317,1,NaN,NaN
41,-15.412425,4.921341,0,4317,1,NaN,NaN
42,-15.412425,4.921341,0,4317,1,NaN,NaN
43,-15.412425,4.921341,0,4318,1,NaN,NaN
44,-15.415157,4.918416,0,4319,1,NaN,NaN
45,-15.415157,4.918416,0,4320,1,NaN,NaN
46,-15.412425,4.93304,0,4319,1,NaN,NaN
47,-15.409694,4.950589,0,4319,1,NaN,NaN
48,-15.40423,4.968137,0,4320,1,NaN,NaN
49,-15.401498,4.971061,0,4320,1,NaN,NaN
50,-15.401498,4.971061,0,4321,1,NaN,NaN
51,-15.401498,4.968137,0,4322,1,NaN,NaN
52,-15.401498,4.965212,0,4322,1,NaN,NaN
53,-15.40423,4.968137,0,4322,1,NaN,NaN
54,-15.40423,4.971061,0,4322,1,NaN,NaN
55,-15.40423,4.97691,0,4323,1,NaN,NaN
56,-15.40423,4.97691,0,4323,1,NaN,NaN
57,-15.40423,4.97691,0,4323,1,NaN,NaN
58,-15.40423,4.973986,0,4325,1,NaN,NaN
59,-15.40423,4.971061,0,4326,1,NaN,NaN
60,-15.406962,4.965212,0,4326,1,NaN,NaN
61,-15.406962,4.962287,0,4324,1,NaN,NaN
62,-15.401498,4.959363,0,4324,1,NaN,NaN
