n,x,y,val,dP,lab,xT,yT
0,-13.177155,7.700812,0,4615,0,NaN,NaN
1,-13.188301,7.692131,0,4615,0,NaN,NaN
2,-13.191087,7.686343,0,4613,0,NaN,NaN
3,-13.174369,7.683449,0,4612,0,NaN,NaN
4,-13.154862,7.686343,0,4612,0,NaN,NaN
5,-13.132564,7.692131,0,4613,0,NaN,NaN
6,-13.132564,7.695025,0,4614,0,NaN,NaN
7,-13.132564,7.695025,0,4614,1,NaN,NaN
8,-13.135351,7.697918,0,4613,1,NaN,NaN
9,-13.143713,7.700812,0,4612,1,NaN,NaN
10,-13.152075,7.709493,0,4614,1,NaN,NaN
11,-13.160435,7.71528,0,4616,1,NaN,NaN
12,-13.163222,7.692131,0,4618,1,NaN,NaN
13,-13.171582,7.666085,0,4620,1,NaN,NaN
14,-13.179942,7.64293,0,4621,1,NaN,NaN
15,-13.188301,7.645824,0,4621,1,NaN,NaN
16,-13.191087,7.654508,0,4620,1,NaN,NaN
17,-13.191087,7.668979,0,4619,1,NaN,NaN
18,-13.188301,7.677661,0,4618,1,NaN,NaN
19,-13.185514,7.674767,0,4615,1,NaN,NaN
20,-13.179942,7.692131,0,4612,1,NaN,NaN
21,-13.177155,7.709493,0,4609,1,NaN,NaN
22,-13.174369,7.712387,0,4607,1,NaN,NaN
23,-13.171582,7.697918,0,4610,1,NaN,NaN
24,-13.171582,7.683449,0,4615,1,NaN,NaN
25,-13.182728,7.686343,0,4620,1,NaN,NaN
26,-13.191087,7.686343,0,4622,1,NaN,NaN
27,-13.199445,7.686343,0,4622,1,NaN,NaN
28,-13.196659,7.686343,0,4622,1,NaN,NaN
29,-13.174369,7.686343,0,4621,1,NaN,NaN
30,-13.154862,7.683449,0,4621,1,NaN,NaN
31,-13.138139,7.674767,0,4620,1,NaN,NaN
32,-13.140926,7.668979,0,4620,1,NaN,NaN
33,-13.143713,7.668979,0,4620,1,NaN,NaN
34,-13.1465,7.674767,0,4620,1,NaN,NaN
35,-13.149288,7.680555,0,4617,1,NaN,NaN
36,-13.152075,7.683449,0,4615,1,NaN,NaN
37,-13.154862,7.686343,0,4613,1,NaN,NaN
38,-13.157649,7.674767,0,4612,1,NaN,NaN
39,-13.157649,7.66319,0,4611,1,NaN,NaN
40,-13.174369,7.657402,0,4615,1,NaN,NaN
41,-13.188301,7.66319,0,4620,1,NaN,NaN
42,-13.205017,7.668979,0,4627,1,NaN,NaN
43,-13.207803,7.666085,0,4629,1,NaN,NaN
44,-13.210588,7.666085,0,4627,1,NaN,NaN
45,-13.210588,7.66319,0,4624,1,NaN,NaN
46,-13.207803,7.66319,0,4621,1,NaN,NaN
47,-13.199445,7.66319,0,4621,1,NaN,NaN
48,-13.191087,7.666085,0,4622,1,NaN,NaN
49,-13.179942,7.668979,0,4622,1,NaN,NaN
50,-13.174369,7.668979,0,4623,1,NaN,NaN
51,-13.152075,7.666085,0,4626,1,NaN,NaN
52,-13.138139,7.680555,0,4628,1,NaN,NaN
53,-13.124201,7.695025,0,4631,1,NaN,NaN
54,-13.124201,7.712387,0,4630,1,NaN,NaN
55,-13.124201,7.709493,0,4630,1,NaN,NaN
56,-13.126989,7.709493,0,4626,1,NaN,NaN
57,-13.132564,7.7066,0,4624,1,NaN,NaN
58,-13.135351,7.700812,0,4621,1,NaN,NaN
59,-13.135351,7.697918,0,4622,1,NaN,NaN
60,-13.132564,7.703706,0,4622,1,NaN,NaN
61,-13.129776,7.71528,0,4623,1,NaN,NaN
62,-13.126989,7.726854,0,4623,1,NaN,NaN
63,-13.121413,7.729748,0,4624,1,NaN,NaN
64,-13.11305,7.721067,0,4625,1,NaN,NaN
65,-13.104686,7.689237,0,4626,1,NaN,NaN
66,-13.104686,7.660296,0,4628,1,NaN,NaN
67,-13.104686,7.637141,0,4629,1,NaN,NaN
68,-13.101898,7.64293,0,4632,1,NaN,NaN
69,-13.096321,7.648719,0,4635,1,NaN,NaN
70,-13.093533,7.666085,0,4636,1,NaN,NaN
71,-13.090745,7.680555,0,4637,1,NaN,NaN
72,-13.087956,7.683449,0,4637,1,NaN,NaN
73,-13.087956,7.674767,0,4636,1,NaN,NaN
74,-13.087956,7.666085,0,4635,1,NaN,NaN
75,-13.085168,7.666085,0,4635,1,NaN,NaN
76,-13.082379,7.671873,0,4635,1,NaN,NaN
77,-13.079591,7.686343,0,4635,1,NaN,NaN
78,-13.076802,7.697918,0,4636,1,NaN,NaN
79,-13.074013,7.697918,0,4636,1,NaN,NaN
80,-13.071224,7.689237,0,4637,1,NaN,NaN
81,-13.065646,7.674767,0,4637,1,NaN,NaN
82,-13.065646,7.671873,0,4637,1,NaN,NaN
83,-13.068435,7.668979,0,4637,1,NaN,NaN
84,-13.068435,7.671873,0,4637,1,NaN,NaN
85,-13.076802,7.671873,0,4638,1,NaN,NaN
86,-13.079591,7.671873,0,4638,1,NaN,NaN
87,-13.082379,7.674767,0,4640,1,NaN,NaN
88,-13.082379,7.677661,0,4645,1,NaN,NaN
89,-13.085168,7.671873,0,4649,1,NaN,NaN
90,-13.087956,7.657402,0,4650,1,NaN,NaN
91,-13.093533,7.645824,0,4648,1,NaN,NaN
92,-13.093533,7.637141,0,4645,1,NaN,NaN
93,-13.090745,7.634246,0,4644,1,NaN,NaN
94,-13.090745,7.631351,0,4651,1,NaN,NaN
95,-13.087956,7.637141,0,4660,1,NaN,NaN
96,-13.087956,7.640035,0,4664,1,NaN,NaN
97,-13.085168,7.637141,0,4659,1,NaN,NaN
98,-13.085168,7.628457,0,4656,1,NaN,NaN
99,-13.085168,7.634246,0,4658,1,NaN,NaN
100,-13.085168,7.648719,0,4659,1,NaN,NaN
101,-13.082379,7.654508,0,4660,1,NaN,NaN
102,-13.071224,7.64293,0,4660,1,NaN,NaN
103,-13.065646,7.631351,0,4660,1,NaN,NaN
104,-13.065646,7.625562,0,4660,1,NaN,NaN
105,-13.071224,7.622667,0,4662,1,NaN,NaN
106,-13.068435,7.628457,0,4663,1,NaN,NaN
107,-13.079591,7.640035,0,4664,1,NaN,NaN
108,-13.090745,7.654508,0,4663,1,NaN,NaN
109,-13.101898,7.668979,0,4663,1,NaN,NaN
110,-13.09911,7.674767,0,4663,1,NaN,NaN
111,-13.093533,7.677661,0,4664,1,NaN,NaN
112,-13.074013,7.671873,0,4664,1,NaN,NaN
113,-13.05449,7.66319,0,4664,1,NaN,NaN
114,-13.060068,7.645824,0,4665,1,NaN,NaN
115,-13.076802,7.631351,0,4668,1,NaN,NaN
116,-13.09911,7.622667,0,4670,1,NaN,NaN
117,-13.101898,7.628457,0,4669,1,NaN,NaN
118,-13.101898,7.631351,0,4668,1,NaN,NaN
119,-13.093533,7.634246,0,4668,1,NaN,NaN
120,-13.079591,7.640035,0,4669,1,NaN,NaN
121,-13.068435,7.64293,0,4669,1,NaN,NaN
122,-13.060068,7.637141,0,4670,1,NaN,NaN
123,-13.079591,7.622667,0,4670,1,NaN,NaN
124,-13.096321,7.645824,0,4670,1,NaN,NaN
125,-13.11305,7.674767,0,4671,1,NaN,NaN
126,-13.110262,7.703706,0,4671,1,NaN,NaN
127,-13.107474,7.695025,0,4672,1,NaN,NaN
128,-13.104686,7.66319,0,4673,2,NaN,NaN
129,-13.096321,7.622667,0,4675,2,NaN,NaN
130,-13.048911,7.590822,0,4675,2,NaN,NaN
131,-12.990321,7.587927,0,4675,2,NaN,NaN
132,-12.940078,7.605298,0,4680,2,NaN,NaN
133,-12.87585,7.628457,0,4685,2,NaN,NaN
134,-12.772458,7.645824,0,4694,2,NaN,NaN
135,-12.613012,7.668979,0,4699,2,NaN,NaN
136,-12.484191,7.674767,0,4703,2,NaN,NaN
137,-12.318776,7.680555,0,4707,2,NaN,NaN
138,-12.153153,7.671873,0,4715,2,NaN,NaN
139,-11.959196,7.668979,0,4732,2,NaN,NaN
