n,x,y,val,dP,lab,xT,yT
0,-8.122008,9.197014,0,2952,0,NaN,NaN
1,-8.124888,9.205627,0,2950,0,NaN,NaN
2,-8.127769,9.208499,0,2951,0,NaN,NaN
3,-8.130649,9.202756,0,2954,0,NaN,NaN
4,-8.130649,9.199885,0,2956,0,NaN,NaN
5,-8.130649,9.202756,0,2955,0,NaN,NaN
6,-8.124888,9.21137,0,2955,0,NaN,NaN
7,-8.116247,9.214241,0,2953,1,NaN,NaN
8,-8.107605,9.217112,0,2950,1,NaN,NaN
9,-8.104724,9.217112,0,2948,1,NaN,NaN
10,-8.104724,9.217112,0,2949,1,NaN,NaN
11,-8.104724,9.214241,0,2950,1,NaN,NaN
12,-8.104724,9.208499,0,2949,1,NaN,NaN
13,-8.107605,9.199885,0,2947,1,NaN,NaN
14,-8.110485,9.194142,0,2945,1,NaN,NaN
15,-8.116247,9.191271,0,2944,1,NaN,NaN
16,-8.113366,9.197014,0,2942,1,NaN,NaN
17,-8.110485,9.194142,0,2940,1,NaN,NaN
18,-8.107605,9.185528,0,2940,1,NaN,NaN
19,-8.110485,9.168298,0,2939,1,NaN,NaN
20,-8.110485,9.159682,0,2943,1,NaN,NaN
21,-8.107605,9.151066,0,2946,1,NaN,NaN
22,-8.101843,9.148194,0,2950,1,NaN,NaN
23,-8.0932,9.148194,0,2949,1,NaN,NaN
24,-8.09032,9.139577,0,2948,1,NaN,NaN
25,-8.09032,9.13096,0,2947,1,NaN,NaN
26,-8.09032,9.125215,0,2946,1,NaN,NaN
27,-8.09032,9.13096,0,2941,1,NaN,NaN
28,-8.09032,9.133832,0,2937,1,NaN,NaN
29,-8.104724,9.136705,0,2936,1,NaN,NaN
30,-8.119127,9.13096,0,2940,1,NaN,NaN
31,-8.127769,9.136705,0,2944,1,NaN,NaN
32,-8.122008,9.142449,0,2941,1,NaN,NaN
33,-8.113366,9.153938,0,2938,1,NaN,NaN
34,-8.110485,9.162554,0,2935,1,NaN,NaN
35,-8.110485,9.165426,0,2936,1,NaN,NaN
36,-8.110485,9.159682,0,2936,1,NaN,NaN
37,-8.104724,9.153938,0,2937,1,NaN,NaN
38,-8.098962,9.148194,0,2937,1,NaN,NaN
39,-8.096081,9.148194,0,2938,1,NaN,NaN
40,-8.098962,9.15681,0,2940,1,NaN,NaN
41,-8.104724,9.168298,0,2942,1,NaN,NaN
42,-8.107605,9.179785,0,2942,1,NaN,NaN
43,-8.113366,9.188399,0,2942,1,NaN,NaN
44,-8.110485,9.197014,0,2941,1,NaN,NaN
45,-8.101843,9.199885,0,2940,1,NaN,NaN
46,-8.096081,9.199885,0,2941,1,NaN,NaN
47,-8.078795,9.197014,0,2940,1,NaN,NaN
48,-8.06727,9.197014,0,2941,1,NaN,NaN
49,-8.058626,9.191271,0,2941,1,NaN,NaN
50,-8.061508,9.188399,0,2940,1,NaN,NaN
51,-8.06727,9.188399,0,2937,1,NaN,NaN
52,-8.073033,9.179785,0,2936,1,NaN,NaN
53,-8.078795,9.171169,0,2937,1,NaN,NaN
54,-8.081676,9.162554,0,2938,1,NaN,NaN
55,-8.087439,9.165426,0,2938,1,NaN,NaN
56,-8.0932,9.168298,0,2938,1,NaN,NaN
57,-8.098962,9.182656,0,2938,1,NaN,NaN
58,-8.096081,9.194142,0,2938,1,NaN,NaN
59,-8.0932,9.194142,0,2938,1,NaN,NaN
60,-8.09032,9.182656,0,2938,1,NaN,NaN
61,-8.087439,9.171169,0,2938,1,NaN,NaN
62,-8.087439,9.174041,0,2939,1,NaN,NaN
63,-8.084557,9.174041,0,2940,1,NaN,NaN
64,-8.081676,9.176913,0,2941,1,NaN,NaN
65,-8.078795,9.174041,0,2941,1,NaN,NaN
66,-8.078795,9.179785,0,2941,1,NaN,NaN
67,-8.078795,9.185528,0,2941,1,NaN,NaN
68,-8.078795,9.191271,0,2940,1,NaN,NaN
69,-8.078795,9.191271,0,2936,1,NaN,NaN
70,-8.081676,9.188399,0,2932,1,NaN,NaN
71,-8.081676,9.188399,0,2929,1,NaN,NaN
72,-8.084557,9.185528,0,2929,1,NaN,NaN
73,-8.084557,9.182656,0,2931,1,NaN,NaN
74,-8.084557,9.162554,0,2931,1,NaN,NaN
75,-8.084557,9.145321,0,2932,1,NaN,NaN
76,-8.081676,9.128087,0,2933,1,NaN,NaN
77,-8.078795,9.125215,0,2935,1,NaN,NaN
78,-8.070152,9.122342,0,2938,1,NaN,NaN
79,-8.064389,9.125215,0,2936,1,NaN,NaN
80,-8.061508,9.133832,0,2934,1,NaN,NaN
81,-8.06727,9.139577,0,2932,1,NaN,NaN
82,-8.075914,9.148194,0,2933,1,NaN,NaN
83,-8.081676,9.153938,0,2935,1,NaN,NaN
84,-8.078795,9.15681,0,2937,1,NaN,NaN
85,-8.078795,9.148194,0,2938,1,NaN,NaN
86,-8.078795,9.139577,0,2938,1,NaN,NaN
