n,x,y,val,dP,lab,xT,yT
0,-14.87841,4.959363,0,6075,0,NaN,NaN
1,-14.875665,4.973986,0,6075,0,NaN,NaN
2,-14.875665,4.979834,0,6076,0,NaN,NaN
3,-14.875665,4.97691,0,6076,0,NaN,NaN
4,-14.875665,4.97691,0,6076,0,NaN,NaN
5,-14.875665,4.979834,0,6076,0,NaN,NaN
6,-14.875665,4.985683,0,6079,0,NaN,NaN
7,-14.875665,5.009078,0,6082,1,NaN,NaN
8,-14.867428,5.026622,0,6085,1,NaN,NaN
9,-14.85919,5.041242,0,6086,1,NaN,NaN
10,-14.861936,5.050013,0,6087,1,NaN,NaN
11,-14.870174,5.055861,0,6088,1,NaN,NaN
12,-14.872919,5.061708,0,6089,1,NaN,NaN
13,-14.861936,5.055861,0,6088,1,NaN,NaN
14,-14.853698,5.050013,0,6087,1,NaN,NaN
15,-14.856445,5.04709,0,6086,1,NaN,NaN
16,-14.856445,5.041242,0,6085,1,NaN,NaN
17,-14.85919,5.035394,0,6086,1,NaN,NaN
18,-14.850952,5.029546,0,6086,1,NaN,NaN
19,-14.842714,5.026622,0,6088,1,NaN,NaN
20,-14.834474,5.026622,0,6091,1,NaN,NaN
21,-14.831728,5.026622,0,6098,1,NaN,NaN
22,-14.831728,5.035394,0,6104,1,NaN,NaN
23,-14.834474,5.052937,0,6107,1,NaN,NaN
24,-14.837221,5.070479,0,6104,1,NaN,NaN
25,-14.837221,5.07925,0,6101,1,NaN,NaN
26,-14.834474,5.082174,0,6099,1,NaN,NaN
27,-14.834474,5.082174,0,6103,1,NaN,NaN
28,-14.839967,5.085097,0,6105,1,NaN,NaN
29,-14.84546,5.085097,0,6106,1,NaN,NaN
30,-14.84546,5.096791,0,6105,1,NaN,NaN
31,-14.848206,5.099714,0,6106,1,NaN,NaN
32,-14.848206,5.105561,0,6107,1,NaN,NaN
33,-14.848206,5.120177,0,6115,1,NaN,NaN
34,-14.850952,5.143562,0,6123,1,NaN,NaN
35,-14.853698,5.164022,0,6131,1,NaN,NaN
36,-14.853698,5.164022,0,6132,1,NaN,NaN
37,-14.853698,5.161099,0,6132,1,NaN,NaN
38,-14.848206,5.161099,0,6133,1,NaN,NaN
39,-14.842714,5.149408,0,6133,1,NaN,NaN
40,-14.837221,5.140639,0,6134,1,NaN,NaN
41,-14.834474,5.15233,0,6137,1,NaN,NaN
42,-14.837221,5.17279,0,6140,1,NaN,NaN
43,-14.839967,5.204938,0,6142,1,NaN,NaN
44,-14.84546,5.213705,0,6143,1,NaN,NaN
45,-14.848206,5.219549,0,6143,1,NaN,NaN
46,-14.853698,5.216627,0,6140,1,NaN,NaN
47,-14.85919,5.178635,0,6138,1,NaN,NaN
48,-14.85919,5.143562,0,6137,1,NaN,NaN
49,-14.856445,5.108484,0,6139,1,NaN,NaN
50,-14.853698,5.108484,0,6137,1,NaN,NaN
51,-14.850952,5.1231,0,6136,1,NaN,NaN
52,-14.853698,5.146485,0,6137,1,NaN,NaN
53,-14.850952,5.166945,0,6138,1,NaN,NaN
54,-14.84546,5.17279,0,6140,1,NaN,NaN
55,-14.842714,5.17279,0,6141,1,NaN,NaN
56,-14.848206,5.17279,0,6143,1,NaN,NaN
57,-14.853698,5.158176,0,6136,1,NaN,NaN
58,-14.85919,5.143562,0,6127,1,NaN,NaN
59,-14.861936,5.13187,0,6118,1,NaN,NaN
60,-14.861936,5.134793,0,6117,1,NaN,NaN
61,-14.861936,5.13187,0,6116,1,NaN,NaN
62,-14.861936,5.128947,0,6116,1,NaN,NaN
63,-14.861936,5.128947,0,6115,1,NaN,NaN
64,-14.864682,5.13187,0,6115,1,NaN,NaN
65,-14.872919,5.137716,0,6114,1,NaN,NaN
66,-14.87841,5.146485,0,6120,1,NaN,NaN
67,-14.881155,5.143562,0,6126,1,NaN,NaN
