n,x,y,val,dP,lab,xT,yT
0,-13.410993,7.634246,0,3009,0,NaN,NaN
1,-13.410993,7.634246,0,3008,0,NaN,NaN
2,-13.408212,7.637141,0,3006,0,NaN,NaN
3,-13.408212,7.637141,0,3006,0,NaN,NaN
4,-13.402649,7.640035,0,3005,0,NaN,NaN
5,-13.399868,7.637141,0,3007,0,NaN,NaN
6,-13.399868,7.628457,0,3008,0,NaN,NaN
7,-13.399868,7.616878,0,3009,0,NaN,NaN
8,-13.402649,7.611088,0,3007,0,NaN,NaN
9,-13.416555,7.596612,0,3005,0,NaN,NaN
10,-13.427678,7.590822,0,3004,0,NaN,NaN
11,-13.416555,7.582136,0,3002,0,NaN,NaN
12,-13.399868,7.579241,0,3003,0,NaN,NaN
13,-13.38596,7.576346,0,3004,0,NaN,NaN
14,-13.38596,7.590822,0,3002,0,NaN,NaN
15,-13.38596,7.613983,0,3000,0,NaN,NaN
16,-13.413774,7.640035,0,2998,0,NaN,NaN
17,-13.447142,7.651613,0,2997,0,NaN,NaN
18,-13.497176,7.651613,0,2996,0,NaN,NaN
19,-13.549967,7.648719,0,2996,0,NaN,NaN
20,-13.619393,7.645824,0,2995,0,NaN,NaN
21,-13.719295,7.637141,0,2994,0,NaN,NaN
22,-13.844053,7.593717,0,2994,0,NaN,NaN
23,-14.001887,7.556077,0,2993,0,NaN,NaN
24,-14.173321,7.527118,0,2990,0,NaN,NaN
25,-14.355531,7.515533,0,2988,0,NaN,NaN
26,-14.553967,7.472085,0,2989,0,NaN,NaN
27,-14.749298,7.405449,0,2991,0,NaN,NaN
28,-14.91135,7.335893,0,2993,0,NaN,NaN
29,-15.062196,7.275014,0,2994,0,NaN,NaN
30,-15.193668,7.219919,0,2994,0,NaN,NaN
31,-15.319509,7.159009,0,2993,0,NaN,NaN
32,-15.385106,7.124196,0,2991,0,NaN,NaN
33,-15.412425,7.057456,0,2990,0,NaN,NaN
34,-15.415157,7.013919,0,2988,0,NaN,NaN
35,-15.415157,6.955858,0,2986,0,NaN,NaN
36,-15.393302,6.944244,0,2984,0,NaN,NaN
