n,x,y,val,dP,lab,xT,yT
0,-16.190689,7.677661,0,3913,0,NaN,NaN
1,-16.1934,7.692131,0,3910,0,NaN,NaN
2,-16.196111,7.712387,0,3906,0,NaN,NaN
3,-16.190689,7.726854,0,3902,0,NaN,NaN
4,-16.187979,7.732641,0,3901,0,NaN,NaN
5,-16.187979,7.732641,0,3901,0,NaN,NaN
6,-16.187979,7.729748,0,3901,0,NaN,NaN
7,-16.190689,7.726854,0,3899,1,NaN,NaN
8,-16.1934,7.723961,0,3896,1,NaN,NaN
9,-16.190689,7.729748,0,3890,1,NaN,NaN
10,-16.190689,7.732641,0,3886,1,NaN,NaN
11,-16.187979,7.732641,0,3882,1,NaN,NaN
12,-16.187979,7.729748,0,3881,1,NaN,NaN
13,-16.190689,7.738427,0,3881,1,NaN,NaN
14,-16.198821,7.747107,0,3881,1,NaN,NaN
15,-16.204242,7.755786,0,3881,1,NaN,NaN
16,-16.204242,7.75,0,3881,1,NaN,NaN
17,-16.201532,7.741321,0,3880,1,NaN,NaN
18,-16.196111,7.732641,0,3878,1,NaN,NaN
19,-16.190689,7.723961,0,3872,1,NaN,NaN
20,-16.185268,7.723961,0,3867,1,NaN,NaN
21,-16.182557,7.735534,0,3863,1,NaN,NaN
22,-16.182557,7.744214,0,3864,1,NaN,NaN
23,-16.185268,7.755786,0,3862,1,NaN,NaN
24,-16.187979,7.755786,0,3860,1,NaN,NaN
25,-16.198821,7.767358,0,3859,1,NaN,NaN
26,-16.209662,7.776036,0,3858,1,NaN,NaN
27,-16.220502,7.767358,0,3856,1,NaN,NaN
28,-16.223212,7.752893,0,3854,1,NaN,NaN
29,-16.220502,7.738427,0,3853,1,NaN,NaN
30,-16.217793,7.741321,0,3850,1,NaN,NaN
31,-16.212372,7.741321,0,3846,1,NaN,NaN
32,-16.212372,7.741321,0,3841,1,NaN,NaN
33,-16.212372,7.744214,0,3841,1,NaN,NaN
34,-16.209662,7.75,0,3841,1,NaN,NaN
35,-16.212372,7.75,0,3841,1,NaN,NaN
