n,x,y,val,dP,lab,xT,yT
0,-16.844472,6.042487,0,3003,0,NaN,NaN
1,-16.847164,6.045401,0,3002,0,NaN,NaN
2,-16.849857,6.036659,0,3002,0,NaN,NaN
3,-16.852549,6.030831,0,2999,0,NaN,NaN
4,-16.852549,6.025003,0,2996,0,NaN,NaN
5,-16.855241,6.01626,0,2994,0,NaN,NaN
6,-16.855241,6.004603,0,2993,0,NaN,NaN
7,-16.852549,5.998774,0,2992,1,NaN,NaN
8,-16.847164,6.004603,0,2992,1,NaN,NaN
9,-16.844472,6.010431,0,2989,1,NaN,NaN
10,-16.833702,6.007517,0,2986,1,NaN,NaN
11,-16.820237,6.010431,0,2983,1,NaN,NaN
12,-16.812158,6.013346,0,2982,1,NaN,NaN
13,-16.817544,6.007517,0,2981,1,NaN,NaN
14,-16.831009,5.995859,0,2980,1,NaN,NaN
15,-16.84178,5.987116,0,2980,1,NaN,NaN
16,-16.849857,6.001688,0,2980,1,NaN,NaN
17,-16.852549,6.019174,0,2977,1,NaN,NaN
18,-16.852549,6.033745,0,2972,1,NaN,NaN
19,-16.855241,6.033745,0,2967,1,NaN,NaN
20,-16.857933,6.025003,0,2966,1,NaN,NaN
21,-16.860625,6.013346,0,2965,1,NaN,NaN
22,-16.863317,6.004603,0,2963,1,NaN,NaN
23,-16.860625,6.004603,0,2961,1,NaN,NaN
24,-16.855241,6.004603,0,2957,1,NaN,NaN
25,-16.849857,6.004603,0,2956,1,NaN,NaN
26,-16.847164,6.004603,0,2954,1,NaN,NaN
27,-16.847164,6.013346,0,2953,1,NaN,NaN
28,-16.844472,6.022088,0,2952,1,NaN,NaN
29,-16.844472,6.033745,0,2952,1,NaN,NaN
30,-16.847164,6.030831,0,2949,1,NaN,NaN
31,-16.849857,6.025003,0,2946,1,NaN,NaN
32,-16.849857,6.022088,0,2942,1,NaN,NaN
33,-16.852549,6.022088,0,2939,1,NaN,NaN
34,-16.855241,6.022088,0,2936,1,NaN,NaN
35,-16.855241,6.022088,0,2935,1,NaN,NaN
36,-16.855241,6.019174,0,2935,1,NaN,NaN
37,-16.855241,6.019174,0,2936,1,NaN,NaN
38,-16.855241,6.013346,0,2934,1,NaN,NaN
39,-16.857933,6.007517,0,2931,1,NaN,NaN
40,-16.852549,6.004603,0,2929,1,NaN,NaN
41,-16.84178,6.013346,0,2928,1,NaN,NaN
42,-16.831009,6.022088,0,2928,1,NaN,NaN
43,-16.82293,6.025003,0,2926,1,NaN,NaN
44,-16.82293,6.01626,0,2924,1,NaN,NaN
45,-16.820237,6.004603,0,2922,1,NaN,NaN
46,-16.817544,5.995859,0,2917,1,NaN,NaN
47,-16.814851,5.992945,0,2913,1,NaN,NaN
48,-16.817544,5.99003,0,2909,1,NaN,NaN
49,-16.833702,5.987116,0,2910,1,NaN,NaN
50,-16.847164,5.987116,0,2911,1,NaN,NaN
51,-16.847164,5.987116,0,2912,1,NaN,NaN
52,-16.831009,5.981286,0,2913,1,NaN,NaN
53,-16.814851,5.975457,0,2913,1,NaN,NaN
54,-16.817544,5.972542,0,2913,1,NaN,NaN
55,-16.828316,5.972542,0,2913,1,NaN,NaN
56,-16.836395,5.975457,0,2912,1,NaN,NaN
57,-16.844472,5.975457,0,2909,1,NaN,NaN
58,-16.847164,5.975457,0,2906,1,NaN,NaN
59,-16.844472,5.987116,0,2904,2,NaN,NaN
60,-16.836395,6.01626,0,2903,2,NaN,NaN
61,-16.817544,6.068712,0,2903,2,NaN,NaN
62,-16.787915,6.115327,0,2904,2,NaN,NaN
63,-16.736715,6.17941,0,2904,2,NaN,NaN
64,-16.682791,6.234741,0,2904,2,NaN,NaN
65,-16.596448,6.336637,0,2902,2,NaN,NaN
66,-16.496519,6.412306,0,2899,2,NaN,NaN
67,-16.382959,6.496678,0,2897,2,NaN,NaN
68,-16.263851,6.557758,0,2898,2,NaN,NaN
69,-16.155444,6.613008,0,2899,2,NaN,NaN
70,-16.055063,6.668245,0,2897,2,NaN,NaN
71,-15.984463,6.703126,0,2893,2,NaN,NaN
72,-15.924687,6.738001,0,2890,2,NaN,NaN
73,-15.883909,6.755437,0,2889,2,NaN,NaN
74,-15.859435,6.769966,0,2889,2,NaN,NaN
75,-15.851276,6.784494,0,2889,1,NaN,NaN
76,-15.848556,6.796116,0,2886,1,NaN,NaN
77,-15.848556,6.799021,0,2884,1,NaN,NaN
78,-15.851276,6.799021,0,2881,1,NaN,NaN
79,-15.862155,6.796116,0,2880,1,NaN,NaN
80,-15.878471,6.79321,0,2878,1,NaN,NaN
81,-15.897504,6.79321,0,2877,1,NaN,NaN
82,-15.911096,6.801927,0,2875,1,NaN,NaN
83,-15.919251,6.819358,0,2875,1,NaN,NaN
84,-15.924687,6.845502,0,2876,1,NaN,NaN
85,-15.924687,6.868739,0,2876,1,NaN,NaN
86,-15.924687,6.877453,0,2874,1,NaN,NaN
87,-15.916533,6.894878,0,2871,1,NaN,NaN
88,-15.911096,6.915207,0,2867,1,NaN,NaN
89,-15.908378,6.923918,0,2866,1,NaN,NaN
90,-15.916533,6.918111,0,2864,1,NaN,NaN
91,-15.913814,6.897782,0,2864,1,NaN,NaN
92,-15.902941,6.886166,0,2863,1,NaN,NaN
93,-15.894785,6.871644,0,2863,1,NaN,NaN
94,-15.892066,6.868739,0,2863,1,NaN,NaN
95,-15.883909,6.865835,0,2861,1,NaN,NaN
96,-15.875752,6.860026,0,2858,1,NaN,NaN
97,-15.870313,6.851312,0,2853,1,NaN,NaN
98,-15.870313,6.860026,0,2852,1,NaN,NaN
99,-15.867594,6.874548,0,2850,1,NaN,NaN
100,-15.864874,6.891974,0,2848,1,NaN,NaN
101,-15.867594,6.891974,0,2848,1,NaN,NaN
102,-15.870313,6.897782,0,2848,1,NaN,NaN
103,-15.870313,6.900687,0,2847,1,NaN,NaN
104,-15.864874,6.891974,0,2847,1,NaN,NaN
105,-15.859435,6.883261,0,2847,1,NaN,NaN
106,-15.859435,6.877453,0,2846,1,NaN,NaN
107,-15.862155,6.877453,0,2843,1,NaN,NaN
108,-15.856715,6.880357,0,2840,1,NaN,NaN
109,-15.851276,6.880357,0,2840,1,NaN,NaN
110,-15.843116,6.874548,0,2842,1,NaN,NaN
111,-15.843116,6.86293,0,2842,1,NaN,NaN
112,-15.843116,6.860026,0,2839,1,NaN,NaN
113,-15.843116,6.865835,0,2836,1,NaN,NaN
114,-15.843116,6.874548,0,2835,1,NaN,NaN
115,-15.843116,6.880357,0,2834,1,NaN,NaN
116,-15.840395,6.88907,0,2833,1,NaN,NaN
117,-15.837675,6.897782,0,2833,1,NaN,NaN
118,-15.834955,6.903591,0,2831,1,NaN,NaN
119,-15.832234,6.897782,0,2830,1,NaN,NaN
120,-15.826793,6.886166,0,2829,1,NaN,NaN
121,-15.824073,6.874548,0,2829,1,NaN,NaN
122,-15.824073,6.865835,0,2830,1,NaN,NaN
123,-15.824073,6.857121,0,2829,1,NaN,NaN
124,-15.826793,6.860026,0,2828,1,NaN,NaN
125,-15.821352,6.865835,0,2826,1,NaN,NaN
126,-15.815911,6.871644,0,2827,1,NaN,NaN
127,-15.81319,6.871644,0,2827,1,NaN,NaN
128,-15.815911,6.857121,0,2826,1,NaN,NaN
129,-15.818631,6.842597,0,2826,1,NaN,NaN
130,-15.818631,6.825168,0,2826,1,NaN,NaN
131,-15.818631,6.822263,0,2823,1,NaN,NaN
132,-15.821352,6.822263,0,2821,1,NaN,NaN
133,-15.821352,6.828073,0,2817,1,NaN,NaN
134,-15.824073,6.833883,0,2816,1,NaN,NaN
135,-15.821352,6.836788,0,2814,1,NaN,NaN
136,-15.821352,6.833883,0,2813,1,NaN,NaN
137,-15.821352,6.825168,0,2811,1,NaN,NaN
138,-15.824073,6.813547,0,2809,1,NaN,NaN
139,-15.824073,6.799021,0,2808,1,NaN,NaN
140,-15.824073,6.796116,0,2808,1,NaN,NaN
141,-15.818631,6.796116,0,2807,1,NaN,NaN
142,-15.810469,6.796116,0,2806,1,NaN,NaN
143,-15.802305,6.801927,0,2805,1,NaN,NaN
144,-15.802305,6.810642,0,2803,1,NaN,NaN
145,-15.796863,6.819358,0,2803,1,NaN,NaN
146,-15.79142,6.816453,0,2803,1,NaN,NaN
147,-15.796863,6.813547,0,2802,1,NaN,NaN
148,-15.805027,6.819358,0,2801,1,NaN,NaN
149,-15.810469,6.830978,0,2799,1,NaN,NaN
150,-15.810469,6.842597,0,2798,1,NaN,NaN
151,-15.805027,6.845502,0,2798,1,NaN,NaN
152,-15.799584,6.836788,0,2797,1,NaN,NaN
153,-15.794141,6.830978,0,2796,1,NaN,NaN
154,-15.796863,6.819358,0,2795,1,NaN,NaN
155,-15.796863,6.819358,0,2794,1,NaN,NaN
156,-15.799584,6.816453,0,2792,1,NaN,NaN
157,-15.796863,6.822263,0,2791,1,NaN,NaN
158,-15.79142,6.828073,0,2788,1,NaN,NaN
159,-15.785977,6.833883,0,2787,1,NaN,NaN
160,-15.783255,6.836788,0,2785,1,NaN,NaN
161,-15.79142,6.833883,0,2786,1,NaN,NaN
162,-15.799584,6.828073,0,2786,1,NaN,NaN
163,-15.807748,6.822263,0,2786,1,NaN,NaN
164,-15.807748,6.819358,0,2786,1,NaN,NaN
165,-15.799584,6.816453,0,2786,1,NaN,NaN
166,-15.794141,6.819358,0,2786,1,NaN,NaN
167,-15.788698,6.825168,0,2786,1,NaN,NaN
168,-15.788698,6.830978,0,2785,1,NaN,NaN
169,-15.79142,6.828073,0,2785,1,NaN,NaN
170,-15.79142,6.825168,0,2784,1,NaN,NaN
171,-15.788698,6.822263,0,2782,1,NaN,NaN
172,-15.780533,6.819358,0,2781,1,NaN,NaN
173,-15.775089,6.819358,0,2779,1,NaN,NaN
174,-15.777811,6.822263,0,2778,1,NaN,NaN
