n,x,y,val,dP,lab,xT,yT
0,-10.679091,6.883261,0,3082,0,NaN,NaN
1,-10.673414,6.897782,0,3082,0,NaN,NaN
2,-10.679091,6.915207,0,3081,0,NaN,NaN
3,-10.684767,6.921014,0,3080,0,NaN,NaN
4,-10.684767,6.926822,0,3076,0,NaN,NaN
5,-10.684767,6.923918,0,3074,0,NaN,NaN
6,-10.681929,6.926822,0,3071,0,NaN,NaN
7,-10.690444,6.929726,0,3071,1,NaN,NaN
8,-10.69612,6.93263,0,3068,1,NaN,NaN
9,-10.704633,6.93263,0,3064,1,NaN,NaN
10,-10.69612,6.93263,0,3061,1,NaN,NaN
11,-10.690444,6.93263,0,3061,1,NaN,NaN
12,-10.684767,6.929726,0,3062,1,NaN,NaN
13,-10.679091,6.93263,0,3058,1,NaN,NaN
14,-10.667737,6.94134,0,3055,1,NaN,NaN
15,-10.664899,6.952955,0,3053,1,NaN,NaN
16,-10.673414,6.961665,0,3054,1,NaN,NaN
17,-10.673414,6.964568,0,3049,1,NaN,NaN
18,-10.667737,6.958761,0,3043,1,NaN,NaN
19,-10.66206,6.952955,0,3038,1,NaN,NaN
20,-10.66206,6.958761,0,3039,1,NaN,NaN
21,-10.664899,6.961665,0,3037,1,NaN,NaN
22,-10.664899,6.964568,0,3034,1,NaN,NaN
23,-10.664899,6.964568,0,3032,1,NaN,NaN
24,-10.664899,6.973278,0,3032,1,NaN,NaN
25,-10.66206,6.981987,0,3032,1,NaN,NaN
26,-10.659222,6.990697,0,3030,1,NaN,NaN
27,-10.659222,6.999405,0,3029,1,NaN,NaN
28,-10.659222,7.002308,0,3027,1,NaN,NaN
29,-10.659222,7.005211,0,3027,1,NaN,NaN
30,-10.656383,7.005211,0,3028,1,NaN,NaN
31,-10.656383,7.005211,0,3029,1,NaN,NaN
32,-10.664899,7.008114,0,3030,1,NaN,NaN
33,-10.676253,7.011017,0,3030,1,NaN,NaN
34,-10.687605,7.019725,0,3027,1,NaN,NaN
35,-10.673414,7.02553,0,3024,1,NaN,NaN
36,-10.66206,7.034237,0,3020,1,NaN,NaN
37,-10.650706,7.03714,0,3019,1,NaN,NaN
38,-10.653544,7.045847,0,3016,1,NaN,NaN
39,-10.659222,7.051651,0,3013,1,NaN,NaN
40,-10.664899,7.057456,0,3012,1,NaN,NaN
41,-10.664899,7.060358,0,3010,1,NaN,NaN
42,-10.66206,7.060358,0,3008,1,NaN,NaN
43,-10.653544,7.057456,0,3007,1,NaN,NaN
44,-10.642189,7.051651,0,3007,1,NaN,NaN
45,-10.63935,7.045847,0,3005,1,NaN,NaN
46,-10.653544,7.040042,0,3004,1,NaN,NaN
47,-10.664899,7.040042,0,3002,1,NaN,NaN
48,-10.667737,7.048749,0,3001,1,NaN,NaN
49,-10.664899,7.057456,0,3000,1,NaN,NaN
50,-10.664899,7.06326,0,2999,1,NaN,NaN
51,-10.664899,7.06326,0,2997,1,NaN,NaN
52,-10.664899,7.074868,0,2996,1,NaN,NaN
53,-10.664899,7.086476,0,2994,1,NaN,NaN
54,-10.664899,7.098082,0,2990,1,NaN,NaN
55,-10.670576,7.092279,0,2988,1,NaN,NaN
56,-10.673414,7.089377,0,2986,1,NaN,NaN
57,-10.679091,7.083574,0,2989,1,NaN,NaN
58,-10.681929,7.080672,0,2986,1,NaN,NaN
59,-10.664899,7.074868,0,2983,1,NaN,NaN
60,-10.647867,7.07777,0,2979,1,NaN,NaN
61,-10.630833,7.083574,0,2978,1,NaN,NaN
62,-10.633672,7.095181,0,2975,1,NaN,NaN
63,-10.633672,7.103886,0,2971,1,NaN,NaN
64,-10.630833,7.109689,0,2966,1,NaN,NaN
65,-10.630833,7.115492,0,2964,1,NaN,NaN
66,-10.636511,7.118393,0,2964,1,NaN,NaN
67,-10.647867,7.100984,0,2964,1,NaN,NaN
68,-10.656383,7.080672,0,2964,1,NaN,NaN
69,-10.66206,7.089377,0,2960,1,NaN,NaN
70,-10.659222,7.115492,0,2956,1,NaN,NaN
71,-10.645028,7.141603,0,2952,1,NaN,NaN
72,-10.636511,7.138702,0,2951,1,NaN,NaN
73,-10.630833,7.129998,0,2950,1,NaN,NaN
74,-10.633672,7.121294,0,2950,1,NaN,NaN
75,-10.642189,7.115492,0,2952,1,NaN,NaN
76,-10.650706,7.115492,0,2952,1,NaN,NaN
77,-10.645028,7.115492,0,2950,1,NaN,NaN
78,-10.630833,7.118393,0,2948,1,NaN,NaN
79,-10.616636,7.121294,0,2947,1,NaN,NaN
80,-10.613797,7.127097,0,2942,1,NaN,NaN
81,-10.610957,7.127097,0,2938,1,NaN,NaN
82,-10.602438,7.127097,0,2934,1,NaN,NaN
83,-10.593919,7.127097,0,2933,1,NaN,NaN
84,-10.593919,7.1329,0,2932,1,NaN,NaN
85,-10.599599,7.138702,0,2931,1,NaN,NaN
86,-10.605278,7.141603,0,2932,1,NaN,NaN
87,-10.608118,7.141603,0,2930,1,NaN,NaN
88,-10.608118,7.141603,0,2927,1,NaN,NaN
89,-10.599599,7.141603,0,2922,1,NaN,NaN
90,-10.593919,7.141603,0,2921,1,NaN,NaN
91,-10.593919,7.156108,0,2920,1,NaN,NaN
92,-10.599599,7.170612,0,2918,1,NaN,NaN
93,-10.605278,7.182215,0,2917,2,NaN,NaN
94,-10.602438,7.179314,0,2916,2,NaN,NaN
95,-10.599599,7.179314,0,2916,2,NaN,NaN
96,-10.630833,7.182215,0,2910,2,NaN,NaN
97,-10.687605,7.173513,0,2905,2,NaN,NaN
98,-10.761378,7.1329,0,2899,2,NaN,NaN
99,-10.852126,7.083574,0,2899,2,NaN,NaN
100,-10.965484,7.019725,0,2898,2,NaN,NaN
101,-11.135356,6.918111,0,2897,2,NaN,NaN
102,-11.296552,6.764155,0,2897,2,NaN,NaN
103,-11.502732,6.586839,0,2897,2,NaN,NaN
104,-11.750875,6.441403,0,2896,2,NaN,NaN
105,-12.032314,6.255124,0,2894,2,NaN,NaN
106,-12.321582,6.022088,0,2893,2,NaN,NaN
107,-12.590617,5.771352,0,2891,2,NaN,NaN
108,-12.914949,5.48828,0,2888,2,NaN,NaN
109,-13.196659,5.216627,0,2886,2,NaN,NaN
110,-13.469381,4.930115,0,2882,2,NaN,NaN
111,-13.672129,4.704825,0,2880,2,NaN,NaN
112,-13.860677,4.511602,0,2876,2,NaN,NaN
113,-14.029555,4.332926,0,2875,2,NaN,NaN
114,-14.156742,4.227437,0,2873,2,NaN,NaN
115,-14.278265,4.1014,0,2873,2,NaN,NaN
116,-14.352772,4.028104,0,2870,2,NaN,NaN
117,-14.443768,3.937199,0,2867,2,NaN,NaN
118,-14.537444,3.916669,0,2862,2,NaN,NaN
119,-14.625537,3.896139,0,2859,2,NaN,NaN
120,-14.675058,3.899072,0,2855,2,NaN,NaN
121,-14.68606,3.919602,0,2853,2,NaN,NaN
122,-14.68331,3.940132,0,2852,2,NaN,NaN
123,-14.680559,3.957728,0,2852,2,NaN,NaN
124,-14.677809,3.981188,0,2852,1,NaN,NaN
125,-14.669557,4.036901,0,2853,1,NaN,NaN
126,-14.633792,4.080879,0,2853,1,NaN,NaN
127,-14.575993,4.139509,0,2853,1,NaN,NaN
128,-14.507146,4.174683,0,2853,1,NaN,NaN
129,-14.460305,4.245021,0,2852,1,NaN,NaN
130,-14.424472,4.291906,0,2850,1,NaN,NaN
131,-14.399658,4.329996,0,2847,1,NaN,NaN
132,-14.380354,4.371011,0,2842,1,NaN,NaN
133,-14.374839,4.412022,0,2834,1,NaN,NaN
134,-14.38587,4.4501,0,2827,1,NaN,NaN
135,-14.396901,4.4501,0,2824,1,NaN,NaN
136,-14.40793,4.444242,0,2824,1,NaN,NaN
137,-14.418958,4.438384,0,2823,1,NaN,NaN
138,-14.454793,4.403235,0,2821,1,NaN,NaN
139,-14.493371,4.373941,0,2816,1,NaN,NaN
140,-14.531936,4.321206,0,2812,1,NaN,NaN
141,-14.559474,4.294836,0,2807,1,NaN,NaN
142,-14.584252,4.265534,0,2806,1,NaN,NaN
143,-14.603521,4.253812,0,2804,1,NaN,NaN
144,-14.614529,4.227437,0,2803,1,NaN,NaN
145,-14.631041,4.186407,0,2803,1,NaN,NaN
146,-14.642047,4.157096,0,2803,1,NaN,NaN
147,-14.644798,4.139509,0,2802,1,NaN,NaN
148,-14.644798,4.148302,0,2800,1,NaN,NaN
149,-14.644798,4.136577,0,2798,1,NaN,NaN
150,-14.644798,4.121921,0,2798,1,NaN,NaN
151,-14.644798,4.107263,0,2798,1,NaN,NaN
152,-14.658554,4.110195,0,2795,1,NaN,NaN
153,-14.675058,4.113126,0,2792,1,NaN,NaN
154,-14.68606,4.1014,0,2790,1,NaN,NaN
155,-14.68331,4.095537,0,2792,1,NaN,NaN
156,-14.677809,4.089674,0,2792,1,NaN,NaN
157,-14.68331,4.098469,0,2790,1,NaN,NaN
158,-14.68606,4.098469,0,2788,1,NaN,NaN
159,-14.68881,4.089674,0,2788,1,NaN,NaN
160,-14.669557,4.077947,0,2786,1,NaN,NaN
161,-14.650301,4.089674,0,2783,1,NaN,NaN
162,-14.658554,4.116058,0,2779,1,NaN,NaN
163,-14.680559,4.127783,0,2777,1,NaN,NaN
164,-14.702561,4.116058,0,2776,1,NaN,NaN
165,-14.694311,4.1014,0,2775,1,NaN,NaN
166,-14.658554,4.1014,0,2774,1,NaN,NaN
167,-14.628289,4.1014,0,2773,1,NaN,NaN
168,-14.611777,4.110195,0,2771,1,NaN,NaN
169,-14.617281,4.121921,0,2770,1,NaN,NaN
170,-14.620033,4.133646,0,2768,1,NaN,NaN
171,-14.622785,4.133646,0,2767,1,NaN,NaN
172,-14.622785,4.133646,0,2767,1,NaN,NaN
173,-14.622785,4.127783,0,2767,1,NaN,NaN
174,-14.628289,4.118989,0,2766,1,NaN,NaN
175,-14.636544,4.118989,0,2765,1,NaN,NaN
