n,x,y,val,dP,lab,xT,yT
0,-15.785977,6.581023,0,2901,0,NaN,NaN
1,-15.775089,6.586839,0,2902,0,NaN,NaN
2,-15.764201,6.592654,0,2902,0,NaN,NaN
3,-15.761479,6.601378,0,2903,0,NaN,NaN
4,-15.761479,6.604285,0,2903,0,NaN,NaN
5,-15.764201,6.595562,0,2904,0,NaN,NaN
6,-15.761479,6.586839,0,2905,0,NaN,NaN
7,-15.758756,6.569391,0,2906,1,NaN,NaN
8,-15.758756,6.563575,0,2907,1,NaN,NaN
9,-15.761479,6.560666,0,2908,1,NaN,NaN
10,-15.764201,6.566483,0,2909,1,NaN,NaN
11,-15.764201,6.575207,0,2909,1,NaN,NaN
12,-15.766923,6.578115,0,2909,1,NaN,NaN
13,-15.772367,6.583931,0,2907,1,NaN,NaN
14,-15.772367,6.592654,0,2903,1,NaN,NaN
15,-15.772367,6.59847,0,2900,1,NaN,NaN
16,-15.772367,6.604285,0,2900,1,NaN,NaN
17,-15.769645,6.59847,0,2902,1,NaN,NaN
18,-15.766923,6.592654,0,2904,1,NaN,NaN
19,-15.764201,6.586839,0,2905,1,NaN,NaN
20,-15.761479,6.583931,0,2907,1,NaN,NaN
21,-15.756034,6.578115,0,2909,1,NaN,NaN
22,-15.750589,6.569391,0,2911,1,NaN,NaN
23,-15.753311,6.563575,0,2909,1,NaN,NaN
24,-15.756034,6.569391,0,2907,1,NaN,NaN
25,-15.753311,6.575207,0,2905,1,NaN,NaN
26,-15.750589,6.583931,0,2904,1,NaN,NaN
27,-15.747866,6.589746,0,2904,1,NaN,NaN
28,-15.750589,6.59847,0,2904,1,NaN,NaN
29,-15.753311,6.601378,0,2905,1,NaN,NaN
30,-15.756034,6.604285,0,2905,1,NaN,NaN
31,-15.756034,6.607193,0,2905,1,NaN,NaN
32,-15.758756,6.6101,0,2906,1,NaN,NaN
33,-15.758756,6.6101,0,2907,1,NaN,NaN
34,-15.756034,6.592654,0,2908,1,NaN,NaN
35,-15.745143,6.575207,0,2908,1,NaN,NaN
36,-15.739698,6.572299,0,2907,1,NaN,NaN
37,-15.736975,6.578115,0,2907,1,NaN,NaN
38,-15.736975,6.586839,0,2908,1,NaN,NaN
39,-15.736975,6.589746,0,2909,1,NaN,NaN
40,-15.736975,6.589746,0,2909,1,NaN,NaN
41,-15.734252,6.589746,0,2909,1,NaN,NaN
42,-15.734252,6.595562,0,2909,1,NaN,NaN
43,-15.736975,6.601378,0,2908,1,NaN,NaN
44,-15.736975,6.607193,0,2908,1,NaN,NaN
45,-15.734252,6.607193,0,2908,1,NaN,NaN
46,-15.734252,6.607193,0,2908,1,NaN,NaN
47,-15.734252,6.604285,0,2909,1,NaN,NaN
48,-15.734252,6.604285,0,2910,1,NaN,NaN
49,-15.731529,6.601378,0,2911,1,NaN,NaN
50,-15.731529,6.604285,0,2911,1,NaN,NaN
51,-15.734252,6.604285,0,2911,1,NaN,NaN
52,-15.734252,6.59847,0,2912,1,NaN,NaN
53,-15.728805,6.592654,0,2912,1,NaN,NaN
54,-15.723359,6.589746,0,2913,1,NaN,NaN
55,-15.717912,6.586839,0,2913,1,NaN,NaN
56,-15.720635,6.586839,0,2914,1,NaN,NaN
57,-15.720635,6.583931,0,2914,1,NaN,NaN
58,-15.717912,6.581023,0,2914,1,NaN,NaN
59,-15.715188,6.581023,0,2914,1,NaN,NaN
60,-15.715188,6.586839,0,2914,1,NaN,NaN
61,-15.715188,6.592654,0,2914,1,NaN,NaN
62,-15.715188,6.59847,0,2912,1,NaN,NaN
63,-15.715188,6.59847,0,2911,1,NaN,NaN
64,-15.715188,6.601378,0,2910,1,NaN,NaN
65,-15.709741,6.604285,0,2909,1,NaN,NaN
66,-15.70157,6.6101,0,2907,1,NaN,NaN
67,-15.696122,6.6101,0,2907,1,NaN,NaN
68,-15.693398,6.607193,0,2907,1,NaN,NaN
69,-15.696122,6.615916,0,2908,1,NaN,NaN
70,-15.70157,6.630453,0,2909,1,NaN,NaN
71,-15.70157,6.630453,0,2909,1,NaN,NaN
72,-15.698846,6.615916,0,2910,1,NaN,NaN
73,-15.696122,6.601378,0,2912,1,NaN,NaN
74,-15.698846,6.604285,0,2913,1,NaN,NaN
75,-15.698846,6.607193,0,2915,1,NaN,NaN
76,-15.698846,6.6101,0,2915,1,NaN,NaN
77,-15.698846,6.6101,0,2913,1,NaN,NaN
78,-15.698846,6.6101,0,2910,1,NaN,NaN
79,-15.698846,6.607193,0,2908,1,NaN,NaN
80,-15.698846,6.604285,0,2909,1,NaN,NaN
81,-15.698846,6.607193,0,2910,1,NaN,NaN
82,-15.698846,6.6101,0,2912,1,NaN,NaN
83,-15.70157,6.615916,0,2912,1,NaN,NaN
84,-15.70157,6.621731,0,2911,1,NaN,NaN
85,-15.70157,6.627545,0,2910,1,NaN,NaN
86,-15.693398,6.630453,0,2910,1,NaN,NaN
87,-15.685225,6.627545,0,2913,1,NaN,NaN
88,-15.6825,6.624638,0,2915,1,NaN,NaN
89,-15.687949,6.618823,0,2915,1,NaN,NaN
90,-15.690673,6.618823,0,2914,1,NaN,NaN
91,-15.690673,6.615916,0,2913,1,NaN,NaN
92,-15.690673,6.615916,0,2913,1,NaN,NaN
93,-15.690673,6.618823,0,2913,1,NaN,NaN
94,-15.690673,6.618823,0,2913,1,NaN,NaN
95,-15.687949,6.615916,0,2914,1,NaN,NaN
96,-15.687949,6.615916,0,2914,1,NaN,NaN
97,-15.685225,6.618823,0,2915,1,NaN,NaN
98,-15.677051,6.618823,0,2915,1,NaN,NaN
99,-15.671602,6.613008,0,2914,1,NaN,NaN
100,-15.666152,6.615916,0,2914,1,NaN,NaN
101,-15.666152,6.624638,0,2913,1,NaN,NaN
102,-15.671602,6.630453,0,2913,1,NaN,NaN
103,-15.677051,6.630453,0,2913,1,NaN,NaN
104,-15.679776,6.627545,0,2912,1,NaN,NaN
105,-15.679776,6.621731,0,2912,1,NaN,NaN
106,-15.679776,6.618823,0,2910,1,NaN,NaN
107,-15.679776,6.615916,0,2909,1,NaN,NaN
108,-15.6825,6.615916,0,2907,1,NaN,NaN
109,-15.677051,6.613008,0,2908,1,NaN,NaN
110,-15.668877,6.6101,0,2910,1,NaN,NaN
111,-15.663427,6.607193,0,2912,1,NaN,NaN
112,-15.666152,6.6101,0,2914,1,NaN,NaN
113,-15.660702,6.613008,0,2914,1,NaN,NaN
114,-15.655252,6.615916,0,2914,1,NaN,NaN
115,-15.655252,6.613008,0,2913,1,NaN,NaN
116,-15.663427,6.615916,0,2912,1,NaN,NaN
117,-15.674327,6.618823,0,2910,1,NaN,NaN
118,-15.679776,6.624638,0,2910,1,NaN,NaN
119,-15.6825,6.627545,0,2909,1,NaN,NaN
120,-15.685225,6.621731,0,2910,1,NaN,NaN
121,-15.677051,6.615916,0,2910,1,NaN,NaN
122,-15.671602,6.618823,0,2910,1,NaN,NaN
