n,x,y,val,dP,lab,xT,yT
0,-15.657977,4.186407,0,4802,0,NaN,NaN
1,-15.687949,4.206923,0,4801,0,NaN,NaN
2,-15.739698,4.224507,0,4800,0,NaN,NaN
3,-15.783255,4.224507,0,4800,0,NaN,NaN
4,-15.81319,4.209853,0,4799,0,NaN,NaN
5,-15.818631,4.192268,0,4800,0,NaN,NaN
6,-15.824073,4.183476,0,4803,0,NaN,NaN
7,-15.832234,4.186407,0,4806,1,NaN,NaN
8,-15.837675,4.192268,0,4807,1,NaN,NaN
9,-15.837675,4.177614,0,4806,1,NaN,NaN
10,-15.837675,4.162958,0,4803,1,NaN,NaN
11,-15.837675,4.151234,0,4802,1,NaN,NaN
12,-15.837675,4.16882,0,4804,1,NaN,NaN
13,-15.834955,4.183476,0,4806,1,NaN,NaN
14,-15.829514,4.195199,0,4808,1,NaN,NaN
15,-15.824073,4.186407,0,4802,1,NaN,NaN
16,-15.824073,4.177614,0,4797,1,NaN,NaN
17,-15.824073,4.171752,0,4793,1,NaN,NaN
18,-15.824073,4.165889,0,4795,1,NaN,NaN
19,-15.826793,4.139509,0,4792,1,NaN,NaN
20,-15.829514,4.113126,0,4789,1,NaN,NaN
21,-15.834955,4.086742,0,4786,1,NaN,NaN
22,-15.834955,4.089674,0,4785,1,NaN,NaN
23,-15.818631,4.098469,0,4783,1,NaN,NaN
24,-15.810469,4.110195,0,4782,1,NaN,NaN
25,-15.799584,4.118989,0,4778,1,NaN,NaN
26,-15.805027,4.121921,0,4775,1,NaN,NaN
27,-15.802305,4.118989,0,4772,1,NaN,NaN
28,-15.799584,4.121921,0,4768,1,NaN,NaN
29,-15.79142,4.124852,0,4764,1,NaN,NaN
30,-15.780533,4.133646,0,4759,1,NaN,NaN
31,-15.750589,4.136577,0,4759,1,NaN,NaN
32,-15.726082,4.124852,0,4758,1,NaN,NaN
33,-15.707017,4.1014,0,4757,1,NaN,NaN
34,-15.709741,4.077947,0,4755,1,NaN,NaN
