n,x,y,val,dP,lab,xT,yT
0,-13.068435,8.169068,0,4819,0,NaN,NaN
1,-13.071224,8.166181,0,4821,0,NaN,NaN
2,-13.074013,8.169068,0,4821,0,NaN,NaN
3,-13.076802,8.169068,0,4820,0,NaN,NaN
4,-13.076802,8.171955,0,4820,0,NaN,NaN
5,-13.062857,8.177729,0,4820,0,NaN,NaN
6,-13.048911,8.180616,0,4821,0,NaN,NaN
7,-13.037753,8.189277,0,4824,1,NaN,NaN
8,-13.037753,8.192164,0,4826,1,NaN,NaN
9,-13.040543,8.195051,0,4827,1,NaN,NaN
10,-13.040543,8.195051,0,4827,1,NaN,NaN
11,-13.040543,8.18639,0,4826,1,NaN,NaN
12,-13.040543,8.174842,0,4826,1,NaN,NaN
13,-13.040543,8.166181,0,4826,1,NaN,NaN
14,-13.037753,8.166181,0,4828,1,NaN,NaN
15,-13.040543,8.166181,0,4832,1,NaN,NaN
16,-13.040543,8.163294,0,4835,1,NaN,NaN
17,-13.037753,8.163294,0,4837,1,NaN,NaN
18,-13.029384,8.163294,0,4838,1,NaN,NaN
19,-13.023804,8.160406,0,4838,1,NaN,NaN
20,-13.023804,8.166181,0,4837,1,NaN,NaN
21,-13.021015,8.171955,0,4837,1,NaN,NaN
22,-13.021015,8.177729,0,4838,1,NaN,NaN
23,-13.018224,8.174842,0,4840,1,NaN,NaN
24,-13.018224,8.174842,0,4840,1,NaN,NaN
25,-13.015434,8.171955,0,4840,1,NaN,NaN
26,-13.015434,8.169068,0,4841,1,NaN,NaN
27,-13.015434,8.166181,0,4842,1,NaN,NaN
28,-13.015434,8.166181,0,4843,1,NaN,NaN
29,-13.012644,8.166181,0,4843,1,NaN,NaN
30,-13.012644,8.171955,0,4843,1,NaN,NaN
31,-13.012644,8.180616,0,4843,1,NaN,NaN
32,-13.015434,8.189277,0,4844,1,NaN,NaN
33,-13.015434,8.189277,0,4845,1,NaN,NaN
34,-13.009854,8.189277,0,4846,1,NaN,NaN
35,-13.007064,8.18639,0,4847,1,NaN,NaN
36,-13.004273,8.183503,0,4848,1,NaN,NaN
37,-13.004273,8.180616,0,4849,1,NaN,NaN
38,-13.001483,8.180616,0,4849,1,NaN,NaN
39,-12.998693,8.180616,0,4850,1,NaN,NaN
40,-12.995902,8.180616,0,4850,1,NaN,NaN
41,-12.993111,8.174842,0,4851,1,NaN,NaN
42,-12.993111,8.169068,0,4852,1,NaN,NaN
43,-12.995902,8.169068,0,4853,1,NaN,NaN
44,-12.993111,8.174842,0,4854,1,NaN,NaN
45,-12.993111,8.180616,0,4856,1,NaN,NaN
46,-12.993111,8.177729,0,4859,1,NaN,NaN
47,-12.995902,8.177729,0,4861,1,NaN,NaN
48,-12.995902,8.177729,0,4862,1,NaN,NaN
49,-12.995902,8.177729,0,4862,1,NaN,NaN
50,-12.993111,8.177729,0,4862,1,NaN,NaN
51,-12.990321,8.174842,0,4863,1,NaN,NaN
52,-12.984739,8.174842,0,4864,1,NaN,NaN
53,-12.976367,8.169068,0,4866,1,NaN,NaN
54,-12.970784,8.163294,0,4869,1,NaN,NaN
55,-12.965202,8.160406,0,4872,1,NaN,NaN
56,-12.959619,8.171955,0,4872,1,NaN,NaN
57,-12.956828,8.18639,0,4870,1,NaN,NaN
58,-12.959619,8.195051,0,4869,1,NaN,NaN
59,-12.959619,8.189277,0,4871,1,NaN,NaN
60,-12.962411,8.18639,0,4873,1,NaN,NaN
61,-12.962411,8.189277,0,4875,1,NaN,NaN
62,-12.959619,8.192164,0,4877,1,NaN,NaN
63,-12.965202,8.195051,0,4878,1,NaN,NaN
64,-12.970784,8.197937,0,4877,1,NaN,NaN
65,-12.976367,8.197937,0,4875,1,NaN,NaN
66,-12.976367,8.200824,0,4873,1,NaN,NaN
67,-12.970784,8.206597,0,4874,1,NaN,NaN
68,-12.967993,8.209484,0,4874,1,NaN,NaN
69,-12.962411,8.21237,0,4875,1,NaN,NaN
70,-12.959619,8.21237,0,4878,1,NaN,NaN
71,-12.956828,8.209484,0,4881,1,NaN,NaN
72,-12.951245,8.206597,0,4883,1,NaN,NaN
73,-12.948453,8.203711,0,4886,1,NaN,NaN
74,-12.948453,8.206597,0,4888,1,NaN,NaN
75,-12.945662,8.206597,0,4890,1,NaN,NaN
76,-12.94287,8.209484,0,4889,1,NaN,NaN
77,-12.94287,8.209484,0,4888,1,NaN,NaN
78,-12.94287,8.209484,0,4888,1,NaN,NaN
79,-12.940078,8.21237,0,4889,1,NaN,NaN
80,-12.940078,8.209484,0,4891,1,NaN,NaN
81,-12.940078,8.206597,0,4892,1,NaN,NaN
82,-12.931703,8.200824,0,4894,1,NaN,NaN
83,-12.923326,8.195051,0,4895,1,NaN,NaN
84,-12.917742,8.192164,0,4894,1,NaN,NaN
85,-12.917742,8.192164,0,4893,1,NaN,NaN
86,-12.909365,8.195051,0,4892,1,NaN,NaN
87,-12.903779,8.18639,0,4894,1,NaN,NaN
88,-12.903779,8.180616,0,4896,1,NaN,NaN
89,-12.909365,8.183503,0,4898,1,NaN,NaN
90,-12.914949,8.195051,0,4899,1,NaN,NaN
91,-12.914949,8.203711,0,4899,1,NaN,NaN
92,-12.914949,8.200824,0,4900,1,NaN,NaN
93,-12.917742,8.200824,0,4899,1,NaN,NaN
94,-12.917742,8.197937,0,4899,1,NaN,NaN
95,-12.914949,8.195051,0,4899,1,NaN,NaN
96,-12.912157,8.192164,0,4900,1,NaN,NaN
97,-12.903779,8.189277,0,4902,1,NaN,NaN
98,-12.895401,8.192164,0,4905,1,NaN,NaN
