n,x,y,val,dP,lab,xT,yT
0,-17.333211,9.561297,0,2958,0,NaN,NaN
1,-17.349279,9.532641,0,2958,0,NaN,NaN
2,-17.362667,9.526909,0,2958,0,NaN,NaN
3,-17.35999,9.54697,0,2961,0,NaN,NaN
4,-17.354635,9.575623,0,2963,0,NaN,NaN
5,-17.343923,9.581353,0,2966,0,NaN,NaN
6,-17.333211,9.584218,0,2965,0,NaN,NaN
7,-17.311782,9.575623,0,2963,1,NaN,NaN
8,-17.298386,9.569893,0,2961,1,NaN,NaN
9,-17.303745,9.569893,0,2960,1,NaN,NaN
10,-17.322497,9.575623,0,2960,1,NaN,NaN
11,-17.341245,9.578488,0,2962,1,NaN,NaN
12,-17.341245,9.578488,0,2964,1,NaN,NaN
13,-17.341245,9.581353,0,2966,1,NaN,NaN
14,-17.338567,9.561297,0,2967,1,NaN,NaN
15,-17.319818,9.541238,0,2967,1,NaN,NaN
16,-17.301065,9.521177,0,2966,1,NaN,NaN
17,-17.298386,9.521177,0,2965,1,NaN,NaN
18,-17.314461,9.532641,0,2963,1,NaN,NaN
19,-17.319818,9.54697,0,2962,1,NaN,NaN
20,-17.311782,9.544104,0,2966,1,NaN,NaN
21,-17.303745,9.532641,0,2971,1,NaN,NaN
22,-17.301065,9.521177,0,2976,1,NaN,NaN
23,-17.298386,9.521177,0,2974,1,NaN,NaN
24,-17.301065,9.521177,0,2972,1,NaN,NaN
25,-17.303745,9.521177,0,2972,1,NaN,NaN
26,-17.303745,9.521177,0,2973,1,NaN,NaN
27,-17.306424,9.521177,0,2974,1,NaN,NaN
28,-17.317139,9.521177,0,2974,1,NaN,NaN
29,-17.335889,9.521177,0,2974,1,NaN,NaN
30,-17.351957,9.512579,0,2974,1,NaN,NaN
31,-17.362667,9.498248,0,2976,2,NaN,NaN
32,-17.365345,9.46098,0,2979,2,NaN,NaN
33,-17.335889,9.42944,0,2983,2,NaN,NaN
34,-17.293027,9.415102,0,2983,2,NaN,NaN
35,-17.250146,9.420837,0,2983,2,NaN,NaN
36,-17.18042,9.423705,0,2984,2,NaN,NaN
37,-17.056932,9.406498,0,2988,2,NaN,NaN
38,-16.927899,9.392158,0,2995,2,NaN,NaN
39,-16.752886,9.351999,0,3003,2,NaN,NaN
40,-16.577551,9.3147,0,3017,2,NaN,NaN
41,-16.30718,9.274523,0,3029,2,NaN,NaN
42,-16.033345,9.242949,0,3039,2,NaN,NaN
43,-15.739698,9.208499,0,3047,2,NaN,NaN
44,-15.445199,9.176913,0,3054,2,NaN,NaN
45,-15.188194,9.162554,0,3061,2,NaN,NaN
46,-14.927816,9.148194,0,3064,2,NaN,NaN
47,-14.721808,9.162554,0,3068,2,NaN,NaN
48,-14.542952,9.176913,0,3070,2,NaN,NaN
49,-14.38587,9.191271,0,3071,2,NaN,NaN
50,-14.242374,9.197014,0,3070,2,NaN,NaN
51,-14.07381,9.217112,0,3069,2,NaN,NaN
52,-13.946531,9.271653,0,3068,2,NaN,NaN
53,-13.838511,9.306092,0,3067,2,NaN,NaN
54,-13.777532,9.337654,0,3063,2,NaN,NaN
55,-13.733163,9.340523,0,3060,2,NaN,NaN
56,-13.683229,9.343392,0,3056,2,NaN,NaN
57,-13.647152,9.340523,0,3056,1,NaN,NaN
58,-13.627721,9.340523,0,3056,1,NaN,NaN
59,-13.622169,9.346261,0,3057,1,NaN,NaN
60,-13.611064,9.351999,0,3054,1,NaN,NaN
61,-13.594404,9.357737,0,3052,1,NaN,NaN
62,-13.586073,9.374948,0,3049,1,NaN,NaN
63,-13.574965,9.38929,0,3050,1,NaN,NaN
64,-13.56941,9.40363,0,3049,1,NaN,NaN
65,-13.549967,9.40363,0,3048,1,NaN,NaN
66,-13.536076,9.412234,0,3046,1,NaN,NaN
67,-13.499955,9.41797,0,3044,1,NaN,NaN
68,-13.463822,9.420837,0,3043,1,NaN,NaN
