n,x,y,val,dP,lab,xT,yT
0,-9.101776,8.05066,0,3016,0,NaN,NaN
1,-9.121835,8.044882,0,3014,0,NaN,NaN
2,-9.144756,8.044882,0,3011,0,NaN,NaN
3,-9.144756,8.047771,0,3008,0,NaN,NaN
4,-9.147621,8.039104,0,3009,0,NaN,NaN
5,-9.156215,8.027548,0,3009,0,NaN,NaN
6,-9.167674,8.024659,0,3009,0,NaN,NaN
7,-9.170538,8.030437,0,3008,1,NaN,NaN
8,-9.167674,8.039104,0,3007,1,NaN,NaN
9,-9.161945,8.041993,0,3006,1,NaN,NaN
10,-9.15335,8.05066,0,3004,1,NaN,NaN
11,-9.133296,8.059326,0,3001,1,NaN,NaN
12,-9.113238,8.067992,0,3000,1,NaN,NaN
13,-9.093179,8.065104,0,2996,1,NaN,NaN
14,-9.084581,8.062215,0,2992,1,NaN,NaN
15,-9.075983,8.062215,0,2987,1,NaN,NaN
16,-9.078849,8.065104,0,2986,1,NaN,NaN
17,-9.078849,8.067992,0,2988,1,NaN,NaN
18,-9.078849,8.076658,0,2991,1,NaN,NaN
19,-9.078849,8.082435,0,2992,1,NaN,NaN
20,-9.058786,8.082435,0,2992,1,NaN,NaN
21,-9.041587,8.082435,0,2992,1,NaN,NaN
22,-9.018653,8.079547,0,2992,1,NaN,NaN
23,-9.015786,8.088212,0,2990,1,NaN,NaN
24,-9.012919,8.076658,0,2988,1,NaN,NaN
25,-9.012919,8.065104,0,2987,1,NaN,NaN
26,-9.015786,8.056438,0,2987,1,NaN,NaN
27,-9.018653,8.062215,0,2988,1,NaN,NaN
28,-9.015786,8.067992,0,2988,1,NaN,NaN
29,-9.010052,8.07377,0,2986,1,NaN,NaN
30,-9.00145,8.07377,0,2984,1,NaN,NaN
31,-8.992848,8.07377,0,2982,1,NaN,NaN
32,-8.981379,8.07377,0,2982,1,NaN,NaN
33,-8.989981,8.070881,0,2982,1,NaN,NaN
34,-9.00145,8.070881,0,2982,1,NaN,NaN
35,-9.012919,8.070881,0,2979,1,NaN,NaN
36,-9.007185,8.067992,0,2976,1,NaN,NaN
37,-9.00145,8.065104,0,2973,1,NaN,NaN
38,-8.984246,8.07377,0,2976,1,NaN,NaN
