n,x,y,val,dP,lab,xT,yT
0,-16.672002,8.857872,0,2040,0,NaN,NaN
1,-16.66391,8.869378,0,2039,0,NaN,NaN
2,-16.655817,8.898142,0,2038,0,NaN,NaN
3,-16.645026,8.918274,0,2039,0,NaN,NaN
4,-16.642327,8.935528,0,2040,0,NaN,NaN
5,-16.642327,8.932652,0,2041,0,NaN,NaN
6,-16.647724,8.932652,0,2040,0,NaN,NaN
7,-16.653119,8.938404,0,2040,1,NaN,NaN
8,-16.655817,8.944154,0,2040,1,NaN,NaN
9,-16.653119,8.94703,0,2040,1,NaN,NaN
10,-16.647724,8.941279,0,2037,1,NaN,NaN
11,-16.645026,8.941279,0,2034,1,NaN,NaN
12,-16.645026,8.938404,0,2030,1,NaN,NaN
13,-16.639629,8.938404,0,2029,1,NaN,NaN
14,-16.636931,8.926901,0,2027,1,NaN,NaN
15,-16.636931,8.90677,0,2027,1,NaN,NaN
16,-16.639629,8.89239,0,2028,1,NaN,NaN
17,-16.634233,8.880884,0,2029,1,NaN,NaN
18,-16.628836,8.880884,0,2030,1,NaN,NaN
19,-16.62074,8.880884,0,2029,1,NaN,NaN
20,-16.618041,8.875131,0,2028,1,NaN,NaN
21,-16.615342,8.872255,0,2028,1,NaN,NaN
22,-16.607246,8.866502,0,2028,1,NaN,NaN
23,-16.596448,8.866502,0,2028,1,NaN,NaN
24,-16.599148,8.878008,0,2028,1,NaN,NaN
25,-16.609945,8.889513,0,2029,1,NaN,NaN
26,-16.62074,8.903894,0,2028,1,NaN,NaN
27,-16.62074,8.90677,0,2028,1,NaN,NaN
28,-16.62074,8.909646,0,2027,1,NaN,NaN
29,-16.618041,8.90677,0,2027,1,NaN,NaN
30,-16.62074,8.901018,0,2026,1,NaN,NaN
31,-16.623439,8.895266,0,2025,1,NaN,NaN
32,-16.626137,8.89239,0,2023,1,NaN,NaN
33,-16.628836,8.89239,0,2022,1,NaN,NaN
34,-16.628836,8.889513,0,2022,1,NaN,NaN
35,-16.628836,8.878008,0,2023,1,NaN,NaN
36,-16.626137,8.866502,0,2023,1,NaN,NaN
37,-16.623439,8.857872,0,2021,1,NaN,NaN
38,-16.62074,8.854995,0,2019,1,NaN,NaN
39,-16.626137,8.854995,0,2019,1,NaN,NaN
40,-16.634233,8.854995,0,2019,1,NaN,NaN
41,-16.634233,8.852118,0,2019,1,NaN,NaN
42,-16.628836,8.846364,0,2019,1,NaN,NaN
43,-16.623439,8.837733,0,2019,1,NaN,NaN
44,-16.623439,8.831979,0,2018,1,NaN,NaN
45,-16.626137,8.823347,0,2017,1,NaN,NaN
46,-16.628836,8.82047,0,2017,1,NaN,NaN
47,-16.631534,8.817592,0,2017,1,NaN,NaN
48,-16.631534,8.817592,0,2015,1,NaN,NaN
49,-16.631534,8.817592,0,2013,1,NaN,NaN
50,-16.634233,8.817592,0,2012,1,NaN,NaN
51,-16.636931,8.82047,0,2012,1,NaN,NaN
52,-16.636931,8.823347,0,2012,1,NaN,NaN
53,-16.636931,8.829102,0,2013,1,NaN,NaN
54,-16.636931,8.834856,0,2013,1,NaN,NaN
55,-16.636931,8.831979,0,2013,1,NaN,NaN
56,-16.634233,8.82047,0,2012,1,NaN,NaN
57,-16.628836,8.811837,0,2010,1,NaN,NaN
58,-16.626137,8.80896,0,2010,1,NaN,NaN
59,-16.626137,8.803205,0,2009,1,NaN,NaN
60,-16.626137,8.794572,0,2009,1,NaN,NaN
61,-16.628836,8.797449,0,2009,1,NaN,NaN
62,-16.631534,8.806082,0,2009,1,NaN,NaN
63,-16.634233,8.814715,0,2009,1,NaN,NaN
64,-16.634233,8.811837,0,2008,1,NaN,NaN
65,-16.642327,8.811837,0,2006,1,NaN,NaN
66,-16.653119,8.811837,0,2004,1,NaN,NaN
67,-16.653119,8.80896,0,2001,1,NaN,NaN
68,-16.642327,8.80896,0,2000,1,NaN,NaN
69,-16.628836,8.80896,0,2002,1,NaN,NaN
70,-16.628836,8.811837,0,2004,1,NaN,NaN
71,-16.626137,8.811837,0,2005,1,NaN,NaN
72,-16.626137,8.814715,0,2003,1,NaN,NaN
73,-16.628836,8.814715,0,2002,1,NaN,NaN
74,-16.628836,8.817592,0,2004,1,NaN,NaN
75,-16.628836,8.814715,0,2006,1,NaN,NaN
76,-16.626137,8.811837,0,2006,1,NaN,NaN
77,-16.626137,8.82047,0,2006,1,NaN,NaN
78,-16.62074,8.829102,0,2004,1,NaN,NaN
79,-16.618041,8.829102,0,2000,1,NaN,NaN
80,-16.615342,8.823347,0,1996,1,NaN,NaN
81,-16.612644,8.817592,0,1996,1,NaN,NaN
82,-16.623439,8.82047,0,1996,1,NaN,NaN
83,-16.636931,8.811837,0,1996,1,NaN,NaN
84,-16.650421,8.806082,0,1996,1,NaN,NaN
85,-16.650421,8.797449,0,1995,1,NaN,NaN
86,-16.650421,8.800327,0,1996,1,NaN,NaN
87,-16.650421,8.800327,0,1997,1,NaN,NaN
88,-16.650421,8.797449,0,1999,1,NaN,NaN
89,-16.650421,8.794572,0,1998,1,NaN,NaN
90,-16.650421,8.794572,0,1996,1,NaN,NaN
91,-16.653119,8.797449,0,1993,1,NaN,NaN
92,-16.658515,8.800327,0,1993,1,NaN,NaN
93,-16.661212,8.797449,0,1993,1,NaN,NaN
94,-16.658515,8.791694,0,1993,1,NaN,NaN
95,-16.658515,8.794572,0,1993,1,NaN,NaN
96,-16.658515,8.803205,0,1992,1,NaN,NaN
97,-16.655817,8.814715,0,1991,1,NaN,NaN
