n,x,y,val,dP,lab,xT,yT
0,-15.166292,5.885086,0,1711,0,NaN,NaN
1,-15.158077,5.879255,0,1712,0,NaN,NaN
2,-15.147124,5.876339,0,1712,0,NaN,NaN
3,-15.138908,5.876339,0,1711,0,NaN,NaN
4,-15.141647,5.890918,0,1709,0,NaN,NaN
5,-15.147124,5.90258,0,1707,0,NaN,NaN
6,-15.149862,5.905495,0,1706,0,NaN,NaN
7,-15.149862,5.908411,0,1706,1,NaN,NaN
8,-15.147124,5.90258,0,1708,1,NaN,NaN
9,-15.147124,5.896749,0,1711,1,NaN,NaN
10,-15.147124,5.888002,0,1714,1,NaN,NaN
11,-15.144385,5.885086,0,1715,1,NaN,NaN
12,-15.144385,5.888002,0,1716,1,NaN,NaN
13,-15.138908,5.893833,0,1717,1,NaN,NaN
14,-15.130691,5.90258,0,1717,1,NaN,NaN
15,-15.125213,5.90258,0,1718,1,NaN,NaN
16,-15.125213,5.90258,0,1721,1,NaN,NaN
17,-15.125213,5.899664,0,1723,1,NaN,NaN
18,-15.119735,5.896749,0,1724,1,NaN,NaN
19,-15.114256,5.896749,0,1724,1,NaN,NaN
20,-15.114256,5.896749,0,1724,1,NaN,NaN
21,-15.116996,5.90258,0,1724,1,NaN,NaN
22,-15.108778,5.908411,0,1726,1,NaN,NaN
23,-15.097819,5.896749,0,1728,1,NaN,NaN
24,-15.095079,5.882171,0,1730,1,NaN,NaN
25,-15.103298,5.867592,0,1729,1,NaN,NaN
26,-15.108778,5.858844,0,1729,1,NaN,NaN
27,-15.108778,5.850096,0,1730,1,NaN,NaN
28,-15.106038,5.850096,0,1728,1,NaN,NaN
29,-15.103298,5.855928,0,1726,1,NaN,NaN
30,-15.097819,5.86176,0,1724,1,NaN,NaN
31,-15.095079,5.858844,0,1724,1,NaN,NaN
32,-15.095079,5.858844,0,1724,1,NaN,NaN
33,-15.092339,5.855928,0,1725,1,NaN,NaN
34,-15.092339,5.853012,0,1725,1,NaN,NaN
35,-15.095079,5.853012,0,1725,1,NaN,NaN
36,-15.092339,5.867592,0,1728,1,NaN,NaN
37,-15.092339,5.882171,0,1731,1,NaN,NaN
38,-15.092339,5.879255,0,1735,1,NaN,NaN
39,-15.097819,5.86176,0,1734,1,NaN,NaN
40,-15.106038,5.853012,0,1734,1,NaN,NaN
41,-15.111517,5.858844,0,1734,1,NaN,NaN
42,-15.111517,5.864676,0,1734,1,NaN,NaN
43,-15.114256,5.879255,0,1733,1,NaN,NaN
44,-15.114256,5.890918,0,1732,1,NaN,NaN
45,-15.114256,5.90258,0,1732,1,NaN,NaN
46,-15.114256,5.899664,0,1734,1,NaN,NaN
47,-15.114256,5.899664,0,1736,1,NaN,NaN
48,-15.116996,5.90258,0,1735,1,NaN,NaN
49,-15.116996,5.905495,0,1736,1,NaN,NaN
50,-15.116996,5.908411,0,1737,1,NaN,NaN
51,-15.114256,5.905495,0,1737,1,NaN,NaN
52,-15.119735,5.90258,0,1735,1,NaN,NaN
53,-15.122474,5.893833,0,1734,1,NaN,NaN
54,-15.125213,5.888002,0,1733,1,NaN,NaN
55,-15.125213,5.888002,0,1733,1,NaN,NaN
56,-15.125213,5.893833,0,1732,1,NaN,NaN
57,-15.127952,5.905495,0,1732,1,NaN,NaN
58,-15.130691,5.914241,0,1731,1,NaN,NaN
59,-15.130691,5.922987,0,1731,1,NaN,NaN
60,-15.130691,5.917157,0,1732,1,NaN,NaN
61,-15.130691,5.908411,0,1735,1,NaN,NaN
62,-15.13343,5.896749,0,1738,1,NaN,NaN
63,-15.130691,5.896749,0,1741,1,NaN,NaN
64,-15.136169,5.899664,0,1741,1,NaN,NaN
65,-15.138908,5.905495,0,1741,1,NaN,NaN
66,-15.141647,5.920072,0,1740,1,NaN,NaN
67,-15.141647,5.925903,0,1740,1,NaN,NaN
