n,x,y,val,dP,lab,xT,yT
0,-13.963141,7.677661,0,3679,0,NaN,NaN
1,-13.960373,7.677661,0,3677,0,NaN,NaN
2,-13.960373,7.674767,0,3676,0,NaN,NaN
3,-13.960373,7.668979,0,3676,0,NaN,NaN
4,-13.963141,7.666085,0,3675,0,NaN,NaN
5,-13.968677,7.666085,0,3674,0,NaN,NaN
6,-13.971445,7.666085,0,3672,0,NaN,NaN
7,-13.97698,7.668979,0,3671,1,NaN,NaN
8,-13.979748,7.666085,0,3671,1,NaN,NaN
9,-13.982516,7.657402,0,3671,1,NaN,NaN
10,-13.982516,7.651613,0,3671,1,NaN,NaN
11,-13.979748,7.657402,0,3670,1,NaN,NaN
12,-13.97698,7.668979,0,3669,1,NaN,NaN
13,-13.97698,7.686343,0,3667,1,NaN,NaN
14,-13.979748,7.692131,0,3666,1,NaN,NaN
15,-13.979748,7.697918,0,3664,1,NaN,NaN
16,-13.97698,7.692131,0,3664,1,NaN,NaN
17,-13.982516,7.686343,0,3663,1,NaN,NaN
18,-13.988051,7.683449,0,3661,1,NaN,NaN
19,-13.990818,7.677661,0,3659,1,NaN,NaN
20,-13.988051,7.671873,0,3656,1,NaN,NaN
21,-13.985283,7.666085,0,3657,1,NaN,NaN
22,-13.988051,7.66319,0,3658,1,NaN,NaN
23,-13.990818,7.660296,0,3657,1,NaN,NaN
24,-13.979748,7.654508,0,3655,1,NaN,NaN
25,-13.968677,7.651613,0,3653,1,NaN,NaN
26,-13.957604,7.645824,0,3653,1,NaN,NaN
27,-13.957604,7.648719,0,3652,1,NaN,NaN
28,-13.960373,7.648719,0,3652,1,NaN,NaN
29,-13.963141,7.648719,0,3652,1,NaN,NaN
30,-13.968677,7.651613,0,3650,1,NaN,NaN
31,-13.971445,7.651613,0,3648,1,NaN,NaN
32,-13.97698,7.654508,0,3646,1,NaN,NaN
33,-13.971445,7.654508,0,3646,1,NaN,NaN
34,-13.965909,7.648719,0,3644,2,NaN,NaN
35,-13.952068,7.637141,0,3643,2,NaN,NaN
36,-13.946531,7.625562,0,3642,2,NaN,NaN
37,-13.924381,7.616878,0,3642,2,NaN,NaN
38,-13.874529,7.599508,0,3643,2,NaN,NaN
39,-13.799709,7.576346,0,3642,2,NaN,NaN
40,-13.688778,7.576346,0,3642,2,NaN,NaN
41,-13.541633,7.587927,0,3643,2,NaN,NaN
42,-13.338663,7.593717,0,3647,2,NaN,NaN
43,-13.121413,7.57345,0,3652,2,NaN,NaN
44,-12.909365,7.579241,0,3655,2,NaN,NaN
45,-12.677373,7.585032,0,3657,2,NaN,NaN
46,-12.428142,7.582136,0,3662,2,NaN,NaN
47,-12.192472,7.556077,0,3667,2,NaN,NaN
48,-12.007009,7.538702,0,3672,2,NaN,NaN
49,-11.891667,7.530014,0,3676,2,NaN,NaN
50,-11.829737,7.535806,0,3680,2,NaN,NaN
51,-11.793128,7.544494,0,3680,2,NaN,NaN
52,-11.773412,7.550285,0,3679,2,NaN,NaN
53,-11.739605,7.541598,0,3680,2,NaN,NaN
54,-11.705791,7.530014,0,3687,1,NaN,NaN
55,-11.66633,7.518429,0,3695,1,NaN,NaN
56,-11.615579,7.503948,0,3699,1,NaN,NaN
57,-11.570451,7.492362,0,3698,1,NaN,NaN
58,-11.525308,7.489466,0,3697,1,NaN,NaN
59,-11.499909,7.489466,0,3697,1,NaN,NaN
60,-11.485797,7.489466,0,3697,1,NaN,NaN
61,-11.482974,7.492362,0,3697,1,NaN,NaN
62,-11.480151,7.492362,0,3697,1,NaN,NaN
63,-11.480151,7.486569,0,3696,1,NaN,NaN
64,-11.482974,7.480776,0,3693,1,NaN,NaN
65,-11.474506,7.474982,0,3690,1,NaN,NaN
66,-11.46886,7.480776,0,3686,1,NaN,NaN
67,-11.46886,7.489466,0,3682,1,NaN,NaN
68,-11.474506,7.495259,0,3678,1,NaN,NaN
69,-11.480151,7.495259,0,3676,1,NaN,NaN
70,-11.477328,7.498155,0,3674,1,NaN,NaN
71,-11.471683,7.503948,0,3672,1,NaN,NaN
72,-11.46886,7.509741,0,3671,1,NaN,NaN
73,-11.471683,7.503948,0,3669,1,NaN,NaN
74,-11.471683,7.498155,0,3667,1,NaN,NaN
75,-11.471683,7.501052,0,3666,1,NaN,NaN
76,-11.46886,7.509741,0,3666,1,NaN,NaN
77,-11.466037,7.518429,0,3666,1,NaN,NaN
78,-11.463214,7.515533,0,3667,1,NaN,NaN
79,-11.466037,7.512637,0,3666,1,NaN,NaN
80,-11.466037,7.509741,0,3664,1,NaN,NaN
81,-11.466037,7.506844,0,3661,1,NaN,NaN
