n,x,y,val,dP,lab,xT,yT
0,-15.794141,5.128947,0,3414,0,NaN,NaN
1,-15.79142,5.126024,0,3415,0,NaN,NaN
2,-15.788698,5.1231,0,3419,0,NaN,NaN
3,-15.785977,5.1231,0,3423,0,NaN,NaN
4,-15.783255,5.126024,0,3422,0,NaN,NaN
5,-15.783255,5.1231,0,3416,0,NaN,NaN
6,-15.780533,5.117254,0,3411,0,NaN,NaN
7,-15.780533,5.108484,0,3412,1,NaN,NaN
8,-15.775089,5.105561,0,3413,1,NaN,NaN
9,-15.772367,5.108484,0,3412,1,NaN,NaN
10,-15.772367,5.120177,0,3406,1,NaN,NaN
11,-15.777811,5.13187,0,3400,1,NaN,NaN
12,-15.783255,5.1231,0,3396,1,NaN,NaN
13,-15.788698,5.105561,0,3397,1,NaN,NaN
14,-15.79142,5.088021,0,3397,1,NaN,NaN
15,-15.783255,5.088021,0,3397,1,NaN,NaN
16,-15.772367,5.090944,0,3397,1,NaN,NaN
17,-15.761479,5.093868,0,3396,1,NaN,NaN
18,-15.756034,5.096791,0,3395,1,NaN,NaN
19,-15.753311,5.096791,0,3394,1,NaN,NaN
20,-15.750589,5.093868,0,3394,1,NaN,NaN
21,-15.756034,5.093868,0,3394,1,NaN,NaN
22,-15.761479,5.096791,0,3393,1,NaN,NaN
23,-15.758756,5.096791,0,3391,1,NaN,NaN
24,-15.753311,5.099714,0,3389,1,NaN,NaN
25,-15.747866,5.105561,0,3387,1,NaN,NaN
26,-15.747866,5.111408,0,3387,1,NaN,NaN
27,-15.747866,5.114331,0,3387,1,NaN,NaN
28,-15.747866,5.117254,0,3386,1,NaN,NaN
29,-15.747866,5.114331,0,3386,1,NaN,NaN
30,-15.745143,5.108484,0,3388,1,NaN,NaN
31,-15.745143,5.102638,0,3389,1,NaN,NaN
32,-15.753311,5.099714,0,3388,1,NaN,NaN
33,-15.761479,5.099714,0,3385,1,NaN,NaN
34,-15.772367,5.102638,0,3380,1,NaN,NaN
35,-15.775089,5.102638,0,3377,1,NaN,NaN
36,-15.777811,5.099714,0,3375,1,NaN,NaN
37,-15.783255,5.096791,0,3378,1,NaN,NaN
38,-15.788698,5.093868,0,3381,1,NaN,NaN
39,-15.788698,5.093868,0,3382,1,NaN,NaN
40,-15.788698,5.090944,0,3379,1,NaN,NaN
41,-15.79142,5.090944,0,3377,1,NaN,NaN
42,-15.79142,5.088021,0,3377,1,NaN,NaN
43,-15.794141,5.085097,0,3377,1,NaN,NaN
44,-15.785977,5.088021,0,3377,1,NaN,NaN
45,-15.780533,5.090944,0,3377,1,NaN,NaN
46,-15.777811,5.096791,0,3377,1,NaN,NaN
47,-15.780533,5.099714,0,3376,1,NaN,NaN
48,-15.785977,5.102638,0,3374,1,NaN,NaN
49,-15.785977,5.102638,0,3374,1,NaN,NaN
50,-15.780533,5.099714,0,3373,1,NaN,NaN
51,-15.775089,5.096791,0,3372,1,NaN,NaN
52,-15.775089,5.099714,0,3371,1,NaN,NaN
53,-15.777811,5.102638,0,3370,1,NaN,NaN
54,-15.783255,5.111408,0,3369,1,NaN,NaN
55,-15.780533,5.111408,0,3369,1,NaN,NaN
56,-15.780533,5.108484,0,3369,1,NaN,NaN
57,-15.783255,5.105561,0,3369,1,NaN,NaN
58,-15.783255,5.105561,0,3369,1,NaN,NaN
59,-15.783255,5.108484,0,3369,1,NaN,NaN
60,-15.788698,5.105561,0,3369,1,NaN,NaN
61,-15.788698,5.111408,0,3364,1,NaN,NaN
62,-15.79142,5.120177,0,3360,1,NaN,NaN
63,-15.794141,5.114331,0,3358,1,NaN,NaN
64,-15.796863,5.102638,0,3361,1,NaN,NaN
65,-15.794141,5.099714,0,3360,1,NaN,NaN
66,-15.79142,5.105561,0,3357,1,NaN,NaN
67,-15.785977,5.111408,0,3354,1,NaN,NaN
68,-15.783255,5.108484,0,3353,1,NaN,NaN
69,-15.780533,5.108484,0,3352,1,NaN,NaN
70,-15.777811,5.111408,0,3349,1,NaN,NaN
71,-15.777811,5.114331,0,3347,1,NaN,NaN
72,-15.775089,5.114331,0,3345,1,NaN,NaN
73,-15.772367,5.111408,0,3348,1,NaN,NaN
74,-15.772367,5.105561,0,3351,1,NaN,NaN
75,-15.780533,5.102638,0,3352,1,NaN,NaN
76,-15.788698,5.105561,0,3349,1,NaN,NaN
77,-15.796863,5.102638,0,3346,1,NaN,NaN
78,-15.794141,5.102638,0,3341,1,NaN,NaN
79,-15.79142,5.099714,0,3337,1,NaN,NaN
80,-15.785977,5.102638,0,3335,1,NaN,NaN
81,-15.783255,5.105561,0,3336,1,NaN,NaN
82,-15.780533,5.111408,0,3336,1,NaN,NaN
83,-15.780533,5.108484,0,3335,1,NaN,NaN
84,-15.780533,5.108484,0,3334,1,NaN,NaN
85,-15.777811,5.105561,0,3336,1,NaN,NaN
86,-15.780533,5.102638,0,3337,1,NaN,NaN
87,-15.780533,5.096791,0,3338,1,NaN,NaN
88,-15.777811,5.093868,0,3338,1,NaN,NaN
89,-15.772367,5.096791,0,3338,1,NaN,NaN
90,-15.764201,5.102638,0,3337,1,NaN,NaN
91,-15.761479,5.108484,0,3335,1,NaN,NaN
92,-15.761479,5.108484,0,3333,1,NaN,NaN
93,-15.761479,5.096791,0,3332,1,NaN,NaN
94,-15.753311,5.088021,0,3332,1,NaN,NaN
95,-15.747866,5.07925,0,3333,1,NaN,NaN
96,-15.731529,5.082174,0,3332,1,NaN,NaN
97,-15.726082,5.085097,0,3331,1,NaN,NaN
98,-15.736975,5.088021,0,3331,1,NaN,NaN
99,-15.753311,5.090944,0,3328,1,NaN,NaN
100,-15.761479,5.096791,0,3323,1,NaN,NaN
101,-15.750589,5.105561,0,3319,1,NaN,NaN
102,-15.739698,5.105561,0,3315,1,NaN,NaN
103,-15.739698,5.099714,0,3314,1,NaN,NaN
104,-15.739698,5.090944,0,3315,1,NaN,NaN
105,-15.74242,5.082174,0,3318,1,NaN,NaN
106,-15.750589,5.090944,0,3320,1,NaN,NaN
107,-15.758756,5.096791,0,3321,1,NaN,NaN
108,-15.764201,5.102638,0,3322,1,NaN,NaN
109,-15.766923,5.102638,0,3322,1,NaN,NaN
110,-15.764201,5.108484,0,3322,1,NaN,NaN
111,-15.761479,5.111408,0,3322,1,NaN,NaN
112,-15.756034,5.114331,0,3320,1,NaN,NaN
113,-15.756034,5.111408,0,3318,1,NaN,NaN
114,-15.756034,5.105561,0,3314,1,NaN,NaN
115,-15.756034,5.099714,0,3314,1,NaN,NaN
116,-15.753311,5.093868,0,3314,1,NaN,NaN
117,-15.753311,5.096791,0,3314,1,NaN,NaN
118,-15.750589,5.099714,0,3313,1,NaN,NaN
119,-15.750589,5.102638,0,3312,1,NaN,NaN
120,-15.747866,5.105561,0,3312,1,NaN,NaN
121,-15.74242,5.108484,0,3310,1,NaN,NaN
122,-15.739698,5.111408,0,3308,1,NaN,NaN
123,-15.739698,5.111408,0,3304,1,NaN,NaN
124,-15.753311,5.111408,0,3302,1,NaN,NaN
125,-15.764201,5.114331,0,3301,1,NaN,NaN
126,-15.777811,5.117254,0,3296,1,NaN,NaN
127,-15.777811,5.117254,0,3291,1,NaN,NaN
128,-15.766923,5.120177,0,3291,1,NaN,NaN
129,-15.758756,5.120177,0,3295,1,NaN,NaN
130,-15.758756,5.1231,0,3298,1,NaN,NaN
131,-15.769645,5.128947,0,3297,1,NaN,NaN
132,-15.772367,5.126024,0,3293,1,NaN,NaN
133,-15.764201,5.114331,0,3291,1,NaN,NaN
134,-15.758756,5.105561,0,3287,1,NaN,NaN
135,-15.758756,5.105561,0,3286,1,NaN,NaN
136,-15.756034,5.105561,0,3286,1,NaN,NaN
137,-15.753311,5.102638,0,3288,1,NaN,NaN
138,-15.750589,5.111408,0,3287,1,NaN,NaN
139,-15.753311,5.134793,0,3285,1,NaN,NaN
140,-15.756034,5.155253,0,3283,1,NaN,NaN
141,-15.758756,5.164022,0,3284,1,NaN,NaN
142,-15.758756,5.164022,0,3285,1,NaN,NaN
143,-15.758756,5.161099,0,3286,1,NaN,NaN
144,-15.756034,5.161099,0,3286,1,NaN,NaN
145,-15.750589,5.158176,0,3286,1,NaN,NaN
146,-15.747866,5.158176,0,3284,1,NaN,NaN
147,-15.750589,5.146485,0,3283,1,NaN,NaN
148,-15.753311,5.134793,0,3283,1,NaN,NaN
149,-15.756034,5.128947,0,3282,1,NaN,NaN
150,-15.750589,5.143562,0,3280,1,NaN,NaN
151,-15.739698,5.15233,0,3278,1,NaN,NaN
152,-15.728805,5.149408,0,3279,1,NaN,NaN
153,-15.734252,5.140639,0,3279,1,NaN,NaN
154,-15.745143,5.128947,0,3280,1,NaN,NaN
155,-15.753311,5.128947,0,3280,1,NaN,NaN
156,-15.747866,5.143562,0,3281,1,NaN,NaN
157,-15.739698,5.161099,0,3281,1,NaN,NaN
158,-15.731529,5.155253,0,3277,1,NaN,NaN
159,-15.728805,5.143562,0,3272,1,NaN,NaN
160,-15.728805,5.134793,0,3267,1,NaN,NaN
161,-15.726082,5.140639,0,3266,1,NaN,NaN
162,-15.728805,5.137716,0,3265,1,NaN,NaN
163,-15.731529,5.128947,0,3267,1,NaN,NaN
164,-15.731529,5.128947,0,3267,1,NaN,NaN
165,-15.731529,5.137716,0,3267,1,NaN,NaN
166,-15.731529,5.143562,0,3268,1,NaN,NaN
167,-15.731529,5.140639,0,3271,1,NaN,NaN
168,-15.734252,5.137716,0,3274,1,NaN,NaN
169,-15.736975,5.13187,0,3272,1,NaN,NaN
170,-15.739698,5.128947,0,3269,1,NaN,NaN
171,-15.74242,5.126024,0,3266,1,NaN,NaN
172,-15.739698,5.1231,0,3267,1,NaN,NaN
173,-15.734252,5.126024,0,3267,1,NaN,NaN
174,-15.728805,5.126024,0,3265,1,NaN,NaN
175,-15.726082,5.128947,0,3263,1,NaN,NaN
176,-15.726082,5.126024,0,3262,1,NaN,NaN
