n,x,y,val,dP,lab,xT,yT
0,-16.507327,8.148857,0,4242,0,NaN,NaN
1,-16.491114,8.143082,0,4239,0,NaN,NaN
2,-16.477601,8.151744,0,4240,0,NaN,NaN
3,-16.46679,8.171955,0,4239,0,NaN,NaN
4,-16.464087,8.189277,0,4238,0,NaN,NaN
5,-16.464087,8.189277,0,4237,0,NaN,NaN
6,-16.461384,8.180616,0,4234,0,NaN,NaN
7,-16.45868,8.174842,0,4231,1,NaN,NaN
8,-16.45868,8.171955,0,4226,1,NaN,NaN
9,-16.45057,8.174842,0,4225,1,NaN,NaN
10,-16.445163,8.166181,0,4224,1,NaN,NaN
11,-16.437052,8.154632,0,4224,1,NaN,NaN
12,-16.431644,8.143082,0,4224,1,NaN,NaN
13,-16.42894,8.148857,0,4223,1,NaN,NaN
14,-16.431644,8.151744,0,4219,1,NaN,NaN
15,-16.437052,8.166181,0,4216,1,NaN,NaN
16,-16.434348,8.171955,0,4211,1,NaN,NaN
17,-16.426236,8.183503,0,4209,1,NaN,NaN
18,-16.420827,8.183503,0,4206,1,NaN,NaN
19,-16.423532,8.166181,0,4205,1,NaN,NaN
20,-16.42894,8.140194,0,4205,1,NaN,NaN
21,-16.423532,8.105541,0,4205,1,NaN,NaN
22,-16.415418,8.088212,0,4204,1,NaN,NaN
23,-16.407305,8.07377,0,4203,1,NaN,NaN
24,-16.401895,8.059326,0,4202,1,NaN,NaN
25,-16.396485,8.047771,0,4202,1,NaN,NaN
26,-16.38837,8.039104,0,4202,1,NaN,NaN
27,-16.377549,8.033326,0,4200,1,NaN,NaN
28,-16.372137,8.02177,0,4198,1,NaN,NaN
29,-16.372137,8.013102,0,4195,1,NaN,NaN
30,-16.372137,8.004433,0,4193,1,NaN,NaN
31,-16.369432,8.001544,0,4191,1,NaN,NaN
32,-16.36402,7.981316,0,4189,1,NaN,NaN
33,-16.35049,7.958196,0,4186,1,NaN,NaN
34,-16.34237,7.935073,0,4183,1,NaN,NaN
35,-16.334251,7.909057,0,4178,1,NaN,NaN
36,-16.312594,7.894603,0,4176,1,NaN,NaN
37,-16.293641,7.877256,0,4174,1,NaN,NaN
38,-16.277393,7.874364,0,4176,1,NaN,NaN
39,-16.280101,7.874364,0,4169,1,NaN,NaN
40,-16.280101,7.859907,0,4161,1,NaN,NaN
41,-16.277393,7.851232,0,4154,1,NaN,NaN
42,-16.258433,7.822314,0,4154,1,NaN,NaN
43,-16.23947,7.778929,0,4150,1,NaN,NaN
44,-16.223212,7.726854,0,4145,1,NaN,NaN
45,-16.204242,7.680555,0,4136,1,NaN,NaN
46,-16.179846,7.637141,0,4131,1,NaN,NaN
47,-16.133749,7.590822,0,4127,2,NaN,NaN
48,-16.101197,7.538702,0,4123,2,NaN,NaN
49,-16.057777,7.503948,0,4113,2,NaN,NaN
50,-16.0252,7.492362,0,4104,2,NaN,NaN
51,-15.95458,7.57345,0,4099,2,NaN,NaN
52,-15.862155,7.651613,0,4102,2,NaN,NaN
53,-15.74242,7.697918,0,4106,2,NaN,NaN
54,-15.581646,7.645824,0,4102,2,NaN,NaN
55,-15.406962,7.506844,0,4093,2,NaN,NaN
56,-15.210091,7.309804,0,4070,2,NaN,NaN
57,-14.996398,7.008114,0,4043,2,NaN,NaN
58,-14.785026,6.647896,0,4000,2,NaN,NaN
59,-14.553967,6.220182,0,3960,2,NaN,NaN
60,-14.327942,5.800519,0,3910,2,NaN,NaN
61,-14.095931,5.37147,0,3861,2,NaN,NaN
62,-13.885609,4.930115,0,3800,2,NaN,NaN
63,-13.716521,4.429597,0,3739,2,NaN,NaN
64,-13.53052,3.881473,0,3665,2,NaN,NaN
65,-13.305265,3.262151,0,3585,2,NaN,NaN
66,-13.057279,2.633244,0,3497,2,NaN,NaN
67,-12.808794,1.994872,0,3404,2,NaN,NaN
68,-12.576619,1.33539,0,3299,2,NaN,NaN
69,-12.380481,0.613681,0,3195,2,NaN,NaN
70,-12.158771,-0.125902,0,3092,2,NaN,NaN
71,-11.990136,-0.830091,0,2992,2,NaN,NaN
72,-11.767778,-1.522251,0,2890,2,NaN,NaN
73,-11.629678,-2.246331,0,2787,2,NaN,NaN
74,-11.440627,-3.007896,0,2684,2,NaN,NaN
75,-11.285246,-3.865207,0,2575,2,NaN,NaN
76,-11.061769,-4.7998,0,2459,2,NaN,NaN
77,-10.803923,-5.793095,0,2333,2,NaN,NaN
78,-10.49165,-6.849727,0,2198,2,NaN,NaN
79,-10.224298,-7.9624,0,2057,2,NaN,NaN
80,-10.013511,-9.192576,0,1911,2,NaN,NaN
81,-9.905162,-10.008993,0,1810,2,NaN,NaN
82,-9.848108,-10.451314,0,1757,2,NaN,NaN
83,-2.376448,-12.516844,0,1162,2,NaN,NaN
