n,x,y,val,dP,lab,xT,yT
0,-14.94428,7.880147,0,2442,0,NaN,NaN
1,-14.93056,7.848341,0,2441,0,NaN,NaN
2,-14.919583,7.83099,0,2440,0,NaN,NaN
3,-14.91135,7.851232,0,2442,0,NaN,NaN
4,-14.903116,7.868582,0,2445,0,NaN,NaN
5,-14.889391,7.871473,0,2446,0,NaN,NaN
6,-14.875665,7.868582,0,2443,0,NaN,NaN
7,-14.875665,7.86569,0,2441,1,NaN,NaN
8,-14.905861,7.871473,0,2440,1,NaN,NaN
9,-14.938792,7.883038,0,2440,1,NaN,NaN
10,-14.960741,7.897494,0,2442,1,NaN,NaN
11,-14.94428,7.903276,0,2443,1,NaN,NaN
12,-14.919583,7.900385,0,2444,1,NaN,NaN
13,-14.894881,7.903276,0,2444,1,NaN,NaN
14,-14.881155,7.906167,0,2447,1,NaN,NaN
15,-14.883901,7.900385,0,2448,1,NaN,NaN
16,-14.883901,7.888821,0,2449,1,NaN,NaN
17,-14.883901,7.883038,0,2448,1,NaN,NaN
18,-14.883901,7.891712,0,2448,1,NaN,NaN
19,-14.881155,7.903276,0,2448,1,NaN,NaN
20,-14.897626,7.909057,0,2446,1,NaN,NaN
21,-14.914095,7.911948,0,2444,1,NaN,NaN
22,-14.93056,7.914839,0,2442,1,NaN,NaN
23,-14.93056,7.914839,0,2443,1,NaN,NaN
24,-14.927816,7.903276,0,2444,1,NaN,NaN
25,-14.927816,7.891712,0,2445,1,NaN,NaN
26,-14.905861,7.874364,0,2445,1,NaN,NaN
27,-14.883901,7.871473,0,2445,1,NaN,NaN
28,-14.861936,7.86569,0,2444,1,NaN,NaN
29,-14.861936,7.862799,0,2443,1,NaN,NaN
30,-14.872919,7.857016,0,2443,1,NaN,NaN
31,-14.886646,7.848341,0,2442,1,NaN,NaN
32,-14.903116,7.839666,0,2440,1,NaN,NaN
33,-14.91135,7.833882,0,2437,1,NaN,NaN
34,-14.919583,7.83099,0,2436,1,NaN,NaN
35,-14.922328,7.83099,0,2434,1,NaN,NaN
36,-14.919583,7.83099,0,2434,1,NaN,NaN
37,-14.914095,7.836774,0,2433,1,NaN,NaN
38,-14.908605,7.851232,0,2433,1,NaN,NaN
39,-14.905861,7.848341,0,2433,1,NaN,NaN
40,-14.908605,7.836774,0,2433,1,NaN,NaN
41,-14.91135,7.819422,0,2432,1,NaN,NaN
42,-14.91135,7.81653,0,2431,1,NaN,NaN
43,-14.908605,7.819422,0,2430,1,NaN,NaN
44,-14.905861,7.828098,0,2429,1,NaN,NaN
45,-14.903116,7.877256,0,2429,1,NaN,NaN
46,-14.903116,7.920621,0,2431,1,NaN,NaN
47,-14.905861,7.932183,0,2433,1,NaN,NaN
48,-14.908605,7.900385,0,2435,1,NaN,NaN
49,-14.91135,7.874364,0,2435,1,NaN,NaN
50,-14.905861,7.874364,0,2435,1,NaN,NaN
51,-14.897626,7.874364,0,2435,1,NaN,NaN
52,-14.889391,7.86569,0,2434,1,NaN,NaN
53,-14.889391,7.854124,0,2432,1,NaN,NaN
54,-14.889391,7.83099,0,2430,1,NaN,NaN
55,-14.892136,7.81653,0,2430,1,NaN,NaN
56,-14.894881,7.833882,0,2430,1,NaN,NaN
57,-14.897626,7.868582,0,2430,1,NaN,NaN
58,-14.900371,7.903276,0,2431,1,NaN,NaN
59,-14.900371,7.909057,0,2434,1,NaN,NaN
60,-14.87841,7.911948,0,2432,1,NaN,NaN
61,-14.85919,7.906167,0,2429,1,NaN,NaN
62,-14.839967,7.894603,0,2426,1,NaN,NaN
63,-14.839967,7.909057,0,2427,1,NaN,NaN
64,-14.834474,7.932183,0,2429,1,NaN,NaN
65,-14.828981,7.932183,0,2429,1,NaN,NaN
66,-14.826235,7.909057,0,2428,1,NaN,NaN
67,-14.826235,7.868582,0,2425,1,NaN,NaN
68,-14.834474,7.854124,0,2423,1,NaN,NaN
69,-14.842714,7.851232,0,2421,1,NaN,NaN
70,-14.856445,7.871473,0,2421,1,NaN,NaN
71,-14.864682,7.903276,0,2423,1,NaN,NaN
72,-14.861936,7.920621,0,2425,1,NaN,NaN
73,-14.850952,7.929292,0,2428,1,NaN,NaN
74,-14.839967,7.929292,0,2429,1,NaN,NaN
75,-14.839967,7.955306,0,2430,1,NaN,NaN
76,-14.837221,7.981316,0,2427,1,NaN,NaN
77,-14.834474,8.001544,0,2425,1,NaN,NaN
78,-14.831728,7.989985,0,2422,1,NaN,NaN
79,-14.831728,7.978426,0,2421,1,NaN,NaN
80,-14.831728,7.975536,0,2423,1,NaN,NaN
81,-14.834474,7.981316,0,2424,1,NaN,NaN
82,-14.84546,7.995765,0,2426,1,NaN,NaN
83,-14.856445,8.004433,0,2426,1,NaN,NaN
84,-14.853698,8.007323,0,2425,1,NaN,NaN
85,-14.842714,8.001544,0,2425,1,NaN,NaN
86,-14.842714,7.995765,0,2424,1,NaN,NaN
87,-14.850952,7.987096,0,2425,1,NaN,NaN
88,-14.85919,7.978426,0,2425,1,NaN,NaN
89,-14.848206,7.975536,0,2424,1,NaN,NaN
90,-14.839967,7.987096,0,2426,1,NaN,NaN
91,-14.839967,8.001544,0,2427,1,NaN,NaN
92,-14.837221,7.995765,0,2429,1,NaN,NaN
93,-14.823488,7.978426,0,2429,1,NaN,NaN
94,-14.820741,7.955306,0,2428,1,NaN,NaN
95,-14.823488,7.949525,0,2427,1,NaN,NaN
96,-14.831728,7.961086,0,2426,1,NaN,NaN
97,-14.837221,8.010212,0,2426,1,NaN,NaN
98,-14.84546,8.059326,0,2427,1,NaN,NaN
99,-14.848206,8.099765,0,2430,1,NaN,NaN
