n,x,y,val,dP,lab,xT,yT
0,-15.319509,6.036659,0,2371,0,NaN,NaN
1,-15.322243,6.030831,0,2369,0,NaN,NaN
2,-15.322243,6.022088,0,2368,0,NaN,NaN
3,-15.322243,6.022088,0,2367,0,NaN,NaN
4,-15.319509,6.033745,0,2366,0,NaN,NaN
5,-15.316775,6.039573,0,2365,0,NaN,NaN
6,-15.314041,6.036659,0,2364,0,NaN,NaN
7,-15.316775,6.033745,0,2364,1,NaN,NaN
8,-15.319509,6.033745,0,2363,1,NaN,NaN
9,-15.314041,6.030831,0,2362,1,NaN,NaN
10,-15.305838,6.027917,0,2360,1,NaN,NaN
11,-15.300369,6.025003,0,2361,1,NaN,NaN
12,-15.303104,6.022088,0,2361,1,NaN,NaN
13,-15.305838,6.027917,0,2361,1,NaN,NaN
14,-15.305838,6.033745,0,2361,1,NaN,NaN
15,-15.297635,6.036659,0,2362,1,NaN,NaN
16,-15.286696,6.033745,0,2361,1,NaN,NaN
17,-15.281226,6.030831,0,2358,1,NaN,NaN
18,-15.283961,6.030831,0,2355,1,NaN,NaN
19,-15.283961,6.030831,0,2354,1,NaN,NaN
20,-15.286696,6.030831,0,2356,1,NaN,NaN
21,-15.283961,6.033745,0,2357,1,NaN,NaN
22,-15.281226,6.039573,0,2358,1,NaN,NaN
23,-15.278491,6.045401,0,2357,1,NaN,NaN
24,-15.278491,6.048315,0,2353,1,NaN,NaN
25,-15.278491,6.051229,0,2349,1,NaN,NaN
26,-15.278491,6.059971,0,2346,1,NaN,NaN
27,-15.275756,6.068712,0,2346,1,NaN,NaN
28,-15.273021,6.086193,0,2346,1,NaN,NaN
29,-15.262079,6.09202,0,2347,1,NaN,NaN
30,-15.251136,6.086193,0,2347,1,NaN,NaN
31,-15.242928,6.077453,0,2348,1,NaN,NaN
32,-15.245664,6.065798,0,2348,1,NaN,NaN
33,-15.245664,6.068712,0,2347,1,NaN,NaN
34,-15.2484,6.074539,0,2346,1,NaN,NaN
35,-15.245664,6.080366,0,2345,1,NaN,NaN
36,-15.242928,6.068712,0,2344,1,NaN,NaN
37,-15.237456,6.054143,0,2345,1,NaN,NaN
38,-15.231984,6.036659,0,2346,1,NaN,NaN
39,-15.223774,6.045401,0,2346,1,NaN,NaN
40,-15.218301,6.054143,0,2346,1,NaN,NaN
41,-15.221038,6.051229,0,2346,1,NaN,NaN
42,-15.226511,6.042487,0,2348,1,NaN,NaN
43,-15.231984,6.033745,0,2349,1,NaN,NaN
44,-15.231984,6.033745,0,2346,1,NaN,NaN
45,-15.226511,6.033745,0,2342,1,NaN,NaN
46,-15.221038,6.030831,0,2341,1,NaN,NaN
47,-15.215565,6.030831,0,2343,1,NaN,NaN
48,-15.212828,6.030831,0,2343,1,NaN,NaN
49,-15.210091,6.030831,0,2341,1,NaN,NaN
50,-15.210091,6.030831,0,2337,1,NaN,NaN
51,-15.207354,6.030831,0,2335,1,NaN,NaN
52,-15.204617,6.030831,0,2333,1,NaN,NaN
53,-15.207354,6.027917,0,2332,1,NaN,NaN
54,-15.212828,6.025003,0,2332,1,NaN,NaN
55,-15.212828,6.030831,0,2331,1,NaN,NaN
56,-15.207354,6.039573,0,2331,1,NaN,NaN
57,-15.204617,6.051229,0,2330,1,NaN,NaN
58,-15.20188,6.045401,0,2330,1,NaN,NaN
59,-15.199143,6.036659,0,2331,1,NaN,NaN
60,-15.199143,6.025003,0,2329,1,NaN,NaN
61,-15.20188,6.025003,0,2327,1,NaN,NaN
62,-15.20188,6.025003,0,2326,1,NaN,NaN
63,-15.20188,6.027917,0,2326,1,NaN,NaN
64,-15.199143,6.027917,0,2327,1,NaN,NaN
65,-15.196406,6.022088,0,2327,1,NaN,NaN
66,-15.193668,6.01626,0,2327,1,NaN,NaN
67,-15.193668,6.010431,0,2325,1,NaN,NaN
68,-15.196406,6.013346,0,2323,1,NaN,NaN
69,-15.20188,6.01626,0,2322,1,NaN,NaN
70,-15.204617,6.019174,0,2323,1,NaN,NaN
71,-15.204617,6.019174,0,2323,1,NaN,NaN
72,-15.20188,6.019174,0,2322,1,NaN,NaN
73,-15.196406,6.027917,0,2321,1,NaN,NaN
74,-15.188194,6.033745,0,2319,1,NaN,NaN
75,-15.179981,6.033745,0,2320,1,NaN,NaN
76,-15.182719,6.036659,0,2321,1,NaN,NaN
77,-15.182719,6.042487,0,2322,1,NaN,NaN
78,-15.179981,6.045401,0,2321,1,NaN,NaN
79,-15.177243,6.045401,0,2321,1,NaN,NaN
80,-15.177243,6.042487,0,2320,1,NaN,NaN
81,-15.177243,6.048315,0,2320,1,NaN,NaN
82,-15.177243,6.051229,0,2322,1,NaN,NaN
83,-15.171768,6.054143,0,2325,1,NaN,NaN
84,-15.163554,6.051229,0,2326,1,NaN,NaN
85,-15.158077,6.048315,0,2324,1,NaN,NaN
86,-15.158077,6.048315,0,2322,1,NaN,NaN
87,-15.158077,6.045401,0,2320,1,NaN,NaN
88,-15.152601,6.042487,0,2320,1,NaN,NaN
89,-15.144385,6.042487,0,2319,1,NaN,NaN
90,-15.127952,6.042487,0,2318,1,NaN,NaN
91,-15.119735,6.042487,0,2317,1,NaN,NaN
92,-15.116996,6.039573,0,2317,1,NaN,NaN
93,-15.122474,6.039573,0,2317,1,NaN,NaN
94,-15.130691,6.039573,0,2317,1,NaN,NaN
95,-15.130691,6.039573,0,2317,1,NaN,NaN
96,-15.127952,6.036659,0,2316,1,NaN,NaN
97,-15.127952,6.039573,0,2316,1,NaN,NaN
98,-15.127952,6.042487,0,2315,1,NaN,NaN
99,-15.127952,6.048315,0,2314,1,NaN,NaN
100,-15.127952,6.051229,0,2313,1,NaN,NaN
101,-15.127952,6.057057,0,2312,1,NaN,NaN
102,-15.125213,6.054143,0,2311,1,NaN,NaN
103,-15.122474,6.054143,0,2310,1,NaN,NaN
104,-15.119735,6.071625,0,2310,1,NaN,NaN
105,-15.119735,6.089107,0,2310,1,NaN,NaN
106,-15.119735,6.094934,0,2311,1,NaN,NaN
107,-15.116996,6.08328,0,2312,1,NaN,NaN
108,-15.114256,6.068712,0,2312,1,NaN,NaN
109,-15.116996,6.068712,0,2312,1,NaN,NaN
110,-15.116996,6.068712,0,2312,1,NaN,NaN
111,-15.116996,6.062884,0,2311,1,NaN,NaN
112,-15.114256,6.057057,0,2309,1,NaN,NaN
113,-15.111517,6.054143,0,2309,1,NaN,NaN
114,-15.111517,6.059971,0,2309,1,NaN,NaN
115,-15.106038,6.065798,0,2310,1,NaN,NaN
116,-15.100559,6.065798,0,2312,1,NaN,NaN
117,-15.095079,6.062884,0,2314,1,NaN,NaN
118,-15.092339,6.068712,0,2316,1,NaN,NaN
119,-15.092339,6.077453,0,2314,1,NaN,NaN
120,-15.092339,6.080366,0,2313,1,NaN,NaN
121,-15.095079,6.077453,0,2311,1,NaN,NaN
122,-15.095079,6.071625,0,2310,1,NaN,NaN
123,-15.089599,6.065798,0,2308,1,NaN,NaN
124,-15.084119,6.065798,0,2306,1,NaN,NaN
125,-15.078639,6.062884,0,2306,1,NaN,NaN
126,-15.073158,6.062884,0,2306,1,NaN,NaN
127,-15.067677,6.059971,0,2307,1,NaN,NaN
128,-15.067677,6.068712,0,2307,1,NaN,NaN
129,-15.067677,6.080366,0,2307,1,NaN,NaN
130,-15.070417,6.089107,0,2306,1,NaN,NaN
131,-15.062196,6.080366,0,2306,1,NaN,NaN
132,-15.053973,6.071625,0,2306,1,NaN,NaN
133,-15.04575,6.059971,0,2307,1,NaN,NaN
134,-15.034785,6.057057,0,2307,1,NaN,NaN
135,-15.023819,6.057057,0,2307,1,NaN,NaN
136,-15.015593,6.057057,0,2306,1,NaN,NaN
137,-15.015593,6.045401,0,2306,1,NaN,NaN
138,-15.018335,6.033745,0,2305,1,NaN,NaN
139,-15.018335,6.025003,0,2305,1,NaN,NaN
140,-15.015593,6.030831,0,2305,1,NaN,NaN
141,-15.012851,6.030831,0,2306,1,NaN,NaN
142,-15.010109,6.030831,0,2307,1,NaN,NaN
143,-15.007367,6.027917,0,2305,1,NaN,NaN
144,-15.001883,6.027917,0,2304,1,NaN,NaN
145,-14.999141,6.033745,0,2301,1,NaN,NaN
146,-14.993656,6.051229,0,2301,1,NaN,NaN
147,-14.988171,6.062884,0,2301,1,NaN,NaN
148,-14.982685,6.074539,0,2301,1,NaN,NaN
149,-14.985428,6.074539,0,2300,1,NaN,NaN
150,-14.985428,6.068712,0,2299,1,NaN,NaN
151,-14.982685,6.062884,0,2299,1,NaN,NaN
152,-14.979943,6.054143,0,2300,1,NaN,NaN
153,-14.974457,6.054143,0,2300,1,NaN,NaN
154,-14.971714,6.054143,0,2301,1,NaN,NaN
155,-14.974457,6.051229,0,2301,1,NaN,NaN
156,-14.9772,6.054143,0,2300,1,NaN,NaN
157,-14.9772,6.054143,0,2300,1,NaN,NaN
158,-14.968971,6.051229,0,2299,1,NaN,NaN
159,-14.963484,6.045401,0,2299,1,NaN,NaN
