n,x,y,val,dP,lab,xT,yT
0,-15.199143,4.286046,0,3413,0,NaN,NaN
1,-15.199143,4.274325,0,3414,0,NaN,NaN
2,-15.204617,4.274325,0,3412,0,NaN,NaN
3,-15.210091,4.274325,0,3410,0,NaN,NaN
4,-15.212828,4.274325,0,3408,0,NaN,NaN
5,-15.218301,4.274325,0,3407,0,NaN,NaN
6,-15.223774,4.274325,0,3408,0,NaN,NaN
7,-15.226511,4.277255,0,3410,1,NaN,NaN
8,-15.226511,4.291906,0,3411,1,NaN,NaN
9,-15.223774,4.303626,0,3411,1,NaN,NaN
10,-15.223774,4.309486,0,3412,1,NaN,NaN
11,-15.226511,4.306556,0,3412,1,NaN,NaN
12,-15.226511,4.306556,0,3413,1,NaN,NaN
13,-15.223774,4.303626,0,3413,1,NaN,NaN
14,-15.221038,4.303626,0,3412,1,NaN,NaN
15,-15.212828,4.300696,0,3412,1,NaN,NaN
16,-15.210091,4.300696,0,3412,1,NaN,NaN
17,-15.207354,4.297766,0,3413,1,NaN,NaN
18,-15.210091,4.300696,0,3411,1,NaN,NaN
19,-15.212828,4.300696,0,3408,1,NaN,NaN
20,-15.212828,4.300696,0,3406,1,NaN,NaN
21,-15.212828,4.297766,0,3406,1,NaN,NaN
22,-15.212828,4.294836,0,3407,1,NaN,NaN
23,-15.212828,4.286046,0,3408,1,NaN,NaN
24,-15.212828,4.280185,0,3409,1,NaN,NaN
25,-15.212828,4.277255,0,3410,1,NaN,NaN
26,-15.210091,4.280185,0,3410,1,NaN,NaN
27,-15.207354,4.283115,0,3410,1,NaN,NaN
28,-15.204617,4.280185,0,3410,1,NaN,NaN
29,-15.207354,4.277255,0,3410,1,NaN,NaN
30,-15.204617,4.274325,0,3410,1,NaN,NaN
31,-15.196406,4.274325,0,3409,1,NaN,NaN
32,-15.188194,4.262603,0,3406,1,NaN,NaN
33,-15.185456,4.253812,0,3404,1,NaN,NaN
34,-15.185456,4.247951,0,3402,1,NaN,NaN
35,-15.185456,4.250882,0,3402,1,NaN,NaN
36,-15.185456,4.250882,0,3402,1,NaN,NaN
37,-15.179981,4.23916,0,3403,1,NaN,NaN
38,-15.177243,4.227437,0,3404,1,NaN,NaN
39,-15.171768,4.221576,0,3405,1,NaN,NaN
40,-15.166292,4.221576,0,3404,1,NaN,NaN
41,-15.160815,4.221576,0,3405,1,NaN,NaN
42,-15.155339,4.224507,0,3406,1,NaN,NaN
43,-15.155339,4.224507,0,3406,1,NaN,NaN
44,-15.152601,4.227437,0,3405,1,NaN,NaN
45,-15.152601,4.230368,0,3403,1,NaN,NaN
46,-15.152601,4.236229,0,3402,1,NaN,NaN
47,-15.149862,4.24209,0,3401,1,NaN,NaN
48,-15.144385,4.24209,0,3400,1,NaN,NaN
49,-15.136169,4.23916,0,3400,1,NaN,NaN
50,-15.130691,4.236229,0,3400,1,NaN,NaN
51,-15.13343,4.230368,0,3400,1,NaN,NaN
52,-15.136169,4.227437,0,3399,1,NaN,NaN
53,-15.141647,4.224507,0,3397,1,NaN,NaN
54,-15.144385,4.224507,0,3395,1,NaN,NaN
55,-15.136169,4.236229,0,3393,1,NaN,NaN
56,-15.127952,4.245021,0,3391,1,NaN,NaN
57,-15.116996,4.253812,0,3390,1,NaN,NaN
58,-15.114256,4.24209,0,3388,1,NaN,NaN
59,-15.114256,4.236229,0,3386,1,NaN,NaN
60,-15.111517,4.236229,0,3386,1,NaN,NaN
61,-15.111517,4.247951,0,3386,1,NaN,NaN
62,-15.108778,4.245021,0,3386,1,NaN,NaN
63,-15.106038,4.236229,0,3384,1,NaN,NaN
64,-15.108778,4.230368,0,3382,1,NaN,NaN
65,-15.114256,4.230368,0,3379,1,NaN,NaN
66,-15.116996,4.233299,0,3379,1,NaN,NaN
67,-15.116996,4.233299,0,3378,1,NaN,NaN
68,-15.119735,4.230368,0,3377,1,NaN,NaN
69,-15.119735,4.224507,0,3377,1,NaN,NaN
70,-15.119735,4.224507,0,3379,1,NaN,NaN
71,-15.116996,4.224507,0,3381,1,NaN,NaN
72,-15.114256,4.221576,0,3382,1,NaN,NaN
73,-15.114256,4.221576,0,3381,1,NaN,NaN
74,-15.119735,4.221576,0,3380,1,NaN,NaN
75,-15.130691,4.233299,0,3380,1,NaN,NaN
76,-15.136169,4.245021,0,3380,1,NaN,NaN
77,-15.130691,4.253812,0,3380,1,NaN,NaN
78,-15.13343,4.253812,0,3380,1,NaN,NaN
79,-15.138908,4.250882,0,3379,1,NaN,NaN
80,-15.144385,4.256743,0,3379,1,NaN,NaN
81,-15.141647,4.262603,0,3379,1,NaN,NaN
82,-15.130691,4.265534,0,3378,1,NaN,NaN
83,-15.122474,4.262603,0,3375,1,NaN,NaN
84,-15.119735,4.259673,0,3372,1,NaN,NaN
85,-15.119735,4.253812,0,3369,1,NaN,NaN
86,-15.125213,4.245021,0,3369,1,NaN,NaN
87,-15.130691,4.23916,0,3369,1,NaN,NaN
88,-15.136169,4.23916,0,3369,1,NaN,NaN
89,-15.136169,4.236229,0,3370,1,NaN,NaN
90,-15.13343,4.236229,0,3370,1,NaN,NaN
91,-15.136169,4.23916,0,3370,1,NaN,NaN
92,-15.136169,4.236229,0,3370,1,NaN,NaN
93,-15.130691,4.233299,0,3370,1,NaN,NaN
94,-15.125213,4.233299,0,3369,1,NaN,NaN
95,-15.119735,4.23916,0,3369,1,NaN,NaN
96,-15.127952,4.24209,0,3368,1,NaN,NaN
97,-15.13343,4.245021,0,3368,1,NaN,NaN
98,-15.138908,4.24209,0,3368,1,NaN,NaN
99,-15.136169,4.23916,0,3369,1,NaN,NaN
100,-15.13343,4.233299,0,3369,1,NaN,NaN
101,-15.13343,4.230368,0,3369,1,NaN,NaN
102,-15.130691,4.230368,0,3366,1,NaN,NaN
103,-15.125213,4.233299,0,3364,1,NaN,NaN
104,-15.116996,4.23916,0,3360,1,NaN,NaN
105,-15.111517,4.24209,0,3359,1,NaN,NaN
106,-15.111517,4.245021,0,3357,1,NaN,NaN
107,-15.106038,4.245021,0,3357,1,NaN,NaN
108,-15.103298,4.245021,0,3357,1,NaN,NaN
109,-15.100559,4.24209,0,3359,1,NaN,NaN
110,-15.100559,4.24209,0,3360,1,NaN,NaN
111,-15.103298,4.247951,0,3360,1,NaN,NaN
112,-15.100559,4.256743,0,3358,1,NaN,NaN
113,-15.097819,4.265534,0,3356,1,NaN,NaN
114,-15.095079,4.268464,0,3355,1,NaN,NaN
115,-15.097819,4.268464,0,3354,1,NaN,NaN
116,-15.103298,4.262603,0,3355,1,NaN,NaN
117,-15.106038,4.256743,0,3357,1,NaN,NaN
118,-15.108778,4.250882,0,3355,1,NaN,NaN
119,-15.111517,4.250882,0,3352,1,NaN,NaN
120,-15.114256,4.256743,0,3349,1,NaN,NaN
121,-15.111517,4.262603,0,3348,1,NaN,NaN
122,-15.106038,4.265534,0,3347,1,NaN,NaN
123,-15.100559,4.262603,0,3347,1,NaN,NaN
124,-15.097819,4.262603,0,3346,1,NaN,NaN
125,-15.095079,4.265534,0,3346,1,NaN,NaN
126,-15.089599,4.268464,0,3345,1,NaN,NaN
127,-15.086859,4.271394,0,3345,1,NaN,NaN
128,-15.086859,4.277255,0,3345,1,NaN,NaN
129,-15.086859,4.280185,0,3344,1,NaN,NaN
130,-15.084119,4.277255,0,3343,1,NaN,NaN
131,-15.081379,4.274325,0,3341,1,NaN,NaN
132,-15.081379,4.265534,0,3341,1,NaN,NaN
133,-15.092339,4.262603,0,3341,1,NaN,NaN
134,-15.100559,4.259673,0,3340,1,NaN,NaN
135,-15.108778,4.262603,0,3339,1,NaN,NaN
136,-15.106038,4.265534,0,3338,1,NaN,NaN
137,-15.103298,4.271394,0,3338,1,NaN,NaN
138,-15.100559,4.277255,0,3338,1,NaN,NaN
139,-15.100559,4.283115,0,3338,1,NaN,NaN
140,-15.100559,4.280185,0,3338,1,NaN,NaN
141,-15.100559,4.277255,0,3336,1,NaN,NaN
142,-15.103298,4.274325,0,3335,1,NaN,NaN
143,-15.103298,4.271394,0,3333,1,NaN,NaN
144,-15.103298,4.268464,0,3334,1,NaN,NaN
145,-15.095079,4.271394,0,3334,1,NaN,NaN
146,-15.086859,4.271394,0,3334,1,NaN,NaN
147,-15.075898,4.271394,0,3334,1,NaN,NaN
148,-15.073158,4.274325,0,3332,1,NaN,NaN
149,-15.075898,4.274325,0,3330,1,NaN,NaN
150,-15.078639,4.274325,0,3328,1,NaN,NaN
151,-15.081379,4.274325,0,3329,1,NaN,NaN
152,-15.078639,4.271394,0,3329,1,NaN,NaN
153,-15.075898,4.268464,0,3330,1,NaN,NaN
154,-15.075898,4.265534,0,3329,1,NaN,NaN
155,-15.075898,4.265534,0,3329,1,NaN,NaN
156,-15.078639,4.268464,0,3329,1,NaN,NaN
157,-15.084119,4.268464,0,3328,1,NaN,NaN
158,-15.084119,4.265534,0,3328,1,NaN,NaN
159,-15.081379,4.265534,0,3327,1,NaN,NaN
160,-15.075898,4.265534,0,3325,1,NaN,NaN
161,-15.075898,4.265534,0,3324,1,NaN,NaN
162,-15.075898,4.262603,0,3323,1,NaN,NaN
163,-15.081379,4.256743,0,3323,1,NaN,NaN
164,-15.084119,4.265534,0,3323,1,NaN,NaN
165,-15.081379,4.274325,0,3323,1,NaN,NaN
166,-15.078639,4.283115,0,3322,1,NaN,NaN
167,-15.073158,4.283115,0,3321,1,NaN,NaN
168,-15.075898,4.274325,0,3320,1,NaN,NaN
169,-15.075898,4.268464,0,3320,1,NaN,NaN
170,-15.075898,4.259673,0,3319,1,NaN,NaN
171,-15.078639,4.262603,0,3318,1,NaN,NaN
172,-15.078639,4.262603,0,3318,1,NaN,NaN
173,-15.078639,4.265534,0,3317,1,NaN,NaN
174,-15.075898,4.265534,0,3317,1,NaN,NaN
175,-15.075898,4.262603,0,3317,1,NaN,NaN
176,-15.081379,4.262603,0,3315,1,NaN,NaN
177,-15.086859,4.262603,0,3314,1,NaN,NaN
178,-15.095079,4.265534,0,3311,1,NaN,NaN
179,-15.095079,4.268464,0,3311,1,NaN,NaN
180,-15.095079,4.271394,0,3310,1,NaN,NaN
181,-15.092339,4.271394,0,3310,1,NaN,NaN
182,-15.095079,4.265534,0,3310,1,NaN,NaN
183,-15.097819,4.256743,0,3309,1,NaN,NaN
184,-15.100559,4.253812,0,3307,1,NaN,NaN
185,-15.100559,4.256743,0,3306,1,NaN,NaN
186,-15.100559,4.253812,0,3306,1,NaN,NaN
187,-15.100559,4.247951,0,3307,1,NaN,NaN
188,-15.103298,4.247951,0,3307,1,NaN,NaN
189,-15.108778,4.250882,0,3305,1,NaN,NaN
190,-15.114256,4.256743,0,3303,1,NaN,NaN
191,-15.111517,4.259673,0,3301,1,NaN,NaN
192,-15.106038,4.259673,0,3301,1,NaN,NaN
193,-15.100559,4.253812,0,3301,1,NaN,NaN
194,-15.100559,4.250882,0,3301,1,NaN,NaN
195,-15.100559,4.250882,0,3301,1,NaN,NaN
196,-15.100559,4.247951,0,3302,1,NaN,NaN
197,-15.100559,4.24209,0,3303,1,NaN,NaN
198,-15.103298,4.236229,0,3303,1,NaN,NaN
199,-15.106038,4.233299,0,3303,1,NaN,NaN
200,-15.108778,4.236229,0,3302,1,NaN,NaN
201,-15.106038,4.23916,0,3300,1,NaN,NaN
202,-15.100559,4.230368,0,3298,1,NaN,NaN
203,-15.095079,4.218645,0,3297,1,NaN,NaN
204,-15.086859,4.206923,0,3296,1,NaN,NaN
205,-15.084119,4.206923,0,3295,1,NaN,NaN
206,-15.086859,4.209853,0,3294,1,NaN,NaN
207,-15.095079,4.212784,0,3295,1,NaN,NaN
208,-15.106038,4.215715,0,3295,1,NaN,NaN
209,-15.111517,4.221576,0,3295,1,NaN,NaN
210,-15.111517,4.230368,0,3295,1,NaN,NaN
