n,x,y,val,dP,lab,xT,yT
0,-13.341446,6.240565,0,4780,0,NaN,NaN
1,-13.341446,6.2493,0,4777,0,NaN,NaN
2,-13.338663,6.258035,0,4772,0,NaN,NaN
3,-13.33588,6.258035,0,4770,0,NaN,NaN
4,-13.338663,6.258035,0,4767,0,NaN,NaN
5,-13.341446,6.255124,0,4767,0,NaN,NaN
6,-13.341446,6.258035,0,4765,0,NaN,NaN
7,-13.344228,6.258035,0,4765,1,NaN,NaN
8,-13.344228,6.260947,0,4764,1,NaN,NaN
9,-13.338663,6.26677,0,4765,1,NaN,NaN
10,-13.330314,6.272593,0,4767,1,NaN,NaN
11,-13.327531,6.278416,0,4768,1,NaN,NaN
12,-13.333097,6.290061,0,4769,1,NaN,NaN
13,-13.338663,6.295884,0,4770,1,NaN,NaN
14,-13.347011,6.307528,0,4771,1,NaN,NaN
15,-13.355358,6.31335,0,4771,1,NaN,NaN
16,-13.355358,6.319172,0,4770,1,NaN,NaN
17,-13.355358,6.319172,0,4769,1,NaN,NaN
18,-13.352576,6.319172,0,4769,1,NaN,NaN
19,-13.352576,6.31335,0,4771,1,NaN,NaN
20,-13.347011,6.307528,0,4773,1,NaN,NaN
21,-13.344228,6.310439,0,4774,1,NaN,NaN
22,-13.344228,6.31335,0,4773,1,NaN,NaN
23,-13.349793,6.316261,0,4772,1,NaN,NaN
24,-13.355358,6.316261,0,4772,1,NaN,NaN
25,-13.360923,6.31335,0,4772,1,NaN,NaN
26,-13.363705,6.31335,0,4772,1,NaN,NaN
27,-13.366487,6.31335,0,4772,1,NaN,NaN
28,-13.369269,6.310439,0,4772,1,NaN,NaN
29,-13.372051,6.307528,0,4773,1,NaN,NaN
30,-13.363705,6.304617,0,4774,1,NaN,NaN
31,-13.355358,6.298795,0,4774,1,NaN,NaN
32,-13.344228,6.292973,0,4775,1,NaN,NaN
33,-13.344228,6.28715,0,4776,1,NaN,NaN
34,-13.341446,6.290061,0,4776,1,NaN,NaN
35,-13.352576,6.292973,0,4777,1,NaN,NaN
36,-13.360923,6.28715,0,4777,1,NaN,NaN
37,-13.360923,6.278416,0,4778,1,NaN,NaN
38,-13.355358,6.269682,0,4778,1,NaN,NaN
39,-13.352576,6.26677,0,4778,1,NaN,NaN
40,-13.355358,6.26677,0,4779,1,NaN,NaN
41,-13.360923,6.26677,0,4780,1,NaN,NaN
42,-13.360923,6.263859,0,4782,1,NaN,NaN
43,-13.360923,6.258035,0,4784,1,NaN,NaN
44,-13.360923,6.255124,0,4786,1,NaN,NaN
45,-13.360923,6.260947,0,4786,1,NaN,NaN
46,-13.360923,6.269682,0,4787,1,NaN,NaN
47,-13.360923,6.275505,0,4787,1,NaN,NaN
48,-13.363705,6.272593,0,4788,1,NaN,NaN
49,-13.369269,6.269682,0,4789,1,NaN,NaN
50,-13.372051,6.269682,0,4789,1,NaN,NaN
51,-13.372051,6.269682,0,4788,1,NaN,NaN
52,-13.369269,6.263859,0,4787,1,NaN,NaN
53,-13.366487,6.260947,0,4787,1,NaN,NaN
54,-13.363705,6.260947,0,4788,1,NaN,NaN
55,-13.363705,6.260947,0,4787,1,NaN,NaN
56,-13.363705,6.260947,0,4787,1,NaN,NaN
57,-13.363705,6.260947,0,4787,1,NaN,NaN
58,-13.363705,6.258035,0,4789,1,NaN,NaN
59,-13.360923,6.272593,0,4789,1,NaN,NaN
60,-13.360923,6.290061,0,4789,1,NaN,NaN
61,-13.360923,6.292973,0,4788,1,NaN,NaN
62,-13.363705,6.284239,0,4787,1,NaN,NaN
63,-13.363705,6.272593,0,4787,1,NaN,NaN
64,-13.366487,6.272593,0,4788,1,NaN,NaN
65,-13.369269,6.272593,0,4789,1,NaN,NaN
66,-13.372051,6.269682,0,4790,1,NaN,NaN
67,-13.372051,6.269682,0,4792,1,NaN,NaN
68,-13.369269,6.269682,0,4793,1,NaN,NaN
69,-13.369269,6.272593,0,4795,1,NaN,NaN
70,-13.369269,6.275505,0,4795,1,NaN,NaN
71,-13.369269,6.281327,0,4797,1,NaN,NaN
72,-13.369269,6.281327,0,4798,1,NaN,NaN
73,-13.372051,6.278416,0,4798,1,NaN,NaN
74,-13.369269,6.269682,0,4799,1,NaN,NaN
75,-13.369269,6.263859,0,4799,1,NaN,NaN
76,-13.366487,6.260947,0,4800,1,NaN,NaN
77,-13.363705,6.260947,0,4801,1,NaN,NaN
