n,x,y,val,dP,lab,xT,yT
0,-15.163554,6.522857,0,3380,0,NaN,NaN
1,-15.163554,6.51704,0,3383,0,NaN,NaN
2,-15.155339,6.508314,0,3387,0,NaN,NaN
3,-15.147124,6.496678,0,3389,0,NaN,NaN
4,-15.136169,6.511223,0,3391,0,NaN,NaN
5,-15.127952,6.522857,0,3390,0,NaN,NaN
6,-15.119735,6.534491,0,3390,0,NaN,NaN
7,-15.127952,6.531583,0,3392,1,NaN,NaN
8,-15.138908,6.522857,0,3398,1,NaN,NaN
9,-15.149862,6.511223,0,3403,1,NaN,NaN
10,-15.149862,6.502496,0,3407,1,NaN,NaN
11,-15.149862,6.505405,0,3407,1,NaN,NaN
12,-15.147124,6.514131,0,3405,1,NaN,NaN
13,-15.147124,6.522857,0,3402,1,NaN,NaN
14,-15.144385,6.531583,0,3400,1,NaN,NaN
15,-15.138908,6.543217,0,3400,1,NaN,NaN
16,-15.136169,6.55485,0,3399,1,NaN,NaN
17,-15.136169,6.55485,0,3398,1,NaN,NaN
18,-15.138908,6.55485,0,3399,1,NaN,NaN
19,-15.141647,6.549033,0,3402,1,NaN,NaN
20,-15.147124,6.540308,0,3405,1,NaN,NaN
21,-15.147124,6.519949,0,3409,1,NaN,NaN
22,-15.152601,6.505405,0,3411,1,NaN,NaN
23,-15.158077,6.493769,0,3413,1,NaN,NaN
24,-15.147124,6.487951,0,3413,1,NaN,NaN
25,-15.13343,6.482133,0,3411,1,NaN,NaN
26,-15.114256,6.476315,0,3409,1,NaN,NaN
27,-15.103298,6.479224,0,3407,1,NaN,NaN
28,-15.092339,6.482133,0,3407,1,NaN,NaN
29,-15.089599,6.487951,0,3412,1,NaN,NaN
30,-15.095079,6.485042,0,3417,1,NaN,NaN
31,-15.097819,6.485042,0,3421,1,NaN,NaN
32,-15.097819,6.485042,0,3424,1,NaN,NaN
33,-15.092339,6.485042,0,3427,1,NaN,NaN
34,-15.092339,6.479224,0,3429,1,NaN,NaN
35,-15.097819,6.467588,0,3429,1,NaN,NaN
36,-15.119735,6.453041,0,3429,1,NaN,NaN
37,-15.138908,6.444312,0,3429,1,NaN,NaN
38,-15.158077,6.470497,0,3429,1,NaN,NaN
39,-15.155339,6.499587,0,3429,1,NaN,NaN
40,-15.155339,6.522857,0,3430,1,NaN,NaN
41,-15.155339,6.51704,0,3428,1,NaN,NaN
42,-15.152601,6.511223,0,3426,1,NaN,NaN
43,-15.152601,6.505405,0,3424,1,NaN,NaN
44,-15.149862,6.499587,0,3424,1,NaN,NaN
45,-15.147124,6.493769,0,3427,1,NaN,NaN
46,-15.144385,6.49086,0,3430,1,NaN,NaN
47,-15.138908,6.479224,0,3433,1,NaN,NaN
48,-15.13343,6.464678,0,3432,1,NaN,NaN
49,-15.144385,6.461769,0,3434,1,NaN,NaN
50,-15.160815,6.467588,0,3437,1,NaN,NaN
51,-15.174505,6.479224,0,3436,1,NaN,NaN
52,-15.171768,6.487951,0,3433,1,NaN,NaN
53,-15.171768,6.505405,0,3430,1,NaN,NaN
54,-15.16903,6.51704,0,3431,1,NaN,NaN
55,-15.166292,6.525766,0,3430,1,NaN,NaN
56,-15.16903,6.522857,0,3431,1,NaN,NaN
57,-15.171768,6.519949,0,3431,1,NaN,NaN
58,-15.177243,6.508314,0,3431,1,NaN,NaN
59,-15.179981,6.505405,0,3437,1,NaN,NaN
60,-15.182719,6.499587,0,3443,1,NaN,NaN
61,-15.190931,6.49086,0,3445,1,NaN,NaN
62,-15.196406,6.482133,0,3441,1,NaN,NaN
63,-15.190931,6.502496,0,3437,1,NaN,NaN
64,-15.179981,6.531583,0,3438,1,NaN,NaN
65,-15.16903,6.551942,0,3439,1,NaN,NaN
66,-15.166292,6.546125,0,3440,1,NaN,NaN
67,-15.163554,6.540308,0,3443,1,NaN,NaN
68,-15.155339,6.534491,0,3446,1,NaN,NaN
69,-15.147124,6.528674,0,3446,1,NaN,NaN
70,-15.141647,6.528674,0,3443,1,NaN,NaN
71,-15.149862,6.531583,0,3445,1,NaN,NaN
72,-15.163554,6.540308,0,3449,1,NaN,NaN
73,-15.182719,6.546125,0,3454,1,NaN,NaN
74,-15.190931,6.55485,0,3454,1,NaN,NaN
75,-15.185456,6.55485,0,3453,1,NaN,NaN
76,-15.171768,6.551942,0,3451,1,NaN,NaN
77,-15.160815,6.549033,0,3449,1,NaN,NaN
78,-15.163554,6.543217,0,3448,1,NaN,NaN
79,-15.147124,6.543217,0,3446,1,NaN,NaN
80,-15.125213,6.540308,0,3446,1,NaN,NaN
81,-15.125213,6.543217,0,3446,1,NaN,NaN
82,-15.147124,6.543217,0,3446,1,NaN,NaN
83,-15.166292,6.557758,0,3445,1,NaN,NaN
84,-15.166292,6.572299,0,3444,1,NaN,NaN
85,-15.166292,6.589746,0,3443,1,NaN,NaN
86,-15.166292,6.59847,0,3444,1,NaN,NaN
87,-15.16903,6.607193,0,3449,1,NaN,NaN
88,-15.171768,6.607193,0,3455,1,NaN,NaN
89,-15.155339,6.586839,0,3462,1,NaN,NaN
90,-15.138908,6.566483,0,3463,1,NaN,NaN
91,-15.130691,6.549033,0,3464,1,NaN,NaN
92,-15.141647,6.551942,0,3464,1,NaN,NaN
93,-15.152601,6.55485,0,3465,1,NaN,NaN
94,-15.152601,6.557758,0,3467,1,NaN,NaN
95,-15.152601,6.566483,0,3469,1,NaN,NaN
96,-15.155339,6.578115,0,3469,1,NaN,NaN
97,-15.160815,6.575207,0,3469,1,NaN,NaN
98,-15.16903,6.560666,0,3470,1,NaN,NaN
99,-15.171768,6.55485,0,3470,1,NaN,NaN
100,-15.171768,6.557758,0,3471,1,NaN,NaN
101,-15.16903,6.563575,0,3471,1,NaN,NaN
102,-15.166292,6.566483,0,3471,1,NaN,NaN
103,-15.163554,6.569391,0,3470,1,NaN,NaN
104,-15.163554,6.572299,0,3469,1,NaN,NaN
105,-15.163554,6.551942,0,3468,1,NaN,NaN
106,-15.166292,6.531583,0,3469,1,NaN,NaN
107,-15.16903,6.505405,0,3472,1,NaN,NaN
108,-15.16903,6.499587,0,3476,1,NaN,NaN
109,-15.16903,6.493769,0,3479,1,NaN,NaN
110,-15.179981,6.493769,0,3479,1,NaN,NaN
111,-15.185456,6.508314,0,3478,1,NaN,NaN
112,-15.190931,6.522857,0,3478,1,NaN,NaN
113,-15.188194,6.546125,0,3477,1,NaN,NaN
114,-15.188194,6.551942,0,3476,1,NaN,NaN
115,-15.188194,6.543217,0,3480,1,NaN,NaN
116,-15.185456,6.525766,0,3483,1,NaN,NaN
117,-15.177243,6.522857,0,3485,1,NaN,NaN
118,-15.158077,6.5374,0,3484,1,NaN,NaN
119,-15.144385,6.549033,0,3483,1,NaN,NaN
120,-15.152601,6.543217,0,3484,1,NaN,NaN
121,-15.171768,6.531583,0,3486,1,NaN,NaN
122,-15.188194,6.525766,0,3486,1,NaN,NaN
123,-15.185456,6.51704,0,3484,1,NaN,NaN
124,-15.185456,6.499587,0,3487,1,NaN,NaN
125,-15.190931,6.482133,0,3491,1,NaN,NaN
126,-15.193668,6.476315,0,3494,1,NaN,NaN
127,-15.193668,6.49086,0,3493,1,NaN,NaN
128,-15.182719,6.505405,0,3493,1,NaN,NaN
129,-15.166292,6.505405,0,3494,1,NaN,NaN
130,-15.152601,6.502496,0,3492,1,NaN,NaN
131,-15.147124,6.502496,0,3488,1,NaN,NaN
132,-15.152601,6.525766,0,3483,1,NaN,NaN
133,-15.166292,6.549033,0,3482,1,NaN,NaN
134,-15.174505,6.572299,0,3480,1,NaN,NaN
135,-15.190931,6.569391,0,3478,1,NaN,NaN
136,-15.196406,6.581023,0,3478,1,NaN,NaN
137,-15.204617,6.595562,0,3480,1,NaN,NaN
138,-15.207354,6.604285,0,3484,1,NaN,NaN
139,-15.207354,6.589746,0,3486,1,NaN,NaN
140,-15.204617,6.575207,0,3486,1,NaN,NaN
