n,x,y,val,dP,lab,xT,yT
0,-13.574965,8.411439,0,3287,0,NaN,NaN
1,-13.574965,8.417207,0,3285,0,NaN,NaN
2,-13.574965,8.422973,0,3283,0,NaN,NaN
3,-13.577742,8.431624,0,3283,0,NaN,NaN
4,-13.577742,8.422973,0,3285,0,NaN,NaN
5,-13.577742,8.405672,0,3288,0,NaN,NaN
6,-13.577742,8.391253,0,3290,0,NaN,NaN
7,-13.574965,8.362412,0,3287,1,NaN,NaN
8,-13.574965,8.342221,0,3284,1,NaN,NaN
9,-13.572187,8.322028,0,3282,1,NaN,NaN
10,-13.56941,8.324913,0,3282,1,NaN,NaN
11,-13.56941,8.324913,0,3282,1,NaN,NaN
12,-13.56941,8.324913,0,3282,1,NaN,NaN
13,-13.572187,8.327797,0,3282,1,NaN,NaN
14,-13.577742,8.330682,0,3282,1,NaN,NaN
15,-13.577742,8.330682,0,3282,1,NaN,NaN
16,-13.572187,8.330682,0,3280,1,NaN,NaN
17,-13.566633,8.330682,0,3279,1,NaN,NaN
18,-13.563855,8.319143,0,3277,1,NaN,NaN
19,-13.5583,8.310488,0,3276,1,NaN,NaN
20,-13.552744,8.298947,0,3276,1,NaN,NaN
21,-13.5583,8.301832,0,3277,1,NaN,NaN
22,-13.56941,8.298947,0,3277,1,NaN,NaN
23,-13.577742,8.296062,0,3276,1,NaN,NaN
24,-13.572187,8.290291,0,3274,1,NaN,NaN
25,-13.572187,8.28452,0,3273,1,NaN,NaN
26,-13.572187,8.290291,0,3271,1,NaN,NaN
27,-13.572187,8.301832,0,3270,1,NaN,NaN
28,-13.563855,8.313373,0,3270,1,NaN,NaN
29,-13.549967,8.307603,0,3271,1,NaN,NaN
30,-13.541633,8.304717,0,3271,1,NaN,NaN
31,-13.533298,8.304717,0,3272,1,NaN,NaN
32,-13.533298,8.307603,0,3272,1,NaN,NaN
33,-13.533298,8.307603,0,3272,1,NaN,NaN
34,-13.533298,8.304717,0,3271,1,NaN,NaN
35,-13.533298,8.307603,0,3270,1,NaN,NaN
36,-13.536076,8.324913,0,3269,1,NaN,NaN
37,-13.538855,8.34799,0,3269,1,NaN,NaN
38,-13.541633,8.371065,0,3265,1,NaN,NaN
39,-13.538855,8.379717,0,3262,1,NaN,NaN
40,-13.533298,8.385485,0,3259,1,NaN,NaN
41,-13.524963,8.385485,0,3259,1,NaN,NaN
42,-13.522185,8.388369,0,3259,1,NaN,NaN
43,-13.522185,8.391253,0,3259,1,NaN,NaN
44,-13.522185,8.397021,0,3258,1,NaN,NaN
45,-13.522185,8.399905,0,3258,1,NaN,NaN
46,-13.527742,8.411439,0,3255,1,NaN,NaN
47,-13.533298,8.422973,0,3253,1,NaN,NaN
48,-13.541633,8.42009,0,3250,1,NaN,NaN
49,-13.547189,8.411439,0,3250,1,NaN,NaN
50,-13.555522,8.405672,0,3250,1,NaN,NaN
51,-13.555522,8.42009,0,3250,1,NaN,NaN
52,-13.5583,8.43739,0,3248,1,NaN,NaN
53,-13.5583,8.446039,0,3247,1,NaN,NaN
54,-13.555522,8.448922,0,3246,1,NaN,NaN
55,-13.555522,8.451805,0,3246,1,NaN,NaN
56,-13.555522,8.454688,0,3246,1,NaN,NaN
57,-13.552744,8.454688,0,3245,1,NaN,NaN
58,-13.552744,8.448922,0,3244,1,NaN,NaN
59,-13.555522,8.446039,0,3244,1,NaN,NaN
60,-13.5583,8.446039,0,3243,1,NaN,NaN
61,-13.561077,8.434507,0,3243,1,NaN,NaN
62,-13.566633,8.422973,0,3242,1,NaN,NaN
63,-13.566633,8.414323,0,3242,1,NaN,NaN
64,-13.566633,8.414323,0,3241,1,NaN,NaN
65,-13.549967,8.411439,0,3242,1,NaN,NaN
66,-13.536076,8.394137,0,3243,1,NaN,NaN
67,-13.524963,8.379717,0,3243,1,NaN,NaN
68,-13.527742,8.365297,0,3242,1,NaN,NaN
69,-13.522185,8.365297,0,3241,1,NaN,NaN
70,-13.516628,8.362412,0,3242,1,NaN,NaN
71,-13.516628,8.359528,0,3242,1,NaN,NaN
72,-13.524963,8.362412,0,3242,1,NaN,NaN
73,-13.533298,8.362412,0,3241,1,NaN,NaN
74,-13.533298,8.365297,0,3240,1,NaN,NaN
75,-13.536076,8.365297,0,3239,1,NaN,NaN
76,-13.536076,8.359528,0,3240,1,NaN,NaN
77,-13.538855,8.353759,0,3240,1,NaN,NaN
78,-13.524963,8.350875,0,3241,1,NaN,NaN
79,-13.51107,8.350875,0,3241,1,NaN,NaN
80,-13.499955,8.350875,0,3241,1,NaN,NaN
81,-13.497176,8.350875,0,3239,1,NaN,NaN
82,-13.499955,8.34799,0,3236,1,NaN,NaN
83,-13.505513,8.350875,0,3233,1,NaN,NaN
84,-13.51107,8.353759,0,3231,1,NaN,NaN
85,-13.513849,8.356644,0,3230,1,NaN,NaN
86,-13.519406,8.362412,0,3228,1,NaN,NaN
87,-13.519406,8.365297,0,3226,1,NaN,NaN
88,-13.519406,8.368181,0,3225,1,NaN,NaN
89,-13.516628,8.359528,0,3226,1,NaN,NaN
90,-13.513849,8.350875,0,3226,1,NaN,NaN
91,-13.513849,8.345106,0,3227,1,NaN,NaN
92,-13.51107,8.342221,0,3227,1,NaN,NaN
93,-13.513849,8.342221,0,3227,1,NaN,NaN
94,-13.516628,8.342221,0,3227,1,NaN,NaN
95,-13.519406,8.342221,0,3226,1,NaN,NaN
96,-13.519406,8.350875,0,3223,1,NaN,NaN
97,-13.519406,8.362412,0,3220,1,NaN,NaN
98,-13.522185,8.373949,0,3218,1,NaN,NaN
99,-13.522185,8.376833,0,3219,1,NaN,NaN
100,-13.519406,8.371065,0,3219,1,NaN,NaN
101,-13.516628,8.365297,0,3220,1,NaN,NaN
102,-13.522185,8.362412,0,3219,1,NaN,NaN
103,-13.536076,8.365297,0,3218,1,NaN,NaN
104,-13.549967,8.371065,0,3216,1,NaN,NaN
105,-13.561077,8.371065,0,3215,1,NaN,NaN
106,-13.563855,8.373949,0,3214,1,NaN,NaN
107,-13.552744,8.373949,0,3214,1,NaN,NaN
108,-13.541633,8.379717,0,3213,1,NaN,NaN
109,-13.527742,8.388369,0,3213,1,NaN,NaN
110,-13.527742,8.391253,0,3213,1,NaN,NaN
111,-13.527742,8.388369,0,3212,1,NaN,NaN
112,-13.536076,8.388369,0,3211,1,NaN,NaN
113,-13.547189,8.388369,0,3210,1,NaN,NaN
114,-13.5583,8.388369,0,3208,1,NaN,NaN
115,-13.555522,8.388369,0,3203,1,NaN,NaN
116,-13.549967,8.399905,0,3196,1,NaN,NaN
117,-13.547189,8.422973,0,3192,2,NaN,NaN
118,-13.547189,8.443156,0,3190,2,NaN,NaN
119,-13.51107,8.446039,0,3193,2,NaN,NaN
120,-13.461042,8.443156,0,3195,2,NaN,NaN
121,-13.383179,8.440273,0,3198,2,NaN,NaN
122,-13.302482,8.43739,0,3198,2,NaN,NaN
123,-13.179942,8.42874,0,3197,2,NaN,NaN
124,-13.037753,8.431624,0,3196,2,NaN,NaN
125,-12.898194,8.477751,0,3195,2,NaN,NaN
126,-12.755683,8.520985,0,3194,2,NaN,NaN
127,-12.596216,8.549802,0,3193,2,NaN,NaN
128,-12.416929,8.541157,0,3192,2,NaN,NaN
129,-12.226165,8.541157,0,3194,2,NaN,NaN
130,-12.04356,8.564209,0,3198,2,NaN,NaN
131,-11.863521,8.604543,0,3202,2,NaN,NaN
132,-11.711427,8.670787,0,3203,2,NaN,NaN
133,-11.598658,8.713977,0,3203,2,NaN,NaN
134,-11.480151,8.734129,0,3206,2,NaN,NaN
135,-11.378495,8.719735,0,3210,2,NaN,NaN
136,-11.25415,8.711098,0,3214,2,NaN,NaN
137,-11.174965,8.725493,0,3215,2,NaN,NaN
138,-11.107058,8.739886,0,3216,2,NaN,NaN
139,-11.075923,8.748522,0,3215,1,NaN,NaN
140,-11.02213,8.748522,0,3217,1,NaN,NaN
141,-10.962651,8.7514,0,3217,1,NaN,NaN
142,-10.903148,8.762914,0,3218,1,NaN,NaN
143,-10.874805,8.78306,0,3216,1,NaN,NaN
144,-10.863466,8.797449,0,3215,1,NaN,NaN
145,-10.854961,8.80896,0,3214,1,NaN,NaN
146,-10.843621,8.80896,0,3214,1,NaN,NaN
147,-10.837951,8.80896,0,3213,1,NaN,NaN
148,-10.83228,8.80896,0,3211,1,NaN,NaN
149,-10.83228,8.806082,0,3210,1,NaN,NaN
150,-10.83228,8.803205,0,3210,1,NaN,NaN
151,-10.829444,8.800327,0,3209,1,NaN,NaN
152,-10.829444,8.803205,0,3206,1,NaN,NaN
153,-10.826609,8.806082,0,3203,1,NaN,NaN
154,-10.826609,8.811837,0,3201,1,NaN,NaN
155,-10.823773,8.806082,0,3201,1,NaN,NaN
156,-10.815267,8.794572,0,3200,1,NaN,NaN
157,-10.809595,8.780182,0,3200,1,NaN,NaN
158,-10.798251,8.76867,0,3199,1,NaN,NaN
159,-10.795415,8.765792,0,3198,1,NaN,NaN
160,-10.781234,8.754279,0,3198,1,NaN,NaN
161,-10.769888,8.748522,0,3199,1,NaN,NaN
162,-10.761378,8.748522,0,3200,1,NaN,NaN
163,-10.764215,8.754279,0,3197,1,NaN,NaN
164,-10.767052,8.762914,0,3193,1,NaN,NaN
165,-10.764215,8.765792,0,3190,1,NaN,NaN
166,-10.758542,8.76867,0,3191,1,NaN,NaN
167,-10.758542,8.771548,0,3191,1,NaN,NaN
168,-10.755705,8.774426,0,3192,1,NaN,NaN
169,-10.758542,8.777304,0,3192,1,NaN,NaN
170,-10.758542,8.777304,0,3192,1,NaN,NaN
171,-10.758542,8.777304,0,3190,1,NaN,NaN
172,-10.755705,8.777304,0,3187,1,NaN,NaN
173,-10.752868,8.777304,0,3183,1,NaN,NaN
174,-10.750031,8.777304,0,3183,1,NaN,NaN
175,-10.752868,8.777304,0,3182,1,NaN,NaN
176,-10.752868,8.774426,0,3182,1,NaN,NaN
177,-10.758542,8.774426,0,3182,1,NaN,NaN
178,-10.761378,8.774426,0,3182,1,NaN,NaN
179,-10.764215,8.771548,0,3181,1,NaN,NaN
180,-10.764215,8.765792,0,3180,1,NaN,NaN
181,-10.767052,8.760035,0,3180,1,NaN,NaN
182,-10.767052,8.757157,0,3180,1,NaN,NaN
183,-10.767052,8.754279,0,3180,1,NaN,NaN
184,-10.767052,8.7514,0,3178,1,NaN,NaN
185,-10.767052,8.754279,0,3177,1,NaN,NaN
186,-10.767052,8.757157,0,3177,1,NaN,NaN
187,-10.764215,8.760035,0,3178,1,NaN,NaN
188,-10.761378,8.760035,0,3180,1,NaN,NaN
189,-10.758542,8.760035,0,3181,1,NaN,NaN
190,-10.755705,8.754279,0,3181,1,NaN,NaN
191,-10.755705,8.7514,0,3180,1,NaN,NaN
192,-10.755705,8.748522,0,3180,1,NaN,NaN
193,-10.750031,8.745643,0,3180,1,NaN,NaN
194,-10.747194,8.745643,0,3179,1,NaN,NaN
195,-10.74152,8.742765,0,3178,1,NaN,NaN
196,-10.74152,8.739886,0,3179,1,NaN,NaN
197,-10.74152,8.739886,0,3180,1,NaN,NaN
198,-10.74152,8.737008,0,3181,1,NaN,NaN
199,-10.74152,8.734129,0,3180,1,NaN,NaN
200,-10.74152,8.728371,0,3180,1,NaN,NaN
201,-10.738683,8.722614,0,3180,1,NaN,NaN
202,-10.738683,8.716856,0,3181,1,NaN,NaN
203,-10.738683,8.722614,0,3179,1,NaN,NaN
204,-10.74152,8.734129,0,3177,1,NaN,NaN
205,-10.738683,8.742765,0,3174,1,NaN,NaN
206,-10.735846,8.742765,0,3172,1,NaN,NaN
207,-10.733008,8.739886,0,3170,1,NaN,NaN
208,-10.735846,8.734129,0,3169,1,NaN,NaN
209,-10.735846,8.728371,0,3169,1,NaN,NaN
210,-10.738683,8.73125,0,3170,1,NaN,NaN
211,-10.74152,8.73125,0,3171,1,NaN,NaN
212,-10.747194,8.734129,0,3168,1,NaN,NaN
213,-10.750031,8.734129,0,3165,1,NaN,NaN
214,-10.755705,8.734129,0,3162,1,NaN,NaN
215,-10.761378,8.737008,0,3161,1,NaN,NaN
216,-10.761378,8.742765,0,3161,1,NaN,NaN
217,-10.758542,8.745643,0,3160,1,NaN,NaN
218,-10.758542,8.742765,0,3159,1,NaN,NaN
219,-10.758542,8.742765,0,3159,1,NaN,NaN
220,-10.758542,8.742765,0,3159,1,NaN,NaN
221,-10.761378,8.742765,0,3159,1,NaN,NaN
